iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.704288965777049E-8;9.330561168400998E-8;0;0;
6;9547;9.927206770910942E-8;9.590331934820226E-8;114;482;
11;18823;1.0207150026936668E-7;9.75822541128227E-8;207;874;
17;29885;1.0234250741804079E-7;9.870816761583776E-8;317;1317;
22;39308;1.0258765037554261E-7;1.0076632682516613E-7;427;1741;
27;48572;1.0402166480017126E-7;1.0209888857025631E-7;529;2128;
33;59726;1.057883469269596E-7;1.034506488816711E-7;664;2606;
38;69000;1.0693359573411945E-7;1.0459948001168509E-7;767;3006;
43;78327;1.078729799975448E-7;1.0555772556657083E-7;877;3404;
49;89507;1.0825534708342233E-7;1.0654405091222064E-7;1016;3875;
54;98815;1.0866404511035703E-7;1.0667055370078172E-7;1126;4261;
60;109938;1.1004762310890038E-7;1.0778619939124193E-7;1248;4747;
65;119281;1.1004762310890038E-7;1.081352433277533E-7;1364;5157;
70;128559;1.1081595896086102E-7;1.0861603102765694E-7;1462;5543;
76;139750;1.1175080999780857E-7;1.0965118998121078E-7;1589;6011;
81;149051;1.1306618883387716E-7;1.1063722660505167E-7;1687;6406;
86;158320;1.1414795401207229E-7;1.1151170383832052E-7;1774;6798;
92;169483;1.1456705168451945E-7;1.1217374433234434E-7;1902;7277;
97;178794;1.1604671994526309E-7;1.1242128797437478E-7;2005;7683;
103;189927;1.1673806756005531E-7;1.1424136407387646E-7;2126;8165;
108;199236;1.1697983337860453E-7;1.1500703906353199E-7;2218;8573;
113;208513;1.1807172810253538E-7;1.1528904832219227E-7;2319;8975;
119;219690;1.1861989547452051E-7;1.1651824439688462E-7;2417;9456;
124;229002;1.1915399235579478E-7;1.1743604573786073E-7;2514;9859;
129;238319;1.1967494370490648E-7;1.1778881483474406E-7;2611;10250;
135;249444;1.206050320278723E-7;1.1864501904416917E-7;2730;10714;
140;258717;1.2111295539228185E-7;1.1927841183322792E-7;2813;11101;
146;269885;1.2128715753358198E-7;1.1983787633614086E-7;2920;11579;
151;279190;1.2206024014619889E-7;1.2016167738680123E-7;3021;11980;
156;288512;1.222600304574188E-7;1.2044392319434899E-7;3123;12387;
162;299680;1.2250055982755842E-7;1.2055705111039125E-7;3238;12853;
167;309004;1.2286660569206582E-7;1.204957774240815E-7;3351;13250;
173;319839;1.236512737317707E-7;1.213498340101081E-7;3477;13726;
178;328653;1.2396895024084688E-7;1.219932317957754E-7;3569;14129;
184;339214;1.2556996205778027E-7;1.2271853161339645E-7;3706;14597;
190;349823;1.257707229904857E-7;1.2340604300132972E-7;3823;15080;
195;358673;1.2666903875553244E-7;1.2398829311701209E-7;3914;15475;
201;369304;1.2742668187291738E-7;1.2497562576275037E-7;4021;15962;
207;379883;1.280797086135397E-7;1.2602999773640305E-7;4149;16425;
212;388719;1.2861124293763513E-7;1.2655377105889754E-7;4240;16813;
218;399321;1.2913018039615332E-7;1.2716634962203904E-7;4360;17296;
224;409895;1.300757847537132E-7;1.2791386496981921E-7;4478;17771;
229;418745;1.3017209532033921E-7;1.280867039616396E-7;4570;18171;
235;429322;1.309326568828548E-7;1.2834036168141464E-7;4691;18645;
241;439899;1.3119272289709217E-7;1.2898251594177512E-7;4807;19106;
246;448724;1.3191287787598104E-7;1.2957062399379604E-7;4907;19497;
252;459303;1.3195096227218502E-7;1.2975057058877912E-7;5029;19971;
258;469889;1.3229152872518724E-7;1.2992056093820935E-7;5145;20447;
263;478700;1.3262917849884724E-7;1.2970943891688758E-7;5251;20839;
269;489313;1.3300965876239035E-7;1.3016357338484493E-7;5370;21314;
275;499912;1.3300965876239035E-7;1.3087552097015847E-7;5495;21789;
280;508735;1.3378364909619113E-7;1.3116525709102055E-7;5596;22192;
286;519331;1.3437331109544616E-7;1.313775148212972E-7;5720;22677;
292;529924;1.34395487752136E-7;1.320028316929523E-7;5859;23136;
297;538758;1.3462380119187837E-7;1.3227022332505791E-7;5944;23533;
303;549358;1.350860295379112E-7;1.324769011419371E-7;6060;24010;
309;559956;1.3521739847674897E-7;1.327017164258168E-7;6190;24487;
314;568795;1.3544706606755721E-7;1.329250990286958E-7;6285;24884;
320;579381;1.3567295004277768E-7;1.3353238439931192E-7;6404;25340;
326;589899;1.3658250361738762E-7;1.3419276916883913E-7;6517;25794;
331;598844;1.3671620259263138E-7;1.3435439414405324E-7;6614;26215;
337;609496;1.3681983099467195E-7;1.343180203895109E-7;6726;26710;
342;618326;1.3727510562633002E-7;1.3472708051377465E-7;6825;27107;
348;628945;1.3752445528626129E-7;1.354613251295124E-7;6942;27570;
354;639580;1.3775011632997325E-7;1.350638568965604E-7;7075;28045;
359;648453;1.3795999656755528E-7;1.3554095097840637E-7;7163;28441;
365;659067;1.3869602436167928E-7;1.3604436667864007E-7;7301;28934;
371;669716;1.395871347563032E-7;1.3653713103193632E-7;7414;29419;
376;678529;1.4025267079654682E-7;1.3705503162619064E-7;7512;29808;
382;689118;1.40295487549968E-7;1.3699999081797817E-7;7648;30285;
388;699704;1.4052260074170638E-7;1.375233033614218E-7;7779;30766;
393;708548;1.410173897004283E-7;1.3775834777140246E-7;7873;31177;
399;719168;1.4180406535238878E-7;1.3859011659161662E-7;8003;31666;
405;729742;1.4180406535238878E-7;1.3853803130364426E-7;8132;32121;
410;738607;1.430264862168236E-7;1.387573538110935E-7;8225;32524;
416;749205;1.434884098671814E-7;1.405282874711647E-7;8333;33004;
422;759839;1.434884098671814E-7;1.413561567547033E-7;8467;33484;
427;768694;1.440058155308544E-7;1.4196659061531323E-7;8552;33881;
433;779277;1.4419469282781366E-7;1.4199404909000372E-7;8667;34347;
439;789906;1.4446864936404178E-7;1.4195131372384047E-7;8797;34825;
444;798723;1.4446864936404178E-7;1.4238022005293197E-7;8885;35218;
450;809323;1.4488526752992206E-7;1.4253513539748153E-7;9005;35702;
456;819948;1.4537890613131176E-7;1.4264802755323442E-7;9104;36185;
