iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.2886772727023072E-5;2.1054651227640416E-5;0;0;
22;9904;2.3659152992859174E-5;2.316657774017559E-5;418;1704;
43;19736;2.512305271218428E-5;2.4682353145274432E-5;814;3360;
64;29592;2.638501542204153E-5;2.5966162037170843E-5;1239;5041;
86;39823;2.759744381436417E-5;2.7137204919763478E-5;1633;6761;
107;49641;2.8541272678181765E-5;2.8067311086343193E-5;2053;8433;
129;59923;2.9427153376089025E-5;2.8825461361225014E-5;2454;10177;
150;69702;3.037613553588668E-5;2.978767783272683E-5;2901;11804;
172;79936;3.1368533847275415E-5;3.077377477754994E-5;3343;13489;
193;89781;3.228835307443243E-5;3.175816370519303E-5;3757;15213;
214;99547;3.3657114777492835E-5;3.2771321260358256E-5;4164;16854;
236;109805;3.462752555857665E-5;3.399592927367721E-5;4599;18590;
257;119580;3.665229652294329E-5;3.547737046216994E-5;5009;20237;
282;129735;3.7194632070699576E-5;3.650818327466588E-5;5541;22213;
308;139841;3.87516091605704E-5;3.797562264684653E-5;6046;24263;
334;149931;3.9372248864110595E-5;3.840816293757758E-5;6579;26268;
359;159751;4.042279004564544E-5;3.9822514592644307E-5;7068;28270;
385;169853;4.1048611407573364E-5;4.044006758333846E-5;7574;30299;
410;179633;4.180549575047136E-5;4.097384016599606E-5;8037;32256;
436;189797;4.258537516012103E-5;4.191934422293399E-5;8550;34297;
461;199607;4.4076862996768295E-5;4.2917124434895245E-5;9010;36297;
487;209829;4.501122579971442E-5;4.3985496885191724E-5;9537;38351;
512;219659;4.549060709944611E-5;4.449633179244661E-5;10061;40342;
538;229897;4.612422730388207E-5;4.51019725759686E-5;10596;42401;
563;239669;4.648499092612972E-5;4.555778428876128E-5;11124;44385;
589;249874;4.778145907374685E-5;4.6315269833073006E-5;11632;46469;
614;259608;4.849208997028399E-5;4.7402361269850066E-5;12121;48456;
640;269749;4.916585215238262E-5;4.811734100802665E-5;12663;50527;
666;279884;5.024711531310986E-5;4.934118065593162E-5;13173;52612;
691;289686;5.0651222771168896E-5;4.9924999878482384E-5;13684;54601;
717;299846;5.157930679474835E-5;5.06545844728745E-5;14237;56648;
742;309622;5.2098257313292874E-5;5.128124319136972E-5;14735;58633;
768;319783;5.2994788492499674E-5;5.204738251250925E-5;15213;60717;
793;329619;5.3118592569771316E-5;5.204573051142204E-5;15718;62723;
819;339758;5.3624938599445304E-5;5.2648012745212215E-5;16209;64772;
845;349931;5.4223230533317986E-5;5.31485990874168E-5;16719;66858;
870;359722;5.450702213966223E-5;5.338162228575598E-5;17211;68833;
896;369888;5.533366754868535E-5;5.368183738869833E-5;17694;70906;
922;379939;5.6147348609903995E-5;5.513817662043969E-5;18201;72902;
947;389739;5.646801595108518E-5;5.515654733195323E-5;18694;74942;
973;399871;5.728577697272166E-5;5.627645681187767E-5;19221;76980;
999;409951;5.873452932497578E-5;5.7625596263569726E-5;19739;78961;
1024;419715;5.916144566908638E-5;5.820322277413394E-5;20287;80996;
1050;429862;5.968624136638524E-5;5.875228003783065E-5;20830;83065;
1076;439929;5.992229277073486E-5;5.82088308293316E-5;21353;85105;
1101;449710;6.0314212923647056E-5;5.896275754344288E-5;21882;87119;
1127;459840;6.0776160186509946E-5;5.9813366051562446E-5;22396;89166;
1153;469943;6.087168249330414E-5;5.939907594643587E-5;22909;91146;
1178;479771;6.0871682493304155E-5;5.935571478097761E-5;23455;93175;
1204;489907;6.122956310257549E-5;5.955829397817593E-5;23960;95247;
1229;499654;6.179484359107144E-5;6.014654472628325E-5;24461;97212;
1255;509795;6.226487227606754E-5;6.070229274700916E-5;24970;99285;
1280;519615;6.267666986317688E-5;6.172762098199849E-5;25442;101285;
1306;529824;6.282717250079792E-5;6.099062096714921E-5;25958;103351;
