iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.7196884448473536E-7;3.615162346896343E-7;0;0;
1;3231;3.7196884448473536E-7;3.615162346896343E-7;105;389;
1;3231;3.7196884448473536E-7;3.615162346896343E-7;105;389;
2;23401;3.7358904756461023E-7;3.6227907354455103E-7;196;795;
2;23401;3.7358904756461023E-7;3.6227907354455103E-7;196;795;
3;43583;3.754738949897145E-7;3.630451263220192E-7;293;1196;
3;43583;3.754738949897145E-7;3.630451263220192E-7;293;1196;
4;63807;3.754738949897145E-7;3.6427941623932564E-7;398;1602;
4;63807;3.754738949897145E-7;3.6427941623932564E-7;398;1602;
5;83950;3.754738949897145E-7;3.6518260703507095E-7;495;2012;
5;83950;3.754738949897145E-7;3.6518260703507095E-7;495;2012;
6;103885;3.771876885938444E-7;3.6623081466347165E-7;588;2403;
6;103885;3.771876885938444E-7;3.6623081466347165E-7;588;2403;
7;123913;3.7762174279533576E-7;3.6712534683249155E-7;686;2809;
7;123913;3.7762174279533576E-7;3.6712534683249155E-7;686;2809;
8;143766;3.7762174279533576E-7;3.6754654791825444E-7;769;3197;
8;143766;3.7762174279533576E-7;3.6754654791825444E-7;769;3197;
9;163703;3.7946346749618376E-7;3.685399807298037E-7;869;3594;
9;163703;3.7946346749618376E-7;3.685399807298037E-7;869;3594;
10;183740;3.821615838793844E-7;3.691664912205766E-7;961;4006;
10;183740;3.821615838793844E-7;3.691664912205766E-7;961;4006;
11;203653;3.8265188007965555E-7;3.699889747742151E-7;1058;4395;
11;203653;3.8265188007965555E-7;3.699889747742151E-7;1058;4395;
12;223547;3.8385517420652867E-7;3.707614203529854E-7;1153;4784;
13;239519;3.843534920590255E-7;3.7090256503384813E-7;1170;4837;
13;242821;3.843534920590255E-7;3.7090256503384813E-7;1250;5186;
14;258795;3.843534920590255E-7;3.719060615603343E-7;1274;5329;
14;262066;3.843534920590255E-7;3.719060615603343E-7;1325;5590;
15;277982;3.8479120459656125E-7;3.720425415179448E-7;1385;5829;
15;281353;3.8479120459656125E-7;3.720425415179448E-7;1430;6003;
16;297308;3.8479120459656125E-7;3.73004311042038E-7;1507;6329;
16;300580;3.8479120459656125E-7;3.73004311042038E-7;1523;6407;
17;319722;3.8592095520684817E-7;3.738282274514934E-7;1625;6797;
17;319722;3.8592095520684817E-7;3.738282274514934E-7;1625;6797;
18;338985;3.8807582691197196E-7;3.7414375080816656E-7;1725;7201;
18;338985;3.8807582691197196E-7;3.7414375080816656E-7;1725;7201;
19;358238;3.8807582691197196E-7;3.7464131108531323E-7;1810;7596;
19;358238;3.8807582691197196E-7;3.7464131108531323E-7;1810;7596;
20;377481;3.895195253283905E-7;3.7527262416432147E-7;1919;7976;
20;377481;3.895195253283905E-7;3.7527262416432147E-7;1919;7976;
21;396582;3.895195253283905E-7;3.7617798343622796E-7;2022;8360;
21;396582;3.895195253283905E-7;3.7617798343622796E-7;2022;8360;
22;415666;3.9047765569710764E-7;3.764755232073521E-7;2127;8751;
22;415666;3.9047765569710764E-7;3.764755232073521E-7;2127;8751;
23;434853;3.907623468592595E-7;3.769506253828862E-7;2223;9148;
23;434853;3.907623468592595E-7;3.769506253828862E-7;2223;9148;
24;453890;3.92586059378956E-7;3.777380241301188E-7;2328;9535;
25;469810;3.92586059378956E-7;3.786009235715019E-7;2333;9552;
25;473066;3.92586059378956E-7;3.786009235715019E-7;2436;9935;
26;488944;3.9327812180436927E-7;3.7953130378176903E-7;2467;10060;
26;492136;3.9327812180436927E-7;3.7953130378176903E-7;2537;10333;
27;508104;3.9639653352816967E-7;3.804706931804031E-7;2599;10563;
27;511324;3.9639653352816967E-7;3.804706931804031E-7;2644;10735;
28;527221;3.9639653352816967E-7;3.816663406970965E-7;2732;11074;
28;530480;3.9639653352816967E-7;3.816663406970965E-7;2748;11141;
29;546741;3.9639653352816967E-7;3.8215455167797164E-7;2854;11542;
29;550022;3.9639653352816967E-7;3.8215455167797164E-7;2857;11551;
30;569429;3.9639653352816967E-7;3.831254167881289E-7;2969;11947;
30;569429;3.9639653352816967E-7;3.831254167881289E-7;2969;11947;
31;588727;3.9639653352816967E-7;3.839680126776732E-7;3066;12343;
31;588727;3.9639653352816967E-7;3.839680126776732E-7;3066;12343;
32;608007;3.9639653352816967E-7;3.8425973970183195E-7;3156;12734;
32;608007;3.9639653352816967E-7;3.8425973970183195E-7;3156;12734;
33;627336;3.977359596422087E-7;3.854829333299012E-7;3256;13135;
33;627336;3.977359596422087E-7;3.854829333299012E-7;3256;13135;
34;646712;3.977359596422087E-7;3.8654112580285316E-7;3348;13540;
34;646712;3.977359596422087E-7;3.8654112580285316E-7;3348;13540;
35;666108;3.977359596422087E-7;3.8734895962071037E-7;3462;13941;
35;666108;3.977359596422087E-7;3.8734895962071037E-7;3462;13941;
36;685412;3.97896749613284E-7;3.877296378857898E-7;3559;14336;
36;685412;3.97896749613284E-7;3.877296378857898E-7;3559;14336;
37;704798;3.9924855034847577E-7;3.884166233645486E-7;3643;14739;
37;704798;3.9924855034847577E-7;3.884166233645486E-7;3643;14739;
38;724187;3.9935993784042395E-7;3.888637166765306E-7;3737;15143;
38;724187;3.9935993784042395E-7;3.888637166765306E-7;3737;15143;
39;743565;3.9935993784042395E-7;3.897333545432907E-7;3840;15547;
40;759697;3.999847365824517E-7;3.901447459899575E-7;3850;15579;
40;762751;3.999847365824517E-7;3.901447459899575E-7;3942;15934;
41;778880;4.004221089703914E-7;3.9042380022234265E-7;3981;16069;
41;782187;4.004221089703914E-7;3.9042380022234265E-7;4046;16351;
42;798340;4.004221089703914E-7;3.912154405655751E-7;4094;16555;
42;801492;4.004221089703914E-7;3.912154405655751E-7;4144;16750;
43;817647;4.0089920087158807E-7;3.919318360200607E-7;4212;17041;
43;820734;4.0089920087158807E-7;3.919318360200607E-7;4237;17141;
44;836898;4.032458061428055E-7;3.925592540873567E-7;4340;17530;
44;839958;4.032458061428055E-7;3.925592540873567E-7;4341;17531;
45;859341;4.0325406675677443E-7;3.93335123101721E-7;4436;17944;
45;859341;4.0325406675677443E-7;3.93335123101721E-7;4436;17944;
46;878485;4.0337176847783527E-7;3.9414509045739763E-7;4544;18326;
46;878485;4.0337176847783527E-7;3.9414509045739763E-7;4544;18326;
47;897869;4.035309279016137E-7;3.9489923065301633E-7;4653;18731;
47;897869;4.035309279016137E-7;3.9489923065301633E-7;4653;18731;
48;917209;4.035309279016137E-7;3.9534037926599835E-7;4752;19138;
48;917209;4.035309279016137E-7;3.9534037926599835E-7;4752;19138;
49;936519;4.039553367589832E-7;3.957691918930605E-7;4850;19543;
49;936519;4.039553367589832E-7;3.957691918930605E-7;4850;19543;
50;955685;4.039553367589832E-7;3.964725571976169E-7;4952;19930;
50;955685;4.039553367589832E-7;3.964725571976169E-7;4952;19930;
51;975099;4.045862276420591E-7;3.969916449966705E-7;5049;20348;
51;975099;4.045862276420591E-7;3.969916449966705E-7;5049;20348;
52;993634;4.045862276420591E-7;3.976343586005341E-7;5155;20734;
