iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.493765586034913E-5;2.345273938508445E-5;0;0;
95;9929;3.228305785123967E-5;3.035916771231956E-5;1881;7498;
192;19951;3.7741545893719805E-5;3.556717749187644E-5;3748;15121;
290;29893;4.1687510421877605E-5;3.924563083453085E-5;5596;22883;
385;39943;4.6459765842780154E-5;4.4099709977071314E-5;7466;30356;
481;49972;4.935834155972359E-5;4.582106430665928E-5;9401;38009;
578;59948;5.130309870716191E-5;4.736209388113721E-5;11277;45681;
671;69965;5.2159399123722096E-5;4.8956133816796426E-5;13115;53044;
764;79917;5.432420686657975E-5;5.0861640289084014E-5;14958;60415;
858;89921;5.5102490632576594E-5;5.125829726529507E-5;16794;67846;
951;99879;5.633168093735917E-5;5.2826229569537966E-5;18659;75196;
1045;109882;5.831583858175881E-5;5.425180595399677E-5;20525;82689;
1140;119932;5.9368321063880314E-5;5.376851643644489E-5;22376;90197;
1234;129963;6.032818532818533E-5;5.4955236517090043E-5;24219;97642;
1327;139922;6.136475208640157E-5;5.7447816621787574E-5;26186;104955;
1421;149970;6.240639041437844E-5;5.8549593149196146E-5;28088;112388;
1514;159888;6.411900487304436E-5;5.983257453191482E-5;29994;119784;
1608;169928;6.454944487477407E-5;5.9643225131410135E-5;31799;127246;
1702;179971;6.547930853850184E-5;5.95202105731229E-5;33698;134763;
1797;189911;6.565126050420168E-5;6.0035099974181525E-5;35556;142281;
1893;199970;6.706008583690987E-5;6.0412757227296414E-5;37454;149831;
1986;209895;6.786102062975027E-5;6.220882787267869E-5;39261;157218;
2082;219908;7.024445068839562E-5;6.267170459362571E-5;41187;164789;
2177;229901;7.126567844925884E-5;6.477823598790418E-5;43053;172396;
2271;239919;7.248477819657872E-5;6.579137614550645E-5;44911;179868;
2365;249924;7.473841554559044E-5;6.77598298483269E-5;46790;187342;
2459;259928;7.527853056308341E-5;6.869178826942232E-5;48686;194763;
2553;269934;7.633587786259542E-5;7.079500828723514E-5;50538;202216;
2647;279950;7.751937984496124E-5;7.06837653769782E-5;52425;209678;
2741;289929;7.78089013383131E-5;7.039246444279676E-5;54301;217103;
2836;299891;7.871536523929471E-5;7.208908594960367E-5;56193;224564;
2931;309946;7.94912559618442E-5;7.224288053300928E-5;58116;232090;
3027;319897;8.041170794467674E-5;7.384729501653621E-5;60027;239704;
3122;329941;8.116883116883117E-5;7.30765352731818E-5;61919;247154;
3216;339952;8.199409642505739E-5;7.308890951178966E-5;63801;254619;
3311;349969;8.220979940808945E-5;7.221577411524588E-5;65711;262132;
3407;359946;8.325008325008325E-5;7.390292593639265E-5;67629;269695;
3503;369933;8.375209380234506E-5;7.362708185175909E-5;69518;277393;
3598;379862;8.460236886632826E-5;7.624838394734464E-5;71400;284912;
3694;389939;8.535336292249915E-5;7.769275032324223E-5;73304;292495;
3789;399880;8.576329331046312E-5;7.530468620015313E-5;75219;300112;
3884;409881;8.741258741258741E-5;7.818699232536287E-5;77161;307677;
3980;419941;8.91583452211127E-5;8.100091730789536E-5;79082;315228;
4076;429915;9.054690329590728E-5;8.108995998960687E-5;81013;322829;
4172;439964;9.094216078574027E-5;8.2614790231095E-5;82946;330456;
4266;449935;9.127418765972983E-5;8.222112360674868E-5;84833;337865;
4362;459949;9.37031484257871E-5;8.369700709412571E-5;86722;345476;
4456;469893;9.384384384384384E-5;8.35335549202176E-5;88567;352945;
4551;479971;9.419743782969103E-5;8.314469131849224E-5;90378;360419;
4646;489959;9.455370650529501E-5;8.585995643066862E-5;92218;367921;
4742;499944;9.476876421531463E-5;8.234629589691919E-5;94140;375592;
4837;509886;9.578544061302682E-5;8.45163151040992E-5;95969;383175;
4933;519900;9.648784253184099E-5;8.733443395013379E-5;97873;390793;
5028;529972;9.656237929702588E-5;8.303503845921171E-5;99727;398226;
5122;539886;9.723842862699339E-5;8.821508505560613E-5;101638;405721;
5217;549909;9.823182711198428E-5;8.66784990626597E-5;103604;413298;
5312;559927;9.885330170027679E-5;8.72396710879229E-5;105541;420802;
5407;569945;1.004419445560466E-4;8.81966562762906E-5;107507;428291;
5502;579903;1.0187449062754686E-4;8.988377617901603E-5;109391;435852;
5597;589900;1.0187449062754686E-4;8.851239529590881E-5;111254;443388;
5693;599919;1.0309278350515464E-4;9.12990012139295E-5;113211;450974;
5789;609883;1.0464629552113855E-4;9.130084298740317E-5;115162;458551;
5884;619942;1.0535187526337969E-4;9.130368037352975E-5;117057;466046;
5979;629929;1.0679196924391286E-4;9.261540776375861E-5;118877;473560;
6075;639910;1.0771219302024989E-4;9.191758578562409E-5;120736;481251;
6171;649880;1.0771219302024989E-4;9.052150108141327E-5;122671;488822;
6267;659907;1.0771219302024989E-4;9.402044167297288E-5;124502;496453;
6363;669933;1.0799136069114471E-4;9.610449774792552E-5;126438;504052;
6459;679961;1.0836584308625921E-4;9.395823974548022E-5;128243;511589;
6553;689918;1.0874293170943889E-4;9.634382933532659E-5;130101;519002;
6648;699931;1.0902747492368077E-4;9.759070535280094E-5;131965;526531;
6744;709910;1.1037527593818985E-4;9.73755635492489E-5;133865;534188;
6839;719939;1.1042402826855124E-4;9.74029305325117E-5;135706;541735;
6934;729942;1.1101243339253997E-4;9.353171555925797E-5;137528;549255;
7029;739972;1.1101243339253997E-4;9.475645917140764E-5;139408;556728;
7125;749970;1.1175681716584712E-4;9.549115991745658E-5;141323;564293;
7219;759896;1.1200716845878136E-4;9.860518592774065E-5;143201;571742;
7314;769933;1.1220825852782765E-4;9.987574463506512E-5;145069;579280;
7410;779903;1.1332728921124207E-4;9.687707303806968E-5;147006;586897;
7505;789928;1.1353315168029064E-4;9.661024655504839E-5;148817;594438;
7599;799888;1.1446886446886447E-4;1.0266035495330063E-4;150699;601939;
7695;809913;1.1457378551787351E-4;9.939364187519909E-5;152584;609606;
7792;819975;1.1457378551787351E-4;9.707719860825261E-5;154444;617204;
7888;829955;1.1457378551787351E-4;1.0034142284267829E-4;156392;624939;
7985;839974;1.166044776119403E-4;9.702982793832897E-5;158368;632617;
8080;849899;1.1671335200746966E-4;1.0012676241586499E-4;160192;640132;
8178;859915;1.17096018735363E-4;1.0171140733264247E-4;162115;647822;
8276;869958;1.1820330969267139E-4;1.0153675334857743E-4;164135;655565;
8372;879952;1.1842728564661298E-4;1.0228908300213253E-4;166077;663152;
8467;889906;1.1842728564661298E-4;1.000875760541533E-4;167957;670657;
8564;899973;1.1933174224343676E-4;1.0580448689820919E-4;169877;678331;
8659;909962;1.1956001912960307E-4;1.0285098289759604E-4;171748;685900;
8759;919968;1.2025012025012025E-4;1.0177693208300554E-4;173732;693786;
8859;929949;1.2159533073929961E-4;1.0587710518511492E-4;175673;701761;
8956;939882;1.2159533073929961E-4;1.0337279300904288E-4;177535;709433;
9052;949916;1.2195121951219512E-4;1.0494415926198926E-4;179458;717087;
9147;959936;1.2260912211868564E-4;1.07806268748742E-4;181331;724563;
9243;969910;1.2370113805047008E-4;1.0766881314948291E-4;183210;732137;
9338;979916;1.254390366281987E-4;1.0961433457984226E-4;185149;739677;
9433;989933;1.2581781580271766E-4;1.0538206956444977E-4;187067;747195;
9528;999951;1.2632642748863063E-4;1.108803315861983E-4;188954;754757;
