iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.7448605533765454E-7;3.6171447147838467E-7;0;0;
3;8680;3.7451637763864583E-7;3.647393884600072E-7;62;239;
5;16667;3.773705379424567E-7;3.6698656870670126E-7;101;398;
8;28784;3.773705379424567E-7;3.68890312146459E-7;153;645;
10;36804;3.784913079092644E-7;3.6945301227324477E-7;207;802;
13;48806;3.8133441266225436E-7;3.7155637165089187E-7;265;1035;
15;56771;3.8197616438176076E-7;3.734018440674652E-7;303;1188;
18;68817;3.85756243869851E-7;3.7712815163126756E-7;357;1431;
20;76831;3.885986100449479E-7;3.7957541213271725E-7;394;1596;
23;88823;3.888290351394127E-7;3.8138869073900577E-7;462;1843;
25;96779;3.894154088094639E-7;3.8323161090764095E-7;506;1994;
28;108776;3.920678095391034E-7;3.864393094724711E-7;563;2237;
30;116765;3.940887941954817E-7;3.8800954701248986E-7;589;2395;
33;128783;3.9574473103486354E-7;3.8996207292613924E-7;644;2643;
35;136788;3.9686164982213803E-7;3.9098283642351074E-7;681;2804;
38;148785;3.976653544240182E-7;3.932323122335296E-7;744;3048;
40;156737;3.979848910607892E-7;3.9493737830319855E-7;775;3208;
43;168668;3.9930909942381294E-7;3.9615279133120663E-7;826;3446;
45;176532;4.006621824020991E-7;3.9698074173865777E-7;863;3595;
48;188391;4.025672194666036E-7;3.979726661342866E-7;925;3825;
51;199835;4.041478502163401E-7;3.9952120342903684E-7;964;3999;
53;208338;4.0464418220803815E-7;4.00885085172499E-7;1018;4216;
56;219817;4.0504383262843546E-7;4.02195328354094E-7;1059;4400;
58;228211;4.061177908914105E-7;4.027005474932163E-7;1100;4610;
61;239745;4.067618793179803E-7;4.0447841231380976E-7;1151;4815;
63;248230;4.0710880365459865E-7;4.0504969363108517E-7;1193;5024;
66;259707;4.0793349052370547E-7;4.058650215531903E-7;1249;5233;
68;268187;4.0854729976790465E-7;4.063280966869308E-7;1304;5435;
71;279608;4.0957591772242286E-7;4.069257735528964E-7;1362;5640;
73;288090;4.096185312734319E-7;4.075679273569437E-7;1399;5832;
76;299937;4.1071459081655276E-7;4.084834546413367E-7;1455;6063;
78;307931;4.1121434144557783E-7;4.0898919415647716E-7;1490;6225;
81;319449;4.125285583207705E-7;4.098891093908854E-7;1556;6468;
83;327826;4.12593407021415E-7;4.100646857520317E-7;1598;6637;
86;339493;4.131714428459117E-7;4.1071230071240673E-7;1677;6869;
88;347339;4.131714428459117E-7;4.110916121423268E-7;1718;7033;
91;359034;4.140949301032595E-7;4.111882514026306E-7;1785;7276;
93;366784;4.154232702003506E-7;4.119067459241584E-7;1826;7434;
96;378496;4.162423422855674E-7;4.13422823479449E-7;1890;7670;
99;389749;4.175358022336657E-7;4.144414416017581E-7;1944;7867;
101;397958;4.175358022336657E-7;4.148523612142534E-7;1991;8071;
104;409595;4.178903540960483E-7;4.1591762436275593E-7;2044;8297;
106;417455;4.1846109759667675E-7;4.1625466328273617E-7;2092;8464;
109;429090;4.19124939216405E-7;4.166131088655613E-7;2152;8697;
111;436900;4.198736264359152E-7;4.170432204627001E-7;2189;8865;
114;448618;4.2168827116242565E-7;4.178448843430479E-7;2251;9101;
117;459877;4.227137631796868E-7;4.194716550235839E-7;2297;9275;
119;468083;4.2347078348023475E-7;4.201424923287804E-7;2350;9500;
122;479780;4.238468800588774E-7;4.208390840414815E-7;2412;9736;
124;487610;4.243082820309253E-7;4.214187495647653E-7;2452;9896;
127;499234;4.253627472240184E-7;4.2266065002022786E-7;2509;10123;
129;506957;4.257974675610448E-7;4.234779434113678E-7;2538;10274;
132;518598;4.273110197786032E-7;4.2453282160090176E-7;2596;10508;
135;529885;4.284363487111987E-7;4.252727711931025E-7;2648;10685;
137;538033;4.284363487111987E-7;4.259361576158871E-7;2698;10900;
140;549719;4.287536611275118E-7;4.2638758903158955E-7;2756;11133;
142;557531;4.287536611275118E-7;4.267921258068647E-7;2799;11289;
145;569132;4.2949728974325186E-7;4.2715279364702923E-7;2860;11513;
147;576907;4.300039560363954E-7;4.2788559352858853E-7;2902;11673;
150;588637;4.3096656837181156E-7;4.288588658861516E-7;2955;11907;
153;599886;4.317226710267196E-7;4.29397610429672E-7;3006;12071;
