iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.1996208733462695E-5;2.0989694328957266E-5;0;0;
23;9911;2.3656869410768877E-5;2.2736550651491487E-5;402;1836;
45;19703;2.4933067181152175E-5;2.4168304772976018E-5;840;3572;
67;29544;2.6034439397813014E-5;2.508944891682754E-5;1285;5318;
90;39794;2.6828078696412923E-5;2.6190797142281672E-5;1740;7141;
112;49577;2.7960296379141637E-5;2.6642984966464486E-5;2197;8894;
135;59788;2.8876729860502306E-5;2.8081647296001895E-5;2644;10692;
157;69551;2.9425283027084784E-5;2.8586367559919977E-5;3080;12433;
180;79800;3.0279852452334954E-5;2.8987617399260736E-5;3500;14262;
202;89544;3.114032765852761E-5;3.005767599104722E-5;3922;16000;
225;99690;3.189269765658835E-5;3.096931789120814E-5;4385;17821;
248;109901;3.259290934738567E-5;3.176286053170496E-5;4854;19648;
270;119651;3.337650027368726E-5;3.173971204805466E-5;5286;21383;
293;129858;3.421985572908826E-5;3.296075749735362E-5;5723;23208;
318;139874;3.468101443354458E-5;3.3212756623198E-5;6229;25195;
344;149706;3.51484953632105E-5;3.4146102380215215E-5;6740;27249;
371;159942;3.604447888694647E-5;3.468648810014092E-5;7259;29381;
397;169778;3.6315356747538513E-5;3.503063596434488E-5;7783;31455;
424;179940;3.730766963610845E-5;3.57518452535177E-5;8295;33505;
450;189780;3.813306609680609E-5;3.714295803729883E-5;8840;35628;
477;199923;3.8466539111622945E-5;3.6887602360726525E-5;9380;37739;
503;209773;3.8675622909582576E-5;3.726514239321029E-5;9881;39804;
529;219616;3.937169080938747E-5;3.8112048537572694E-5;10415;41838;
556;229769;3.995231291929952E-5;3.8512540464997524E-5;10937;43934;
583;239942;4.0210251362323286E-5;3.8311295739326E-5;11497;45977;
609;249787;4.042801952835053E-5;3.871117703222503E-5;12000;48105;
635;259605;4.059509156628853E-5;3.896657510396656E-5;12500;50177;
662;269812;4.079937397440571E-5;3.898981242646775E-5;13041;52298;
688;279615;4.103392356528989E-5;3.913557998549645E-5;13584;54332;
715;289784;4.1271900934230754E-5;3.9717473487497385E-5;14115;56447;
742;299927;4.148306951483893E-5;4.00018126727632E-5;14640;58583;
768;309774;4.1842159657965475E-5;4.0450581975779783E-5;15164;60665;
795;319951;4.217394898301739E-5;4.007779364216862E-5;15702;62734;
821;329795;4.217394898301739E-5;4.036807632389017E-5;16221;64890;
848;339938;4.234632518590037E-5;4.085485263817515E-5;16746;66956;
874;349762;4.2732960872846306E-5;4.155591123959138E-5;17245;69053;
901;359940;4.3013971798319573E-5;4.1357960904018597E-5;17773;71139;
927;369785;4.342701698951755E-5;4.1737724433035366E-5;18275;73306;
954;379938;4.3956662247556866E-5;4.168403978256838E-5;18782;75453;
980;389732;4.4021834830075746E-5;4.2283654109806414E-5;19310;77492;
1007;399915;4.430628759388511E-5;4.227048290497452E-5;19808;79618;
1033;409726;4.455454367236373E-5;4.27455771244419E-5;20317;81691;
1060;419912;4.518030102730975E-5;4.288984562782481E-5;20850;83803;
1086;429750;4.551781521769809E-5;4.35983603151952E-5;21357;85912;
1113;439906;4.570860217609516E-5;4.387737967473039E-5;21907;88041;
1139;449712;4.5786162139788824E-5;4.393448183698379E-5;22396;90108;
1166;459886;4.5812423779579944E-5;4.4066843208560796E-5;22935;92247;
1192;469701;4.595220786573134E-5;4.370384351019859E-5;23463;94325;
1219;479868;4.599062894944528E-5;4.368750851110168E-5;23985;96462;
1245;489694;4.633203202099398E-5;4.432545442736122E-5;24519;98558;
1272;499849;4.6685210032091394E-5;4.4173667129399526E-5;25074;100681;
1298;509666;4.669563040968875E-5;4.458329664687924E-5;25588;102761;
1325;519850;4.700299503084342E-5;4.4551880855229294E-5;26120;104883;
1351;529684;4.7058114889564065E-5;4.4335415886740134E-5;26601;106930;
1378;539894;4.713410501290064E-5;4.4677307670921705E-5;27134;109095;
1404;549718;4.7227375253611056E-5;4.512278000274465E-5;27658;111159;
1431;559910;4.729201209540507E-5;4.511850127708222E-5;28241;113298;
1457;569731;4.7392286810537054E-5;4.490152117578408E-5;28740;115351;
1484;579940;4.7392286810537054E-5;4.550557624711503E-5;29265;117497;
1510;589769;4.7635742812719104E-5;4.543008959511641E-5;29790;119554;
1536;599619;4.7884601940092556E-5;4.56178572287706E-5;30316;121642;
1563;609835;4.789386719030631E-5;4.590301435194721E-5;30812;123762;
1589;619648;4.7965679596934824E-5;4.541831155011752E-5;31368;125828;
1616;629833;4.820801178589476E-5;4.5798129933788695E-5;31919;127976;
1642;639671;4.8324119534542075E-5;4.587424902829445E-5;32387;130030;
1669;649849;4.8836327976964893E-5;4.6307566965874784E-5;32912;132172;
1695;659663;4.916382172018313E-5;4.6929164908630856E-5;33430;134222;
1722;669815;4.916382172018313E-5;4.678287474803584E-5;33989;136336;
1748;679609;4.9209886069271784E-5;4.675704844082165E-5;34536;138351;
1775;689794;4.923362932591286E-5;4.686184678690177E-5;35059;140510;
1802;699935;4.923362932591286E-5;4.738082947422721E-5;35590;142618;
1828;709751;4.939330207066603E-5;4.752614376131038E-5;36110;144708;
1855;719929;4.93999389416755E-5;4.72100569173747E-5;36666;146853;
1881;729770;4.9508724922593146E-5;4.6703133786415035E-5;37163;148954;
1908;739938;4.9717801757225964E-5;4.672022442795614E-5;37699;151047;
1934;749811;4.9741790366209E-5;4.701088324739151E-5;38216;153164;
1960;759674;4.97594627570325E-5;4.6709255774756866E-5;38729;155219;
1987;769884;5.019848480893456E-5;4.674973695133216E-5;39264;157359;
2013;779734;5.019848480893456E-5;4.7346708040817244E-5;39785;159422;
2040;789936;5.021375997621882E-5;4.7506209890135304E-5;40291;161558;
2066;799751;5.022914536113756E-5;4.729809493735819E-5;40811;163631;
2092;809644;5.039458963685662E-5;4.787585749759382E-5;41354;165687;
2119;819863;5.0398856550742526E-5;4.7382115524220386E-5;41897;167840;
2145;829705;5.053383948026962E-5;4.728973918698527E-5;42427;169926;
2172;839927;5.0838013819805716E-5;4.8424058148387936E-5;42958;172073;
2198;849780;5.0918208045687926E-5;4.919363403255338E-5;43439;174121;
2224;859603;5.102342791716249E-5;4.83816142098413E-5;43921;176210;
2251;869777;5.1392954642634005E-5;4.876523681832657E-5;44425;178318;
2277;879632;5.147204913315928E-5;4.811905947543647E-5;44971;180365;
2304;889822;5.147204913315928E-5;4.874819915308679E-5;45514;182495;
2330;899609;5.152610003070961E-5;4.8737684611992637E-5;46029;184563;
2357;909774;5.179575896325606E-5;4.901753611489036E-5;46574;186692;
2384;919919;5.203552569410183E-5;4.93445473864794E-5;47115;188787;
2410;929709;5.207102070656215E-5;4.974937720940871E-5;47634;190847;
2437;939866;5.252663625724607E-5;4.9152776860442586E-5;48184;192988;
2463;949641;5.270697766594531E-5;4.954372337369505E-5;48746;195026;
2490;959788;5.27391668477378E-5;4.969557294784791E-5;49293;197177;
2517;969942;5.3057153165389724E-5;4.963102431929465E-5;49775;199285;
2543;979783;5.353416496874136E-5;5.040193030043489E-5;50317;201385;
2570;989942;5.358183875724422E-5;5.043449588401071E-5;50835;203451;
2596;999761;5.375812285236297E-5;5.044940157211379E-5;51358;205561;
