iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.480616362824447E-5;1.411923227450929E-5;0;0;
12;9508;1.5284191194227234E-5;1.4885404323894434E-5;272;964;
24;19619;1.5802221918819576E-5;1.5475974974422536E-5;514;1893;
36;29713;1.6321787300996605E-5;1.5986337772974493E-5;760;2810;
48;39824;1.673775189898164E-5;1.6474434046334934E-5;986;3750;
60;49972;1.714263183969583E-5;1.6819566524471774E-5;1238;4680;
71;59237;1.7492150397509142E-5;1.720262352543142E-5;1448;5536;
83;69337;1.783032731845072E-5;1.758216629674941E-5;1674;6474;
95;79453;1.8256750524790302E-5;1.791935357585811E-5;1934;7427;
107;89587;1.8602733783345886E-5;1.8257217663305245E-5;2169;8384;
119;99666;1.885455558115588E-5;1.847943518466584E-5;2408;9309;
131;109779;1.9137430095752233E-5;1.885366184009282E-5;2647;10255;
143;119883;1.9563904908466358E-5;1.9220521229768364E-5;2869;11214;
155;129880;1.9952680223581775E-5;1.9555960376731328E-5;3108;12136;
166;139221;2.0004721114182958E-5;1.9734633810681406E-5;3334;13012;
178;149329;2.0210578054869313E-5;1.990858711618413E-5;3608;13970;
190;159417;2.046470431981257E-5;2.0079087858331008E-5;3824;14909;
202;169503;2.0776457780160176E-5;2.0367828530442797E-5;4062;15854;
214;179612;2.0920265754319917E-5;2.0586421342438948E-5;4320;16820;
227;189509;2.1354754144851004E-5;2.0875247514306044E-5;4589;17881;
241;199595;2.1504146214431617E-5;2.11950283995364E-5;4876;18978;
255;209703;2.1772100968553692E-5;2.1403943815195785E-5;5147;20101;
269;219819;2.1985173199194472E-5;2.1599949548162986E-5;5414;21212;
283;229926;2.221927940210587E-5;2.1876770593772073E-5;5689;22320;
297;239931;2.257089744596755E-5;2.2133836593399397E-5;5949;23353;
310;249369;2.279285398441881E-5;2.2495595742500843E-5;6220;24434;
324;259480;2.3095178927589235E-5;2.260309893833959E-5;6480;25552;
338;269580;2.336447506332942E-5;2.2965138234180282E-5;6761;26663;
352;279662;2.358136845510911E-5;2.3271154177693427E-5;7013;27749;
366;289753;2.3883585671377123E-5;2.3513470115527043E-5;7294;28849;
380;299850;2.390764762613796E-5;2.346300014617545E-5;7581;29951;
394;309937;2.3966263170659917E-5;2.3410578247613167E-5;7837;31048;
408;319967;2.4191086358791553E-5;2.3698105459583553E-5;8128;32088;
421;329443;2.43372599068467E-5;2.3818650806897846E-5;8405;33207;
435;339537;2.4429820211181132E-5;2.3947317623199094E-5;8685;34312;
449;349608;2.4553977007655914E-5;2.4172810159586385E-5;8964;35391;
463;359736;2.4682070253070212E-5;2.421302391815808E-5;9231;36510;
477;369877;2.4776221170389066E-5;2.4342543251931062E-5;9488;37612;
491;379931;2.4839919141095195E-5;2.426180110946648E-5;9769;38663;
504;389435;2.5070548523545235E-5;2.4206372623611862E-5;10042;39732;
518;399619;2.5114938516118984E-5;2.4582495198256457E-5;10313;40828;
532;409784;2.5221584228237143E-5;2.469705500819814E-5;10572;41958;
546;419931;2.5316173693255047E-5;2.4900515847046037E-5;10856;43072;
559;429358;2.5408789306761825E-5;2.495157740938826E-5;11137;44110;
573;439484;2.5625440116933992E-5;2.5189814973505916E-5;11416;45199;
587;449677;2.5674072780861516E-5;2.5234221367536812E-5;11698;46301;
601;459836;2.572450495762654E-5;2.5300124736598253E-5;11964;47425;
615;469909;2.602934339940101E-5;2.5442101007194296E-5;12265;48524;
628;479390;2.623593557083886E-5;2.5641910118706016E-5;12522;49543;
642;489546;2.651012262522321E-5;2.6060476230776007E-5;12791;50659;
656;499681;2.6721363516360412E-5;2.612339654858442E-5;13075;51754;
670;509861;2.6814122891270332E-5;2.6175600763926124E-5;13334;52888;
684;519959;2.687732757656811E-5;2.6304013044658436E-5;13604;53945;
697;529447;2.696556012591838E-5;2.6430423369724257E-5;13869;55019;
711;539603;2.7088745438932494E-5;2.6496230939639386E-5;14146;56121;
725;549775;2.7276317828019566E-5;2.6787461062466695E-5;14427;57249;
739;559927;2.7480439423218554E-5;2.6871697355445807E-5;14717;58353;
752;569368;2.7499362014801242E-5;2.6929433671287103E-5;14969;59392;
766;579533;2.7666588831330065E-5;2.712021478663514E-5;15224;60510;
780;589699;2.7890284084855645E-5;2.725835594379331E-5;15500;61633;
794;599868;2.789675744829477E-5;2.7236896789650933E-5;15783;62758;
808;609948;2.8081005839164382E-5;2.766906170430453E-5;16040;63817;
821;619441;2.818057208815784E-5;2.772297695372204E-5;16299;64893;
835;629599;2.827736018400643E-5;2.7723519771487615E-5;16603;66009;
849;639737;2.8477161032080637E-5;2.7855681032429398E-5;16905;67106;
863;649913;2.886104503535189E-5;2.8113995132738654E-5;17184;68234;
876;659327;2.890499218119961E-5;2.8199375455195077E-5;17431;69251;
890;669499;2.9004675553699266E-5;2.8417575308409137E-5;17705;70361;
904;679670;2.9028688472243317E-5;2.84700855510738E-5;17984;71495;
918;689836;2.9358160159332623E-5;2.866102097206431E-5;18258;72626;
932;699919;2.9450760978212896E-5;2.8771963690577794E-5;18543;73727;
945;709396;2.9516496179384716E-5;2.8979052896944733E-5;18803;74782;
959;719510;2.9681816859628135E-5;2.8942916753103516E-5;19115;75893;
973;729631;2.9843370056594948E-5;2.913249970502795E-5;19391;77010;
987;739760;2.9927163270033388E-5;2.9261504396111877E-5;19667;78135;
1001;749871;3.001157246234146E-5;2.9277390899053135E-5;19915;79235;
1015;759917;3.0057668643058555E-5;2.9376767054174648E-5;20171;80324;
1028;769408;3.0276790418001358E-5;2.9656397097635683E-5;20423;81391;
1042;779528;3.0384626837282407E-5;2.9666747791930412E-5;20695;82496;
1056;789682;3.059488698248748E-5;2.9782372626346395E-5;21000;83639;
1070;799814;3.071481357029607E-5;3.0058016468312922E-5;21274;84754;
1084;809924;3.081979419774223E-5;3.0112340494379188E-5;21531;85850;
1098;819969;3.10189861010127E-5;3.0361757434433505E-5;21775;86878;
1111;829453;3.106745925968728E-5;3.0325098050742488E-5;22032;87998;
1125;839563;3.110317358121316E-5;3.0376010657259497E-5;22316;89098;
1139;849659;3.126795953425747E-5;3.053568451578411E-5;22582;90186;
1153;859762;3.136898648686798E-5;3.05222991690602E-5;22878;91282;
1167;869887;3.136898648686798E-5;3.0723641242595234E-5;23148;92402;
1181;879946;3.1371761649903664E-5;3.085053401734208E-5;23392;93455;
1194;889464;3.1389644681778034E-5;3.0716530622575666E-5;23659;94556;
1208;899627;3.1389644681778034E-5;3.0505358951284163E-5;23961;95669;
1222;909802;3.145296994668721E-5;3.079003661718183E-5;24238;96798;
1236;919948;3.157905373997048E-5;3.0699948932233523E-5;24496;97890;
1249;929371;3.16063617284887E-5;3.0755588434163896E-5;24743;98912;
1263;939545;3.16063617284887E-5;3.081897674104203E-5;25017;100042;
1277;949725;3.160949878082162E-5;3.0641014256145106E-5;25291;101178;
1291;959887;3.1619673507899215E-5;3.0863709813384474E-5;25559;102294;
1304;969326;3.1619673507899215E-5;3.087000753672565E-5;25804;103333;
1318;979468;3.1756113051762456E-5;3.106493268312012E-5;26084;104424;
1332;989618;3.1796097982855525E-5;3.107616510430757E-5;26367;105527;
1346;999786;3.181888183358215E-5;3.1200082166341804E-5;26618;106619;
