iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.596966744302928E-8;9.35516668838967E-8;0;0;
6;8952;9.821902390523357E-8;9.577497991900629E-8;107;464;
12;19365;1.0059271237988475E-7;9.705618353931613E-8;224;936;
18;29783;1.0149167387680433E-7;9.923939634482689E-8;323;1401;
23;38465;1.0207804356405081E-7;1.0047974869764492E-7;422;1804;
29;48869;1.0301888604030223E-7;1.0158971856352564E-7;526;2280;
35;59233;1.0397900622272761E-7;1.0268858120811855E-7;631;2742;
41;69636;1.052221434108368E-7;1.038055685680541E-7;740;3223;
47;79863;1.0655145470971814E-7;1.0521944677796064E-7;833;3682;
52;88715;1.0715934820112137E-7;1.0604481677394326E-7;948;4114;
58;99092;1.0796677085100164E-7;1.0674614428658844E-7;1048;4596;
64;109443;1.0865916867695184E-7;1.0762450326682426E-7;1173;5063;
70;119816;1.097178769371377E-7;1.0882000751740715E-7;1269;5533;
75;128424;1.1060141065463205E-7;1.0942334038748467E-7;1368;5920;
81;138810;1.1064840407380869E-7;1.0996627952908646E-7;1480;6409;
87;149118;1.1117800320970895E-7;1.1042982511637832E-7;1593;6866;
93;159484;1.1202769683154306E-7;1.1115882202645345E-7;1713;7351;
99;169844;1.1278355336088786E-7;1.1175837122423588E-7;1835;7832;
104;178476;1.1375848595645803E-7;1.1258428258766543E-7;1930;8232;
110;188799;1.1408206150848428E-7;1.1332095123319489E-7;2067;8694;
116;199137;1.1465612564109972E-7;1.1376935360855344E-7;2181;9163;
122;209460;1.1529828357751204E-7;1.1428076050840441E-7;2306;9646;
128;219534;1.1580808099524538E-7;1.1469960888429305E-7;2417;10119;
134;229589;1.1716867978081021E-7;1.154166756203404E-7;2542;10586;
140;239342;1.1753853618447344E-7;1.1643440590718418E-7;2657;11046;
146;249120;1.18112505468609E-7;1.1709545808648758E-7;2782;11518;
152;258920;1.1915792524127096E-7;1.1807979621793746E-7;2898;12002;
158;268693;1.1997963225762794E-7;1.1863503307925105E-7;3036;12472;
165;279969;1.2064548228514126E-7;1.1936961701356524E-7;3150;12955;
171;289908;1.2116894100768938E-7;1.197838453083793E-7;3292;13501;
177;299644;1.2164658382939796E-7;1.2051938147398855E-7;3408;13953;
183;309431;1.2196359435493942E-7;1.2106662688092528E-7;3522;14430;
189;319227;1.227380602869714E-7;1.2161707577013125E-7;3652;14907;
195;328996;1.2366344548123876E-7;1.2233590478850478E-7;3778;15368;
201;338770;1.240343307181935E-7;1.230325576041567E-7;3873;15833;
207;348555;1.247142795854697E-7;1.2337269993086964E-7;3991;16304;
214;359847;1.2509945406598244E-7;1.2406755954769549E-7;4162;16845;
220;369800;1.2551492497972935E-7;1.2447975512952523E-7;4267;17338;
226;379558;1.258373215375106E-7;1.2480126499210313E-7;4373;17799;
232;389342;1.2637240431081546E-7;1.2504159116550035E-7;4482;18273;
238;399126;1.2690497051236105E-7;1.2508902101892945E-7;4601;18741;
244;408927;1.2701819205353866E-7;1.2576490382671814E-7;4722;19219;
250;418746;1.2775751827443542E-7;1.2623560439086286E-7;4840;19707;
256;428541;1.2850986133271923E-7;1.2690921885680494E-7;4963;20182;
263;439808;1.2929237764545134E-7;1.278658802842621E-7;5099;20739;
269;449778;1.3017063808605425E-7;1.286056945049152E-7;5241;21221;
275;459564;1.3060137886323776E-7;1.2933245231368476E-7;5342;21695;
281;469380;1.3136528864040998E-7;1.2978735026303567E-7;5462;22180;
287;479190;1.3158003809768423E-7;1.3021681671682133E-7;5581;22660;
293;489089;1.3198983519881167E-7;1.3070669786683784E-7;5701;23144;
299;499008;1.326888195073795E-7;1.3119649613966264E-7;5813;23624;
305;508916;1.3321793108023624E-7;1.3173170444496784E-7;5929;24099;
311;518822;1.3376836589500602E-7;1.3201436830801624E-7;6050;24572;
317;528721;1.3409001221157742E-7;1.327615149825011E-7;6170;25041;
323;538665;1.343255333630372E-7;1.3329416117151457E-7;6290;25529;
329;548552;1.349005358114382E-7;1.337482827083718E-7;6423;25990;
336;559951;1.3589406676991898E-7;1.3437633969683518E-7;6544;26471;
342;569886;1.3663268475164208E-7;1.3512613287568804E-7;6661;26984;
