iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.2348246467189204E-5;2.1031966639732155E-5;0;0;
5;8710;2.2670781262327267E-5;2.151644293341335E-5;484;1998;
10;19249;2.301684556893497E-5;2.174879895812158E-5;969;4009;
15;29808;2.3466708719008717E-5;2.1930291846469333E-5;1496;6020;
19;38219;2.3590091029443274E-5;2.208560489942911E-5;1908;7598;
24;48737;2.392942160673625E-5;2.221528697169615E-5;2446;9562;
29;59024;2.397053733315308E-5;2.2388732797185257E-5;2937;11575;
34;69229;2.4330864723798448E-5;2.261245738001422E-5;3436;13552;
39;79450;2.4410057724904512E-5;2.2792156566113787E-5;3933;15548;
44;89668;2.445381188465041E-5;2.2940465369023733E-5;4415;17542;
49;99896;2.4675760506938816E-5;2.309626252477194E-5;4912;19546;
53;108065;2.480943870133505E-5;2.316172801792915E-5;5325;21116;
58;118320;2.522077001028505E-5;2.3216395436517186E-5;5832;23126;
63;128534;2.55116358571144E-5;2.3337298347547863E-5;6322;25101;
68;138775;2.5882998493609498E-5;2.3604719429389288E-5;6812;27116;
73;148994;2.5949532311579146E-5;2.377980930120212E-5;7287;29109;
78;159210;2.5964058473136822E-5;2.4081402755990758E-5;7807;31104;
83;169416;2.6225821104232954E-5;2.4386012046792207E-5;8302;33097;
88;179606;2.6745820029516685E-5;2.4661051276468494E-5;8808;35072;
93;189808;2.6753834225752052E-5;2.4762976470449337E-5;9307;37066;
98;199873;2.68926943844289E-5;2.4912899634082407E-5;9740;38875;
102;208205;2.68926943844289E-5;2.5109456068559674E-5;10193;40665;
107;218423;2.68926943844289E-5;2.5244285759715296E-5;10726;42667;
112;228637;2.707890141980096E-5;2.538720943846218E-5;11230;44657;
117;238830;2.740724702425814E-5;2.5507645558350433E-5;11745;46627;
122;249038;2.740724702425814E-5;2.539186876798137E-5;12275;48596;
127;259255;2.7452767513493025E-5;2.5292530255135805E-5;12793;50588;
132;269475;2.751376788945188E-5;2.5365952851982397E-5;13285;52591;
137;279702;2.751376788945188E-5;2.5387642808376934E-5;13764;54598;
142;289908;2.7595753123977233E-5;2.5571877224732344E-5;14285;56600;
