iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4665272488095446E-5;1.4078359691181511E-5;0;0;
13;9886;1.5442746634562233E-5;1.4904757050229713E-5;258;1024;
25;19572;1.5629830594518107E-5;1.5167409159972527E-5;505;1970;
37;29252;1.6079977951134237E-5;1.5388075789603027E-5;744;2914;
50;39722;1.6443252199038314E-5;1.582190294882489E-5;997;3947;
62;49417;1.6918658810543835E-5;1.6224237541088893E-5;1237;4932;
75;59921;1.723522217580203E-5;1.689080320897728E-5;1506;5974;
87;69426;1.754904431414474E-5;1.7112217514532317E-5;1754;6931;
100;79523;1.7953927349792045E-5;1.7407361974559008E-5;1995;7970;
113;89805;1.8109807003786755E-5;1.758805411206679E-5;2268;8975;
125;99383;1.831744722193932E-5;1.787514025924765E-5;2513;9925;
139;109946;1.8806622037298785E-5;1.812835684165581E-5;2747;11006;
151;119288;1.893813139730078E-5;1.8480160810118493E-5;3002;12017;
164;129456;1.9383503785404443E-5;1.8680534288646123E-5;3262;13048;
177;139880;1.9765533337339185E-5;1.905684514454591E-5;3506;14076;
189;149492;2.025688156652137E-5;1.9766841533404183E-5;3725;15031;
202;159906;2.0505131614237786E-5;2.0000376924427435E-5;4010;16071;
214;169527;2.082097088187221E-5;2.0251290276589864E-5;4247;17013;
227;179854;2.0990455639820586E-5;2.0520733299981162E-5;4499;18033;
240;189939;2.1193175797393263E-5;2.0758699871179084E-5;4771;19068;
252;199357;2.1487317755314454E-5;2.0948625766318893E-5;5014;20058;
265;209485;2.1686056169487808E-5;2.115632502280184E-5;5268;21089;
278;219601;2.22317472908393E-5;2.1493316399073874E-5;5516;22113;
291;229693;2.2658586312673087E-5;2.2195928362457126E-5;5756;23125;
304;239802;2.2750374698671295E-5;2.2240335890364097E-5;6007;24160;
317;249891;2.301541526483609E-5;2.2400080864787057E-5;6273;25175;
330;259975;2.301541526483609E-5;2.2368269085693797E-5;6504;26158;
342;269359;2.3208134729720397E-5;2.25798634728524E-5;6749;27164;
