iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.2175004246513325E-5;2.1029914333729492E-5;0;0;
5;9459;2.2818588569895167E-5;2.1500007805353617E-5;495;2004;
9;18543;2.347399105265359E-5;2.1895476944063497E-5;883;3608;
14;29883;2.3732156977776273E-5;2.2291750121640313E-5;1360;5612;
18;38933;2.447017183933473E-5;2.2646863190410537E-5;1744;7206;
23;49950;2.466750667749407E-5;2.2997376779284276E-5;2165;8816;
28;59777;2.4948207521186022E-5;2.3394740238868178E-5;2741;11129;
33;69394;2.52976521754969E-5;2.398599311872151E-5;3237;13190;
38;78783;2.540969318811863E-5;2.42825902257858E-5;3703;15144;
44;89861;2.6551327699141606E-5;2.471495999650498E-5;4250;17267;
49;99580;2.6966185482052927E-5;2.5201143064316763E-5;4815;19542;
54;108934;2.708936184506728E-5;2.5688604141088205E-5;5346;21504;
59;118292;2.738333603515582E-5;2.608686225618581E-5;5892;23511;
65;129532;2.7811878230697304E-5;2.664908258208237E-5;6457;25886;
70;138873;2.802535061114885E-5;2.6957443835713973E-5;6961;27904;
76;149880;2.8240976866686236E-5;2.7219892654085406E-5;7477;30010;
81;159466;2.8809792563731578E-5;2.7398989203762998E-5;8060;32293;
86;168807;2.8809792563731578E-5;2.7588672590549527E-5;8581;34275;
92;179823;2.9093346584382942E-5;2.7852157441741248E-5;9150;36524;
97;189372;2.931578138870029E-5;2.8118754990035734E-5;9671;38636;
102;198736;2.9739865397369218E-5;2.832833457391151E-5;10124;40619;
108;209934;2.977018016317632E-5;2.8595988034146123E-5;10661;43000;
113;219305;2.9840003867264502E-5;2.866401363855334E-5;11151;44983;
118;228665;2.9992309971723253E-5;2.87505624218642E-5;11683;46997;
124;239744;3.0063343464680074E-5;2.8805280743264336E-5;12262;49302;
129;249413;3.040887160583778E-5;2.8977114402343824E-5;12777;51411;
134;258818;3.076298351719343E-5;2.9060446042810224E-5;13261;53416;
140;269838;3.1423161258007395E-5;2.9288670982147602E-5;13787;55607;
145;279406;3.142649907543238E-5;2.9469900311297904E-5;14320;57843;
150;288730;3.142649907543238E-5;2.959489872126125E-5;14802;59828;
156;299948;3.1922140622137E-5;3.0011260320929544E-5;15399;62204;
161;309306;3.202270794265631E-5;3.0094657834673775E-5;15903;64190;
166;318626;3.2150205761316875E-5;3.0479199549933354E-5;16412;66157;
172;329801;3.225465176587769E-5;3.087970962726634E-5;17011;68536;
177;339151;3.277772897538129E-5;3.095965117068032E-5;17532;70521;
182;348534;3.290086246320863E-5;3.125594006740177E-5;18011;72545;
188;359854;3.294044170497088E-5;3.163801829563037E-5;18602;74939;
193;369234;3.339944196212368E-5;3.1728022924556505E-5;19059;76936;
198;378642;3.3952099020617745E-5;3.196733877318669E-5;19572;78901;
204;389936;3.3964345588574944E-5;3.221146713800811E-5;20175;81317;
209;399263;3.427667307868963E-5;3.256600086168531E-5;20666;83309;
214;408576;3.435413201193602E-5;3.268297609181116E-5;21156;85291;
220;419778;3.45224236950869E-5;3.282005441962543E-5;21744;87656;
225;429133;3.4572312832412813E-5;3.2927234682375047E-5;22265;89658;
230;438493;3.471089297243259E-5;3.302736069060438E-5;22775;91647;
236;449704;3.501515806192501E-5;3.321888160092528E-5;23369;94048;
241;459059;3.511909235408194E-5;3.334591511436571E-5;23875;96033;
246;468394;3.525886707618667E-5;3.350028368832246E-5;24383;98047;
252;479616;3.5981525645472577E-5;3.374283372752256E-5;24984;100411;
257;489004;3.606257289147543E-5;3.418915149418811E-5;25494;102394;
262;498339;3.616461263721757E-5;3.455941302042074E-5;25997;104370;
268;509587;3.6303939485689346E-5;3.4706949184087445E-5;26631;106788;
273;518913;3.6303939485689346E-5;3.4934333726607257E-5;27124;108766;
279;529920;3.645941192426943E-5;3.506919988147984E-5;27632;110850;
284;539477;3.6694150585455155E-5;3.510735457033601E-5;28223;113196;
289;548846;3.7007896745007454E-5;3.5282151538026294E-5;28706;115215;
295;559878;3.704620254196225E-5;3.529454540513171E-5;29210;117346;
300;569466;3.7212708586534834E-5;3.5322417479745386E-5;29800;119609;
305;578799;3.743008060942164E-5;3.571291115301885E-5;30288;121582;
311;589815;3.759961076882933E-5;3.5585840052051466E-5;30861;123818;
316;599348;3.7637451974611274E-5;3.5506909259506075E-5;31408;125955;
321;608760;3.781387406164875E-5;3.5704605607439775E-5;31932;127928;
327;619805;3.830331630112534E-5;3.582396017140926E-5;32491;130239;
332;629354;3.830331630112534E-5;3.6046727422209125E-5;33043;132365;
337;638689;3.870406408154482E-5;3.628262449515632E-5;33543;134379;
343;649900;3.872321805431318E-5;3.650934588262616E-5;34142;136784;
348;659293;3.917046359027066E-5;3.655984042738812E-5;34643;138785;
353;668675;3.923932219564415E-5;3.6834661776589264E-5;35149;140783;
359;679920;3.9311853860542E-5;3.742665431621531E-5;35727;143169;
364;689305;3.959765613553803E-5;3.764272099224159E-5;36240;145187;
369;698763;4.007778296117103E-5;3.767698957664857E-5;36745;147199;
375;709765;4.040926503628755E-5;3.774882895851086E-5;37346;149572;
380;719335;4.040926503628755E-5;3.807396362880847E-5;37812;151600;
