iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.7402011405369395E-7;3.6102308262011086E-7;0;0;
1;3074;3.7402011405369395E-7;3.6102308262011086E-7;80;406;
2;19156;3.7561696024763094E-7;3.622527045984146E-7;108;509;
2;22133;3.7561696024763094E-7;3.622527045984146E-7;177;796;
3;38739;3.7561696024763094E-7;3.634809856287337E-7;220;954;
3;41768;3.7561696024763094E-7;3.634809856287337E-7;283;1192;
4;58377;3.770417186104481E-7;3.644764361687404E-7;340;1398;
4;61487;3.770417186104481E-7;3.644764361687404E-7;393;1600;
5;78027;3.7769790558202013E-7;3.658656737386355E-7;452;1854;
5;81045;3.7769790558202013E-7;3.658656737386355E-7;488;1998;
6;97548;3.800476503744034E-7;3.6666992134411425E-7;562;2317;
6;100557;3.800476503744034E-7;3.6666992134411425E-7;583;2398;
7;117039;3.800476503744034E-7;3.677641043340092E-7;666;2786;
7;120049;3.800476503744034E-7;3.677641043340092E-7;667;2799;
8;139542;3.800476503744034E-7;3.687300064917779E-7;772;3204;
8;139542;3.800476503744034E-7;3.687300064917779E-7;772;3204;
9;158934;3.822563045341175E-7;3.6905403342272053E-7;870;3595;
9;158934;3.822563045341175E-7;3.6905403342272053E-7;870;3595;
10;178343;3.823694347945016E-7;3.6927957267791077E-7;964;3992;
10;178343;3.823694347945016E-7;3.6927957267791077E-7;964;3992;
11;197955;3.823694347945016E-7;3.698560357401498E-7;1057;4411;
11;197955;3.823694347945016E-7;3.698560357401498E-7;1057;4411;
12;217359;3.825347779580709E-7;3.704190980458741E-7;1146;4804;
12;217359;3.825347779580709E-7;3.704190980458741E-7;1146;4804;
13;236452;3.825347779580709E-7;3.712601152504803E-7;1243;5212;
13;236452;3.825347779580709E-7;3.712601152504803E-7;1243;5212;
14;255397;3.8300922071718403E-7;3.7159016052688414E-7;1335;5602;
14;255397;3.8300922071718403E-7;3.7159016052688414E-7;1335;5602;
15;274459;3.830892454666564E-7;3.72301642423229E-7;1425;6016;
15;274459;3.830892454666564E-7;3.72301642423229E-7;1425;6016;
16;293505;3.840572902868606E-7;3.7311683845639444E-7;1502;6427;
17;309439;3.8609278350117375E-7;3.7330679575828064E-7;1523;6495;
17;312491;3.8609278350117375E-7;3.7330679575828064E-7;1609;6833;
18;328442;3.875408109539489E-7;3.739165878125809E-7;1664;7032;
18;331503;3.875408109539489E-7;3.739165878125809E-7;1699;7239;
19;347458;3.8860042215995393E-7;3.746893687023563E-7;1782;7571;
19;350589;3.8860042215995393E-7;3.746893687023563E-7;1798;7656;
20;369659;3.8860042215995393E-7;3.75229884485771E-7;1890;8061;
20;369659;3.8860042215995393E-7;3.75229884485771E-7;1890;8061;
21;388695;3.8860042215995393E-7;3.758106871419146E-7;1989;8464;
21;388695;3.8860042215995393E-7;3.758106871419146E-7;1989;8464;
22;407637;3.8860042215995393E-7;3.7693924514202397E-7;2105;8862;
22;407637;3.8860042215995393E-7;3.7693924514202397E-7;2105;8862;
23;426545;3.9043691921532164E-7;3.776758704079934E-7;2215;9257;
23;426545;3.9043691921532164E-7;3.776758704079934E-7;2215;9257;
24;445482;3.9043691921532164E-7;3.782690074870042E-7;2327;9659;
24;445482;3.9043691921532164E-7;3.782690074870042E-7;2327;9659;
25;464406;3.9043691921532164E-7;3.7879730959203094E-7;2430;10060;
25;464406;3.9043691921532164E-7;3.7879730959203094E-7;2430;10060;
26;483464;3.9043691921532164E-7;3.7917267859313074E-7;2522;10476;
27;499380;3.9043691921532164E-7;3.7955631169157017E-7;2539;10551;
27;502368;3.9043691921532164E-7;3.7955631169157017E-7;2641;10875;
28;518314;3.929152971276567E-7;3.802795777210057E-7;2685;11088;
28;521326;3.929152971276567E-7;3.802795777210057E-7;2728;11273;
29;537366;3.929152971276567E-7;3.8068238265671063E-7;2805;11618;
29;540392;3.929152971276567E-7;3.8068238265671063E-7;2817;11677;
30;559465;3.9445251450461046E-7;3.815965004692177E-7;2911;12070;
30;559465;3.9445251450461046E-7;3.815965004692177E-7;2911;12070;
31;578392;3.9445251450461046E-7;3.8230702234626324E-7;3010;12447;
31;578392;3.9445251450461046E-7;3.8230702234626324E-7;3010;12447;
32;597532;3.9445251450461046E-7;3.829273240482506E-7;3110;12857;
32;597532;3.9445251450461046E-7;3.829273240482506E-7;3110;12857;
33;616551;3.955085417188734E-7;3.8282782250109763E-7;3207;13248;
