iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.706048946381403E-7;3.612516323220414E-7;0;0;
3;9042;3.738210711424112E-7;3.6517996788556784E-7;64;241;
5;17347;3.769077373580248E-7;3.6756211409704005E-7;111;400;
8;29719;3.769077373580248E-7;3.69379637834087E-7;156;630;
10;38007;3.7784281376218384E-7;3.6970599706084474E-7;196;788;
13;49874;3.7784281376218384E-7;3.705608717150293E-7;250;952;
15;58583;3.7784281376218384E-7;3.7222301555171365E-7;301;1163;
17;66773;3.8032140962327303E-7;3.731326113077954E-7;335;1310;
20;79176;3.8276351583906095E-7;3.744621848417729E-7;384;1548;
22;87514;3.8304466576595003E-7;3.7638300998424725E-7;430;1716;
25;99477;3.8658590217088104E-7;3.786560855294271E-7;485;1951;
27;108196;3.8696398812515894E-7;3.807031541813206E-7;521;2107;
29;116473;3.876727207964786E-7;3.824166295358394E-7;566;2269;
32;128803;3.884241825127547E-7;3.847192793297729E-7;625;2503;
34;136967;3.8950229007871497E-7;3.857155335868345E-7;663;2650;
37;149329;3.9136461797725574E-7;3.871610991248189E-7;714;2888;
39;157541;3.9250368207704216E-7;3.8835767709690434E-7;751;3042;
42;169897;3.9365376592418026E-7;3.895328970611383E-7;824;3280;
44;178162;3.936950524736453E-7;3.90656825377565E-7;853;3442;
46;186362;3.942272515106791E-7;3.9147616389098137E-7;896;3596;
49;198721;3.9644833041335934E-7;3.9267761425628884E-7;965;3832;
51;206992;3.971802742482141E-7;3.9359784245653147E-7;1006;3995;
54;219325;3.973165241955829E-7;3.944027030790439E-7;1079;4225;
56;227574;3.9849289985275756E-7;3.954145720333863E-7;1116;4386;
59;239844;3.997005124000686E-7;3.969589189323316E-7;1158;4612;
61;248022;3.998567872930629E-7;3.9778219993535216E-7;1196;4763;
64;259856;4.0046280685662807E-7;3.988403570102843E-7;1240;4936;
66;268619;4.0095012348862887E-7;3.9925013740132045E-7;1290;5160;
68;276807;4.013568429977122E-7;3.996806074687684E-7;1323;5313;
71;289174;4.019879429344354E-7;4.0029779268427016E-7;1372;5559;
73;297377;4.019879429344354E-7;4.0051119494275293E-7;1407;5717;
76;309760;4.0233716047169365E-7;4.011080758535443E-7;1472;5964;
78;317921;4.0301877180835335E-7;4.013818418777926E-7;1508;6115;
81;329678;4.0359301099597246E-7;4.0203477338405666E-7;1569;6308;
83;337651;4.0379789689133753E-7;4.023159036065536E-7;1625;6505;
86;347636;4.0453647199697446E-7;4.0282292634060823E-7;1688;6742;
89;357615;4.054509474091191E-7;4.03552593124777E-7;1733;6979;
92;367593;4.060447063342558E-7;4.0423295651813677E-7;1793;7214;
95;377563;4.081325137705952E-7;4.052716482341662E-7;1859;7450;
98;387592;4.0849669865223053E-7;4.0625591412817677E-7;1919;7698;
101;397527;4.0918023685643477E-7;4.0709459844602445E-7;1975;7931;
