iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.7595376789887E-8;9.348799146245785E-8;0;0;
2;9695;9.768148120290837E-8;9.39592632634666E-8;127;534;
3;19231;9.885823679414602E-8;9.431104033058144E-8;271;1118;
4;29707;9.951200308805648E-8;9.469892635355735E-8;399;1615;
5;39262;9.951200308805648E-8;9.506289120150604E-8;497;2016;
6;48814;1.0051221022329792E-7;9.539183346341301E-8;607;2408;
7;58345;1.0051221022329792E-7;9.570416994110411E-8;700;2795;
8;67867;1.0051221022329792E-7;9.593088624611431E-8;790;3179;
9;77449;1.0090452837324342E-7;9.624593566511656E-8;886;3588;
10;87044;1.0161290158688868E-7;9.649346061027605E-8;981;4005;
11;96637;1.0201435505198549E-7;9.681738492108212E-8;1084;4408;
12;106176;1.0201435505198549E-7;9.693741984576851E-8;1189;4796;
13;115775;1.0201435505198549E-7;9.736061775696883E-8;1295;5203;
14;125325;1.0201435505198549E-7;9.756535414733318E-8;1393;5602;
15;134885;1.0201435505198549E-7;9.792653814252892E-8;1481;6007;
16;144454;1.0305126553137149E-7;9.823691552296876E-8;1569;6413;
17;153990;1.0456321175524722E-7;9.836122807594228E-8;1667;6796;
19;169612;1.0477926518929999E-7;9.903769426614558E-8;1811;7344;
20;178732;1.0477926518929999E-7;9.925571685365079E-8;1975;8002;
21;186926;1.0477926518929999E-7;9.941799856847527E-8;2067;8408;
22;195185;1.0477926518929999E-7;9.98805735416763E-8;2160;8818;
23;203450;1.0477926518929999E-7;1.0010067082257585E-7;2258;9217;
25;219182;1.0551827887869101E-7;1.0047102824148536E-7;2440;9976;
26;228302;1.0551827887869101E-7;1.0060057545637215E-7;2533;10404;
27;236579;1.0564915542480416E-7;1.0086108238754666E-7;2630;10800;
28;244881;1.0574560272772898E-7;1.0127492368969733E-7;2723;11207;
29;253168;1.057987557431532E-7;1.0158103755975181E-7;2820;11600;
31;269755;1.0650445044821866E-7;1.021190120635612E-7;2996;12393;
32;278063;1.0650445044821866E-7;1.0221364898641101E-7;3096;12794;
33;286350;1.0650445044821866E-7;1.0232594520944805E-7;3195;13184;
34;294684;1.0755099395939843E-7;1.0254550681588927E-7;3296;13592;
35;302973;1.0755099395939843E-7;1.0267298927506794E-7;3380;13988;
