iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.8851327672140597E-5;1.6838870660411E-5;0;0;
397;9974;5.047206986217948E-5;4.693992356838148E-5;7794;31596;
794;19975;6.618309110821303E-5;6.102402351725487E-5;15548;63015;
1189;29954;7.392310392468153E-5;6.66422927224184E-5;23362;94459;
1580;39954;8.111721420772665E-5;7.285280657149945E-5;31055;125351;
1979;49964;8.970986526941976E-5;8.201110049793223E-5;38982;156927;
2376;59958;9.357097787061555E-5;8.300425974583017E-5;46844;188355;
2768;69975;9.654773771999891E-5;8.647020509567928E-5;54645;219286;
3166;79957;9.890262032721754E-5;8.943741561084788E-5;62639;250818;
3565;89952;1.0101279230533781E-4;9.098995197891024E-5;70648;282506;
3960;99953;1.0141700288154671E-4;9.348931831813381E-5;78474;313752;
4354;109967;1.0383207927266115E-4;9.09918782204714E-5;86259;344967;
4752;119965;1.0599676685556568E-4;9.136367891828751E-5;94125;376435;
5151;129969;1.0611023677023383E-4;9.301857183619073E-5;101998;408118;
5542;139967;1.0690453967733733E-4;9.653761326276276E-5;109852;439105;
5942;149974;1.0993760970220158E-4;9.494139243183786E-5;117709;470745;
6343;159956;1.1066207072105685E-4;9.815611555106778E-5;125648;502391;
6741;169966;1.1166734038386427E-4;9.903768218312568E-5;133644;533861;
7136;179955;1.1316313833721457E-4;1.0253029267363723E-4;141496;565120;
7534;189963;1.1416608248692712E-4;1.019244697099013E-4;149601;596648;
7933;199966;1.150306325581296E-4;1.0195662854005164E-4;157548;628198;
8326;209960;1.150306325581296E-4;1.0031911530774316E-4;165288;659305;
8725;219967;1.1649251013477192E-4;1.0561022638643339E-4;173217;690877;
9124;229962;1.1803429337921508E-4;1.0650384526382469E-4;181126;722403;
9524;239967;1.1876358446076879E-4;1.047216321665515E-4;189082;753992;
9921;249953;1.2016429842686193E-4;1.0775337925111109E-4;196962;785319;
10323;259975;1.2128133796999419E-4;1.0340422382049064E-4;205012;817107;
10722;269955;1.224206215435696E-4;1.0530269427831018E-4;212981;848754;
11116;279950;1.2250973818593927E-4;1.0641198402946695E-4;220846;879841;
11516;289963;1.261220769564546E-4;1.1110070161977896E-4;228920;911509;
11916;299970;1.261220769564546E-4;1.102732868198507E-4;236966;943107;
12314;309960;1.2666430839683194E-4;1.1256501835742897E-4;244901;974416;
12710;319960;1.2666430839683194E-4;1.1399984982992208E-4;252842;1005562;
13111;329957;1.2666430839683194E-4;1.1027679004696012E-4;260680;1037407;
13512;339973;1.2666430839683194E-4;1.170249231533966E-4;268617;1069194;
13906;349969;1.2666430839683194E-4;1.1202136315817767E-4;276527;1100365;
14304;359935;1.2666430839683194E-4;1.0878055969817725E-4;284541;1131855;
14707;369972;1.2666430839683194E-4;1.1267147955136268E-4;292430;1163867;
15105;379959;1.2666430839683194E-4;1.1153381071909161E-4;300271;1195262;
15500;389973;1.2666430839683194E-4;1.1357424671439077E-4;308054;1226695;
