iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.847037188889236E-5;1.687338539983802E-5;0;0;
453;9971;4.837029322244822E-5;4.497416266275011E-5;8980;35908;
923;19963;6.078389939912775E-5;5.428179250272972E-5;18166;73048;
1400;29963;6.914833805595154E-5;6.322391654487319E-5;27531;110756;
1876;39975;7.896738198530686E-5;7.053033891787231E-5;37167;148283;
2353;49970;8.917466679749325E-5;7.994801798403638E-5;46661;186180;
2828;59964;1.0138140100395835E-4;9.183124991671233E-5;55937;223724;
3301;69969;1.0721813037758742E-4;9.757520971774729E-5;65286;261104;
3779;79966;1.1360885291177865E-4;1.0220293644058334E-4;74757;298866;
4257;89972;1.1483806966869814E-4;1.0248867656233553E-4;84259;336826;
4734;99968;1.1813085518751441E-4;1.0550498142791517E-4;93736;374578;
5208;109962;1.1845987050271308E-4;1.0621956579715394E-4;103261;412120;
5682;119974;1.1872018751251177E-4;1.074214351926825E-4;112687;449536;
6160;129971;1.2009828764581846E-4;9.713012130055065E-5;122212;487377;
6633;139959;1.2009828764581846E-4;1.0746495023183334E-4;131652;524731;
7112;149972;1.2009828764581846E-4;1.0697436245184178E-4;141222;562872;
7590;159973;1.2009828764581846E-4;1.0540308846159304E-4;150654;600704;
8068;169971;1.2038382685933828E-4;9.920337735697865E-5;160049;638456;
8541;179971;1.2093648590008079E-4;1.0693803373237904E-4;169385;675967;
9020;189974;1.2288493282650752E-4;1.1247054972051158E-4;178662;713842;
9498;199960;1.2297795944491352E-4;1.0989469469481673E-4;188045;751757;
9973;209961;1.2341851043395577E-4;1.1030573683014784E-4;197469;789359;
10452;219966;1.2341851043395577E-4;1.0469046686041109E-4;206939;827431;
10931;229968;1.2341851043395577E-4;1.1104514328788696E-4;216329;865437;
11410;239971;1.2341851043395577E-4;1.0960526507744934E-4;225664;903510;
11884;249972;1.2341851043395577E-4;1.0737516519885679E-4;235095;941087;
12363;259966;1.2341851043395577E-4;1.062387593049333E-4;244661;978928;
12842;269965;1.2341851043395577E-4;1.1088870469555855E-4;254098;1016940;
13317;279970;1.2341851043395577E-4;1.1064024017945446E-4;263428;1054584;
13796;289969;1.2341851043395577E-4;1.0734939738543968E-4;272809;1092444;
14275;299971;1.2341851043395577E-4;1.0999313783949354E-4;282373;1130481;
14754;309973;1.238235468327981E-4;1.0813651247272793E-4;291829;1168378;
15228;319962;1.238235468327981E-4;1.0419973616749702E-4;301079;1205884;
15708;329974;1.238235468327981E-4;1.1439574303716388E-4;310537;1243789;
16187;339971;1.238235468327981E-4;1.0876745135200109E-4;320034;1281848;
16662;349942;1.242833927545375E-4;1.1229932318565241E-4;329561;1319429;
17143;359973;1.2455736190691483E-4;1.157937711990965E-4;339040;1357454;
17622;369963;1.2455736190691483E-4;1.1296029426253962E-4;348591;1395412;
18101;379958;1.246549316191578E-4;1.1272642199340561E-4;358108;1433390;
18576;389939;1.2510827076506255E-4;1.1144906135518976E-4;367610;1471135;
19057;399974;1.2510827076506255E-4;1.10099770239379E-4;377321;1509218;
19535;409958;1.2510827076506255E-4;1.0443845370870165E-4;386839;1547158;
20010;419957;1.254659204366488E-4;1.1408732003446602E-4;396304;1584718;
20489;429941;1.2551641055336254E-4;1.0973465598877567E-4;405861;1622610;
20970;439966;1.2551641055336254E-4;1.0756494441280693E-4;415445;1660691;
21450;449968;1.2551641055336254E-4;1.1369180462579872E-4;425067;1698747;
21925;459964;1.2551641055336254E-4;1.0958315182798283E-4;434420;1736288;
22405;469960;1.2551641055336254E-4;1.0488081189408839E-4;443860;1774212;
22886;479973;1.2551641055336254E-4;1.1315876441010081E-4;453268;1812247;
23364;489968;1.2551641055336254E-4;1.1381034850635546E-4;462710;1849924;
23844;499967;1.2551641055336254E-4;1.1105571449970011E-4;472161;1887934;
24324;509965;1.2551641055336254E-4;1.0898266847446905E-4;481782;1925986;
24804;519964;1.2551641055336254E-4;1.1296645809914349E-4;491331;1964029;
25280;529959;1.2556626731178864E-4;1.1028269037851703E-4;500932;2001872;
