iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5834452826289138E-5;2.3477902135211015E-5;0;0;
85;9887;3.4950370473927024E-5;3.3458564026393594E-5;1642;6737;
172;19948;3.899547652472313E-5;3.7646599671633387E-5;3370;13522;
258;29949;4.264028654272557E-5;4.094186321579842E-5;5072;20363;
342;39846;4.710759374411155E-5;4.465394138250976E-5;6749;27072;
429;49886;5.197505197505198E-5;4.855990598091573E-5;8448;33940;
523;59948;5.667649059170256E-5;5.3354859722432084E-5;10308;41375;
612;69904;5.8837373499646975E-5;5.522300122782822E-5;12084;48443;
701;79874;6.128953174797744E-5;5.774546532538981E-5;13826;55455;
789;89873;6.364562118126272E-5;5.920481933774096E-5;15570;62404;
880;99948;6.561679790026247E-5;6.19504006577048E-5;17293;69608;
970;109939;6.733099919202801E-5;6.243447105643025E-5;19040;76699;
1062;119891;6.7842605156038E-5;6.391361056913168E-5;20914;83993;
1150;129950;6.845564074479737E-5;6.45767587422294E-5;22697;90850;
1239;139907;6.909894969596462E-5;6.410457493782656E-5;24547;97983;
1330;149946;7.098239636570131E-5;6.606495480321126E-5;26375;105140;
1416;159866;7.18803910293272E-5;6.68936324479371E-5;28124;111979;
1503;169904;7.259001161440186E-5;6.794573556132835E-5;29820;118866;
1590;179946;7.32493407559332E-5;6.6409926630782E-5;31494;125821;
1677;189943;7.512019230769231E-5;7.014467654430913E-5;33238;132709;
1765;199941;7.571168988491823E-5;6.970120801736663E-5;34935;139719;
1852;209950;7.64525993883792E-5;6.929776036696358E-5;36556;146619;
1939;219932;7.759155803848541E-5;7.21091356596208E-5;38303;153501;
2027;229889;7.85175879396985E-5;7.219646584026708E-5;40044;160469;
2115;239924;7.99744081893794E-5;7.381406098833113E-5;41805;167469;
2202;249924;8.122157244964262E-5;7.433382494906539E-5;43495;174392;
2290;259881;8.145975887911372E-5;7.367782315386494E-5;45323;181364;
2379;269879;8.145975887911372E-5;7.471313678432782E-5;47093;188364;
2468;279855;8.269930532583527E-5;7.56328547179873E-5;48909;195387;
2557;289926;8.35282325425994E-5;7.623819705627163E-5;50741;202514;
2644;299860;8.454514710855597E-5;7.661402906218161E-5;52468;209381;
2732;309931;8.535336292249915E-5;7.843406494201082E-5;54252;216353;
2819;319866;8.623663332183511E-5;7.932514991130855E-5;55942;223245;
2908;329872;8.680555555555556E-5;7.963989360001264E-5;57705;230291;
2998;339945;8.741258741258741E-5;8.009256723055343E-5;59422;237461;
3087;349924;8.906305664410402E-5;8.152593367549066E-5;61252;244533;
3175;359908;9.041591320072333E-5;8.388967518854248E-5;63011;251469;
3262;369871;9.094216078574027E-5;8.326456015634151E-5;64741;258410;
3350;379925;9.147457006952067E-5;8.55126826906765E-5;66533;265383;
3438;389925;9.18105031215571E-5;8.607523344497702E-5;68277;272413;
3525;399865;9.255831173639393E-5;8.58706430613637E-5;70009;279339;
3613;409934;9.304056568663938E-5;8.501977450629197E-5;71716;286275;
3700;419879;9.419743782969103E-5;8.556379039883816E-5;73448;293205;
3789;429949;9.44822373393802E-5;8.690706458472681E-5;75187;300172;
3876;439884;9.476876421531463E-5;8.606864264965097E-5;76926;307160;
3964;449902;9.604302727621975E-5;8.602922598936108E-5;78687;314074;
4052;459864;9.604302727621975E-5;8.716128786920482E-5;80466;321006;
4141;469886;9.663703131039814E-5;8.680440791196558E-5;82237;328050;
4232;479851;9.738994935722633E-5;9.084754496811268E-5;83956;335277;
4321;489896;9.742790335151988E-5;8.556973076981564E-5;85728;342324;
4410;499950;9.788566953797964E-5;8.680148636499756E-5;87488;349379;
4499;509945;9.796238244514106E-5;8.750890342133244E-5;89301;356439;
4587;519911;9.830908375933936E-5;8.639177741674909E-5;91057;363395;
4675;529866;9.889240506329114E-5;9.081434430824105E-5;92795;370427;
4765;539949;9.932459276916965E-5;9.081394187317956E-5;94575;377485;
4852;549849;9.932459276916965E-5;9.018008655993493E-5;96333;384384;
4941;559942;9.952229299363058E-5;9.09897287242175E-5;98096;391411;
5029;569899;9.960159362549801E-5;8.964917057549371E-5;99863;398362;
5118;579901;1.0056315366049879E-4;9.242336450027555E-5;101618;405306;
5208;589946;1.0088781275221953E-4;9.167482190786344E-5;103387;412425;
5297;599945;1.0096930533117933E-4;9.120414642608789E-5;105166;419501;
5385;609916;1.0096930533117933E-4;9.02969051121511E-5;106890;426488;
5474;619853;1.0137875101378751E-4;8.947573149085992E-5;108616;433531;
5564;629916;1.0183299389002037E-4;9.37662699363585E-5;110389;440680;
5652;639877;1.0275380189066995E-4;9.078825568461453E-5;112196;447700;
5741;649877;1.0309278350515464E-4;9.490616837945072E-5;113903;454773;
5831;659928;1.0356255178127589E-4;9.314147021386223E-5;115651;461924;
5920;669905;1.0356255178127589E-4;9.296388081399878E-5;117378;468932;
6009;679886;1.0364842454394693E-4;9.274520595150461E-5;119137;475948;
6097;689890;1.0382059800664452E-4;9.501337136639547E-5;120795;482891;
6187;699938;1.042535446205171E-4;9.657512939093792E-5;122605;489976;
6276;709910;1.0451505016722408E-4;9.427978593405109E-5;124327;496966;
6366;719939;1.0451505016722408E-4;9.296526122520638E-5;126141;504084;
6455;729874;1.050420168067227E-4;9.423747451863737E-5;127891;511110;
6545;739935;1.0566356720202873E-4;9.430428756544719E-5;129691;518272;
6633;749859;1.0566356720202873E-4;9.499124849644942E-5;131464;525230;
6722;759915;1.0629251700680272E-4;9.483067922832555E-5;133282;532308;
6812;769949;1.0683760683760684E-4;9.661172554670692E-5;135002;539492;
