iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.848918953317948E-5;1.6828235665421292E-5;0;0;
359;9967;3.958611969149349E-5;3.6771367062451436E-5;7109;28537;
730;19968;4.9344078071468954E-5;4.381354537238933E-5;14478;57828;
1105;29960;5.6667646467476784E-5;4.930668921718944E-5;21875;87542;
1480;39965;6.006641314797582E-5;5.207763675452149E-5;29293;117095;
1862;49962;6.50649724157245E-5;5.6320459063949854E-5;36851;147503;
2240;59959;6.727949630466696E-5;5.696547932507206E-5;44365;177556;
2617;69963;6.879591704183247E-5;5.863365923114492E-5;51779;207389;
3000;79963;7.039879282086165E-5;6.18453954466916E-5;59413;237750;
3379;89961;7.41969635391236E-5;6.187244908840358E-5;66976;267771;
3757;99969;7.609698044498288E-5;6.346286452878997E-5;74514;297678;
4137;109956;7.646386931622399E-5;6.574483694457346E-5;82049;327727;
4524;119958;8.084221019152935E-5;6.72740853594466E-5;89763;358376;
4911;129959;8.456940988269514E-5;7.286453783516192E-5;97423;389011;
5290;139971;8.563187543525591E-5;6.888281473483555E-5;104925;419142;
5665;149961;8.803366061775442E-5;7.550296437138549E-5;112349;448883;
6048;159960;8.93647574661902E-5;7.559048750293391E-5;120041;479386;
6428;169972;9.170316774988077E-5;7.408259979825106E-5;127641;509531;
6808;179971;9.355488643014766E-5;7.692715190056975E-5;135209;539643;
7195;189971;9.38868131099166E-5;7.670840983325476E-5;142902;570334;
7582;199968;9.621456937886671E-5;7.719359291132577E-5;150510;601019;
7961;209964;9.710280094664277E-5;8.173072338834367E-5;158102;631023;
8341;219961;9.900265979775364E-5;7.452132109423719E-5;165742;661114;
8721;229970;1.0084731321359611E-4;8.477580668914036E-5;173126;691361;
9102;239974;1.0098837180277984E-4;8.301479550444228E-5;180594;721393;
9479;249963;1.0184041997236667E-4;7.84679133856222E-5;188060;751296;
9859;259956;1.0184041997236667E-4;8.120770398106552E-5;195530;781488;
10239;269957;1.0255702434359688E-4;8.455030519041238E-5;203105;811450;
10621;279975;1.0291617854743103E-4;8.324308755365029E-5;210589;841580;
11001;289972;1.0433315106975782E-4;8.513132076695447E-5;218133;871772;
11382;299974;1.0538269146024047E-4;8.891630824775375E-5;225689;902089;
11765;309954;1.0644435859965178E-4;8.519551453417358E-5;233361;932428;
12150;319974;1.0759242235145021E-4;8.56637997450274E-5;240890;962847;
12546;329962;1.0896818198510299E-4;8.190380982426179E-5;248788;994349;
12931;339962;1.097709789430159E-4;8.310241882177355E-5;256382;1024786;
13312;349971;1.0997482237624748E-4;8.662926346866773E-5;263895;1054911;
13698;359963;1.1060242392614677E-4;8.799136664671945E-5;271582;1085516;
14081;369973;1.1088710877726614E-4;9.315196522564354E-5;279303;1115819;
14465;379967;1.1107244011458362E-4;8.556103879098867E-5;286827;1146325;
14848;389961;1.1125574627559185E-4;8.980298455953201E-5;294396;1176586;
15229;399970;1.1178259888016689E-4;9.186542187851018E-5;301936;1206929;
15611;409964;1.1264708600264317E-4;9.24468423325979E-5;309487;1237226;
15991;419970;1.130521190201675E-4;9.209570236068562E-5;316991;1267238;
16377;429971;1.130521190201675E-4;8.715438592568595E-5;324749;1297767;
16765;439965;1.130521190201675E-4;9.1566031696042E-5;332617;1328453;
17151;449968;1.1355039739264213E-4;8.741734176043161E-5;340205;1359108;
17534;459957;1.1396696109623806E-4;9.305967347204776E-5;347628;1389476;
17923;469974;1.1438715174520287E-4;8.989848748404613E-5;355157;1420149;
18311;479968;1.1486457227984607E-4;9.583580810256415E-5;362938;1450733;
18690;489928;1.1486457227984607E-4;8.586139167163612E-5;370319;1480644;
19078;499968;1.1523462676366948E-4;9.612155014334281E-5;377969;1511409;
19466;509965;1.154803768970206E-4;9.107412536896121E-5;385587;1542138;
19852;519964;1.154803768970206E-4;9.180459630274858E-5;393224;1572850;
20236;529974;1.154803768970206E-4;9.127372275525325E-5;400848;1603196;
20618;539973;1.1591124820456131E-4;9.059143029051676E-5;408527;1633334;
21005;549955;1.1591124820456134E-4;9.180259884816002E-5;416231;1663988;
21389;559975;1.160388923660999E-4;9.283144684294397E-5;423684;1694396;
21777;569953;1.1603889236609992E-4;9.040190213593267E-5;431347;1725037;
22165;579956;1.1603889236609992E-4;9.62331987006228E-5;439009;1755833;
22553;589955;1.1603889236609992E-4;8.942182670145745E-5;446718;1786512;
22933;599940;1.1603889236609992E-4;8.805381832776108E-5;454207;1816640;
23318;609956;1.1603889236609992E-4;9.184445621536258E-5;461825;1847000;
23707;619973;1.1603889236609992E-4;8.773120757579102E-5;469447;1878005;
24088;629945;1.1603889236609992E-4;8.921842289853197E-5;477033;1908188;
24478;639974;1.1603889236609992E-4;9.363343122408636E-5;484777;1938927;
24864;649966;1.1603889236609992E-4;9.096236229273095E-5;492456;1969530;
25249;659971;1.1603889236609992E-4;9.269335285654555E-5;500120;1999969;
25634;669969;1.1603889236609992E-4;9.476403070096838E-5;507564;2030378;
26021;679966;1.1603889236609992E-4;9.134882883331312E-5;515222;2060995;
26404;689972;1.1603889236609992E-4;9.342660384948361E-5;522917;2091372;
26784;699931;1.1603889236609992E-4;9.282101201780446E-5;530577;2121521;
27174;709962;1.1603889236609992E-4;8.747436157226757E-5;538407;2152495;
27563;719970;1.1731861113694832E-4;8.464694018878227E-5;545996;2183416;
27948;729975;1.1731861113694834E-4;9.405607517629174E-5;553606;2213870;
28331;739955;1.1731861113694834E-4;9.80372495127892E-5;561235;2244212;
28716;749974;1.1731861113694834E-4;9.317391716012931E-5;568815;2274777;
29102;759967;1.1731861113694834E-4;9.266118069503298E-5;576408;2305354;
