iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.727353941835092E-8;9.324913468670299E-8;0;0;
2;9210;9.800987037802603E-8;9.363539472305627E-8;186;716;
3;19235;9.800987037802603E-8;9.404123871063889E-8;287;1185;
4;28338;9.829258892555094E-8;9.444983663953046E-8;391;1577;
5;37483;9.852100270735715E-8;9.470832488783343E-8;496;1988;
6;46590;9.869145006360664E-8;9.497471856880502E-8;591;2382;
7;55653;9.924606732495922E-8;9.521698563635245E-8;685;2776;
8;64787;9.924606732495922E-8;9.553377062927777E-8;779;3171;
9;73866;9.924606732495922E-8;9.561544854935329E-8;882;3569;
10;82974;9.924606732495922E-8;9.572051469755225E-8;960;3974;
11;92091;9.977240915747089E-8;9.596281260061521E-8;1063;4382;
13;109336;1.0118607278941569E-7;9.62711741871701E-8;1211;5052;
14;119409;1.0118607278941569E-7;9.631402642853521E-8;1337;5600;
15;128466;1.0118746526107833E-7;9.632410011268136E-8;1433;5982;
16;137558;1.013537721998968E-7;9.658782434609417E-8;1530;6378;
17;146425;1.018771164334207E-7;9.692359776723524E-8;1639;6773;
18;155309;1.018771164334207E-7;9.7198947207805E-8;1735;7166;
19;164245;1.018771164334207E-7;9.747798510126084E-8;1847;7570;
20;173145;1.0200625910405863E-7;9.770634931457171E-8;1937;7977;
21;182105;1.0232047488978806E-7;9.792104260552686E-8;2048;8394;
23;199899;1.0248797764778203E-7;9.848146224289982E-8;2233;9187;
24;208808;1.0248797764778203E-7;9.867879237753179E-8;2339;9602;
25;217704;1.0280552156119642E-7;9.887212789879373E-8;2427;10002;
26;226559;1.0280552156119642E-7;9.897684222552322E-8;2515;10403;
27;235438;1.034685664047291E-7;9.91225201952819E-8;2626;10798;
28;244312;1.034685664047291E-7;9.929251745828926E-8;2711;11188;
29;253176;1.034685664047291E-7;9.950934613207416E-8;2820;11576;
30;262086;1.035868178730353E-7;9.98383900876466E-8;2925;11981;
32;279813;1.035868178730353E-7;1.0011294309340747E-7;3124;12769;
33;288685;1.035868178730353E-7;1.0035415406827971E-7;3237;13171;
34;297552;1.0404408972346121E-7;1.0057335408869765E-7;3342;13572;
35;306553;1.0404408972346121E-7;1.0068135615693271E-7;3441;13976;
36;315514;1.0414785496036445E-7;1.0085444976711887E-7;3534;14369;
37;324519;1.0542718039223128E-7;1.0111359923597218E-7;3626;14772;
38;333492;1.0558226082872784E-7;1.0114511293186453E-7;3723;15167;
39;342530;1.0558226082872784E-7;1.014391481829162E-7;3814;15582;
41;359628;1.0644843318551194E-7;1.0184967397172858E-7;3943;16125;
42;369490;1.0644843318551194E-7;1.0222190818506434E-7;4078;16768;
43;378469;1.0687939942327877E-7;1.0240546787814798E-7;4184;17166;
44;387435;1.0687939942327877E-7;1.0252520445640393E-7;4278;17555;
45;396412;1.0687939942327877E-7;1.0266291048640289E-7;4386;17950;
46;405407;1.071162349328965E-7;1.028298019492694E-7;4497;18350;
47;414376;1.071162349328965E-7;1.0297861250815115E-7;4604;18745;
48;423393;1.071162349328965E-7;1.0312498492415264E-7;4704;19154;
49;432354;1.071162349328965E-7;1.0323516130207904E-7;4818;19557;
51;449419;1.071162349328965E-7;1.0349073318840675E-7;4981;20177;
52;459248;1.071162349328965E-7;1.0358862886758552E-7;5106;20726;
53;468178;1.0783586044875031E-7;1.0381680320523387E-7;5208;21095;
54;477168;1.0783586044875031E-7;1.0402504602791185E-7;5327;21497;
55;486157;1.081674072348203E-7;1.0415098611281257E-7;5424;21897;
56;495151;1.081674072348203E-7;1.0441691018715081E-7;5535;22294;
57;504093;1.081674072348203E-7;1.0461285389653948E-7;5640;22682;
58;513043;1.081674072348203E-7;1.0488119323312042E-7;5750;23087;
59;522033;1.081674072348203E-7;1.0497434083278162E-7;5853;23503;
61;539898;1.0866299421967203E-7;1.0527622396984842E-7;6063;24287;
62;548875;1.0866299421967203E-7;1.0531777091278188E-7;6161;24696;
63;557889;1.0885289728314053E-7;1.0538552086738561E-7;6254;25090;
64;566895;1.0885289728314053E-7;1.0565768903256757E-7;6350;25494;
65;575913;1.097240889032847E-7;1.058177764279933E-7;6443;25895;
66;584902;1.097240889032847E-7;1.0582131227463571E-7;6536;26300;
67;593927;1.0982521646275601E-7;1.0590769548104963E-7;6631;26710;
68;602943;1.0982521646275601E-7;1.0590376252144435E-7;6739;27116;
69;611934;1.0982521646275601E-7;1.060528420558101E-7;6840;27522;
71;629882;1.1038852012377203E-7;1.0642946722071525E-7;7050;28328;
72;638830;1.1038852012377203E-7;1.0658347828999999E-7;7150;28711;
73;647837;1.1046636801715852E-7;1.0669161780271129E-7;7251;29120;
74;656828;1.1046636801715852E-7;1.06815071979092E-7;7348;29516;
75;665811;1.1046636801715852E-7;1.0688735417603978E-7;7450;29911;
76;674810;1.1078362241396406E-7;1.0693007361693947E-7;7556;30310;
77;683751;1.1078362241396406E-7;1.0709662259936038E-7;7660;30701;
78;692737;1.1078362241396406E-7;1.0710363760535908E-7;7776;31094;
80;709828;1.1078362241396406E-7;1.0745138153153675E-7;7893;31540;
81;719743;1.1135726014815415E-7;1.0749083202363994E-7;8060;32296;
82;728738;1.1135726014815415E-7;1.0752673715859409E-7;8153;32690;
83;737710;1.1156089986806808E-7;1.0756692741284623E-7;8253;33083;
84;746715;1.1156089986806808E-7;1.076856180636794E-7;8372;33486;
