iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4766729966715787E-5;1.4090490626708486E-5;0;0;
3;9145;1.4925292938724495E-5;1.4220414967398139E-5;279;1206;
5;17727;1.5074616335939645E-5;1.4354429774338762E-5;490;1999;
7;26318;1.5163342558710953E-5;1.4441151669575646E-5;704;2803;
10;39169;1.5460562424339876E-5;1.4586065473378583E-5;992;3977;
12;47788;1.553861501216674E-5;1.4710645371661612E-5;1216;4796;
14;56405;1.559153666443397E-5;1.4774341808915152E-5;1410;5605;
17;69271;1.5694191767956982E-5;1.4836268008778397E-5;1709;6810;
19;77860;1.5694191767956982E-5;1.4860301405840956E-5;1910;7619;
22;89453;1.5723868738401686E-5;1.4894859868395743E-5;2201;8830;
24;96776;1.5759611708382884E-5;1.4986430329830977E-5;2389;9653;
27;107727;1.5851824751102592E-5;1.5081689123176371E-5;2681;10854;
30;118676;1.6013035892259167E-5;1.5199637486397878E-5;2997;12058;
33;129606;1.6049432251334106E-5;1.5284457229629543E-5;3299;13247;
35;136890;1.625859225954438E-5;1.5337470017822306E-5;3484;14041;
38;147833;1.6289435909866017E-5;1.5415089836674464E-5;3800;15246;
41;158773;1.6289435909866017E-5;1.5492404313880722E-5;4098;16444;
44;169895;1.6317307670342084E-5;1.5539265289229415E-5;4390;17632;
46;177322;1.6331799450728924E-5;1.5604874295872738E-5;4583;18439;
49;188456;1.6434701807126928E-5;1.5610560415277052E-5;4837;19637;
52;199593;1.6434701807126928E-5;1.5714782221096224E-5;5150;20843;
54;207019;1.6491526653605355E-5;1.5737721741330606E-5;5344;21650;
57;218119;1.654185834545023E-5;1.574283550239596E-5;5655;22821;
60;229245;1.6765887187039572E-5;1.5760568084381384E-5;5965;24020;
62;236665;1.6765887187039572E-5;1.5822780300702296E-5;6165;24825;
65;247773;1.6765887187039572E-5;1.589050885518154E-5;6482;26038;
68;258835;1.6913336402540134E-5;1.597701804083457E-5;6784;27240;
71;269874;1.695750483204099E-5;1.6086084968038415E-5;7098;28422;
73;277223;1.7193782178163354E-5;1.6172675500457826E-5;7323;29199;
76;288265;1.7193782178163354E-5;1.623916592073976E-5;7633;30389;
79;299328;1.7228974448741744E-5;1.6305534492549304E-5;7922;31598;
82;309968;1.735863388939983E-5;1.6424834757425547E-5;8152;32382;
84;317711;1.7459386847285183E-5;1.650130506725997E-5;8453;33553;
87;328690;1.7711397036033134E-5;1.663670454291368E-5;8746;34783;
90;339580;1.7711397036033134E-5;1.6842809149211297E-5;9074;35987;
92;346843;1.7711397036033134E-5;1.6877670653351245E-5;9280;36794;
95;357753;1.7838005225822024E-5;1.7015810519249264E-5;9561;38022;
98;368612;1.7838005225822024E-5;1.7143659927944317E-5;9858;39192;
101;379544;1.788793566067302E-5;1.72586865854821E-5;10149;40411;
103;386793;1.8036789278355277E-5;1.733535388490817E-5;10340;41207;
106;397677;1.8036789278355277E-5;1.7404466756540873E-5;10667;42403;
109;408671;1.8133891953919606E-5;1.749557151132381E-5;10968;43594;
112;419632;1.821000064099203E-5;1.7540031888396764E-5;11298;44783;
114;426965;1.8324355010190173E-5;1.7589856465997712E-5;11501;45593;
117;437910;1.838999290146274E-5;1.762132988553942E-5;11776;46763;
120;448908;1.855303403331456E-5;1.771560032094014E-5;12068;47978;
123;459883;1.855303403331456E-5;1.7743370761800472E-5;12374;49176;
125;467182;1.855303403331456E-5;1.779411640056676E-5;12585;49952;
128;478161;1.8610107819520662E-5;1.786257050252286E-5;12884;51135;
131;489036;1.880160806393448E-5;1.7943780307525633E-5;13150;52329;
134;499912;1.8895476271816715E-5;1.802001112279935E-5;13475;53525;
136;507162;1.8895476271816715E-5;1.8059336906839792E-5;13668;54321;
139;518008;1.9101386722473274E-5;1.815725556292694E-5;13976;55486;
142;528888;1.9257952571514417E-5;1.8235828761391437E-5;14262;56685;
145;539781;1.9257952571514417E-5;1.8327507879502627E-5;14586;57899;
147;547038;1.9349702924010994E-5;1.843502023182517E-5;14788;58702;
150;557902;1.954488561160247E-5;1.851516320281163E-5;15081;59879;
153;568795;1.9582869219332836E-5;1.8579127139919106E-5;15380;61087;
156;579650;1.9676409637662854E-5;1.8751210895053046E-5;15691;62255;
158;586917;1.975998729037617E-5;1.8870990550245063E-5;15895;63066;
161;597784;1.975998729037617E-5;1.907576993921591E-5;16185;64252;
164;608655;1.9836043201315197E-5;1.917594516545777E-5;16487;65433;
167;619538;1.9931300792428653E-5;1.925186368870936E-5;16786;66634;
169;626797;1.996986946095731E-5;1.928768721508308E-5;16975;67440;
