iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5196532957065108E-5;2.3504858992595408E-5;0;0;
100;9945;3.5033632286995515E-5;3.310270725798818E-5;1949;7884;
201;19886;4.1356492969396195E-5;3.9110305915660544E-5;3978;15952;
304;29939;4.544628249409198E-5;4.3107082097801694E-5;6050;24050;
406;39935;4.829051574270813E-5;4.5228788239457803E-5;8084;32110;
510;49928;5.1472102120650604E-5;4.804412806075989E-5;10151;40274;
613;59904;5.329354082285227E-5;4.9221300770573705E-5;12175;48475;
716;69869;5.644615037254459E-5;5.19598366665523E-5;14255;56636;
821;79923;5.795085767269355E-5;5.367110953741515E-5;16352;64979;
925;89899;5.9523809523809524E-5;5.539569826326703E-5;18378;73174;
1029;99875;6.1020258725897E-5;5.6614416962759916E-5;20380;81467;
1133;109931;6.268806419257773E-5;5.736390497449243E-5;22389;89697;
1237;119877;6.268806419257773E-5;5.758218945362139E-5;24342;97864;
1342;129929;6.384065372829418E-5;5.876931664874293E-5;26407;106168;
1445;139867;6.524008350730688E-5;6.043117799509349E-5;28436;114353;
1550;149903;6.619009796134498E-5;6.05544010015107E-5;30462;122690;
1655;159947;6.764069264069264E-5;6.240278595490487E-5;32513;130972;
1759;169888;6.826870562534134E-5;6.27913051093158E-5;34583;139196;
1863;179932;7.064142413111048E-5;6.40118836835706E-5;36600;147387;
1967;189923;7.165376898824878E-5;6.516481473419722E-5;38602;155705;
2071;199897;7.372456502506635E-5;6.566972098427972E-5;40605;163970;
2175;209868;7.491759065028469E-5;6.817014394504277E-5;42633;172180;
2280;219949;7.507507507507507E-5;6.740656965509858E-5;44664;180474;
2384;229938;7.541478129713424E-5;6.851949181327523E-5;46777;188734;
2488;239918;7.548309178743961E-5;6.838621217054821E-5;48786;197000;
2592;249947;7.704160246533128E-5;7.089924144165195E-5;50784;205224;
2696;259948;7.756748371082842E-5;7.184401934622121E-5;52827;213442;
2800;269937;7.871536523929471E-5;6.847681506772394E-5;54908;221810;
2904;279938;7.941550190597205E-5;7.365569126951811E-5;56946;230058;
3008;289906;8.077544426494346E-5;7.415546877415807E-5;59110;238236;
3112;299873;8.188666885031116E-5;7.34164528780724E-5;61213;246496;
3217;309947;8.245382585751979E-5;7.413148839914677E-5;63254;254743;
3321;319944;8.344459279038718E-5;7.276227991887182E-5;65306;262908;
3425;329917;8.468834688346883E-5;7.704346745844012E-5;67381;271149;
3529;339888;8.468834688346883E-5;7.594405890033761E-5;69473;279436;
3634;349949;8.468834688346883E-5;7.580582757898909E-5;71498;287702;
3738;359932;8.677542519958348E-5;7.714280845400168E-5;73583;295989;
3842;369898;8.762705923589205E-5;7.817155364175094E-5;75623;304183;
3947;379948;8.787346221441125E-5;7.898513097517892E-5;77599;312452;
4051;389922;8.865248226950355E-5;7.841246203229789E-5;79688;320681;
4155;399879;8.934953538241601E-5;8.090946972098832E-5;81712;328899;
4260;409891;8.979885057471264E-5;8.102719546393579E-5;83741;337255;
4365;419939;9.028530155290719E-5;7.937623078099239E-5;85824;345490;
4470;429948;9.124087591240875E-5;8.008066931768373E-5;87921;353784;
4574;439864;9.137426900584795E-5;8.574846153745652E-5;89973;361947;
4679;449874;9.235315847801995E-5;8.43376954813199E-5;92028;370282;
4784;459891;9.314456035767511E-5;8.342091258079554E-5;94159;378641;
4889;469913;9.314456035767511E-5;8.276814976310179E-5;96253;386951;
4994;479930;9.314456035767511E-5;8.033814151415261E-5;98379;395312;
5097;489879;9.487666034155598E-5;8.328636271052283E-5;100462;403525;
5202;499897;9.604302727621975E-5;8.571623142058448E-5;102555;411805;
5307;509916;9.83477576711251E-5;8.658057574156867E-5;104627;420160;
5411;519929;9.912767644726408E-5;8.63878162323655E-5;106638;428451;
5515;529887;9.928514694201747E-5;8.694066230684875E-5;108681;436690;
5620;539919;1.012555690562981E-4;9.107939779380031E-5;110745;445038;
5725;549934;1.0275380189066995E-4;8.921085683591125E-5;112838;453314;
5829;559924;1.029230135858378E-4;8.960768585364474E-5;114938;461593;
5934;569946;1.029230135858378E-4;9.116227230396592E-5;117012;469876;
6038;579876;1.0351966873706004E-4;8.864166662138764E-5;119013;478147;
6142;589866;1.0403662089055348E-4;9.117171408865455E-5;121050;486430;
6247;599901;1.0442773600668337E-4;8.748992607402977E-5;123165;494726;
6352;609914;1.050420168067227E-4;9.380854103351764E-5;125309;503089;
6457;619910;1.0629251700680272E-4;9.383588331221249E-5;127380;511327;
6562;629925;1.0647359454855196E-4;9.479471477840275E-5;129470;519629;
6667;639929;1.067463706233988E-4;9.391757671633395E-5;131523;527863;
6772;649946;1.0860121633362293E-4;9.18575074050058E-5;133631;536199;
6876;659866;1.0879025239338555E-4;9.08808470469641E-5;135736;544427;
6981;669928;1.0879025239338555E-4;9.220380713705843E-5;137802;552735;
7086;679941;1.0879025239338555E-4;9.606837583385568E-5;139857;561008;
7191;689946;1.0984182776801405E-4;9.638683303382758E-5;141934;569313;
7295;699927;1.1013215859030837E-4;9.509582767751204E-5;143971;577574;
7400;709940;1.104728236853734E-4;9.84558574413606E-5;145973;585856;
7504;719866;1.104728236853734E-4;9.619889711994297E-5;147950;594085;
7609;729875;1.1165698972755694E-4;9.52365308855577E-5;149996;602369;
7714;739904;1.1165698972755694E-4;9.551592585298093E-5;152062;610734;
7819;749912;1.1180679785330948E-4;9.354342877200797E-5;154178;619049;
7924;759938;1.1241007194244605E-4;9.97456915207906E-5;156335;627410;
8028;769949;1.1261261261261261E-4;9.498056113164479E-5;158394;635647;
8132;779873;1.1343012704174228E-4;9.835257082300866E-5;160511;643908;
8237;789888;1.1399908800729594E-4;1.0029125405588636E-4;162567;652206;
8342;799910;1.1446886446886447E-4;9.983513849115626E-5;164639;660577;
8446;809903;1.1574074074074075E-4;9.965688313565324E-5;166691;668809;
8551;819923;1.1606313834726091E-4;1.0202998563108185E-4;168793;677096;
8656;829942;1.1606313834726091E-4;1.0077707161644461E-4;170857;685417;
8760;839930;1.1671335200746966E-4;1.0082001329301133E-4;172892;693746;
8865;849942;1.1770244821092278E-4;1.0020268539807174E-4;175057;702093;
8970;859947;1.1770244821092278E-4;1.0574104301126465E-4;177194;710402;
9075;869946;1.1770244821092278E-4;1.0372523622623019E-4;179254;718713;
9179;879893;1.1814744801512288E-4;9.958482511802604E-5;181378;726958;
9284;889913;1.1887779362815027E-4;1.0299152125682894E-4;183484;735291;
9389;899919;1.1921793037672866E-4;9.92391836114801E-5;185483;743644;
