iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.9144314721841082E-5;1.6888528238008624E-5;1;0;
86;9945;2.9136657770569505E-5;2.5585201105127068E-5;8547;34077;
174;19948;3.802702783117282E-5;3.4001175921606806E-5;17246;69196;
262;29924;4.1578674664427976E-5;3.646300482596712E-5;26118;104711;
351;39931;4.514814626293336E-5;3.86570804269331E-5;35035;140172;
440;49926;4.905846577142639E-5;4.331934873500723E-5;43931;175815;
529;59885;5.184791982723672E-5;4.4231447938372786E-5;52788;211339;
618;69898;5.5102818576947317E-5;4.642533444583268E-5;61835;246776;
707;79870;5.925363982788999E-5;5.156853122036685E-5;70591;282358;
797;89939;6.553342111461967E-5;5.571547936507523E-5;79529;318347;
886;99887;6.779208750689186E-5;5.9126869049084766E-5;88568;353689;
976;109951;7.03333888587821E-5;5.87670016313923E-5;97394;389347;
1065;119924;7.112461756427002E-5;6.0032445438949686E-5;106349;425200;
1154;129874;7.195597779024653E-5;6.102940288972447E-5;115355;460739;
1244;139928;7.270020346102207E-5;6.449737250696084E-5;124268;496570;
1333;149872;7.423487223088856E-5;6.323213643864774E-5;133050;532034;
1423;159939;7.599191918856243E-5;6.562213825838634E-5;142077;567786;
1512;169893;7.668872249956167E-5;6.473957874399625E-5;150980;603338;
1602;179950;7.774207040050765E-5;6.667952966927314E-5;159940;639247;
1691;189891;7.893513995982365E-5;6.610599878159557E-5;168788;674743;
1781;199939;7.963595918805278E-5;6.383598683274939E-5;177625;710578;
1870;209904;8.127786356251094E-5;6.823533084653439E-5;186609;746178;
1960;219951;8.435776068016865E-5;7.165576155412707E-5;195421;781818;
2049;229917;8.644481324587585E-5;7.318132031759588E-5;204444;817599;
2138;239866;8.912676105725593E-5;7.374429633829008E-5;213263;853052;
2228;249941;9.055127398573771E-5;7.291316100766442E-5;222394;888951;
2317;259870;9.162020056028613E-5;7.789810953717189E-5;231299;924555;
2407;269924;9.313510557652057E-5;7.880272994382433E-5;240216;960440;
2496;279886;9.400188249999722E-5;8.01597613485404E-5;249088;995836;
2586;289922;9.496275196339174E-5;7.742835068728873E-5;257932;1031790;
2676;299947;9.706976031127604E-5;7.857418915937059E-5;266642;1067408;
2765;309934;9.764675335568024E-5;8.069960718445482E-5;275557;1103329;
2854;319907;9.808689868612485E-5;8.291385900483083E-5;284417;1138838;
2944;329941;9.856258123466262E-5;7.67089835834473E-5;293385;1174569;
3033;339887;1.0086862085201385E-4;8.535586706695209E-5;302192;1210317;
3123;349939;1.0393865036746558E-4;8.369354144804341E-5;311132;1246247;
3212;359900;1.0458737528402824E-4;8.491584590512021E-5;319825;1281849;
3302;369947;1.0592333330761108E-4;8.629115046373242E-5;328656;1317482;
3391;379910;1.0621141022421407E-4;8.644808184085714E-5;337541;1353435;
3481;389941;1.0845589931638754E-4;8.60096618375446E-5;346540;1389215;
3570;399881;1.1014259163811288E-4;9.193850550120871E-5;355426;1424798;
3660;409922;1.1075218598717E-4;9.034877399655996E-5;364439;1460723;
3749;419882;1.1254086629294769E-4;8.904632565520696E-5;373399;1496201;
3839;429919;1.1273992119084628E-4;9.173369287678906E-5;382341;1532062;
3929;439945;1.1273992119084628E-4;9.128629307335066E-5;391271;1567990;
4018;449863;1.1273992119084628E-4;9.722058528902526E-5;400106;1603508;
4108;459902;1.127399211908463E-4;9.630421191596544E-5;409108;1639507;
4198;469928;1.1305758285076774E-4;9.382435688770368E-5;418165;1675390;
4288;479946;1.1326943956679255E-4;9.06631128769427E-5;427044;1711065;
4377;489887;1.1463435229953656E-4;9.406875459131922E-5;436030;1746822;
4467;499934;1.1730566836153494E-4;9.249933713733598E-5;444960;1782891;
4557;509951;1.1730566836153494E-4;9.514769164260814E-5;453877;1818478;
4646;519876;1.1737806691446754E-4;9.818230107421168E-5;462965;1854424;
4736;529903;1.1742048803672675E-4;9.22136865509118E-5;471914;1890285;
4826;539930;1.1901252292034043E-4;9.550337515130763E-5;480902;1926171;
4916;549941;1.1901252292034043E-4;9.499144363787513E-5;489843;1962055;
5005;559888;1.193178637908599E-4;9.737296776466364E-5;498881;1997707;
5095;569899;1.1968965421297023E-4;1.0219064433393404E-4;507936;2033478;
5184;579859;1.2007054776160247E-4;9.754928976119778E-5;516822;2069018;
5274;589898;1.2020072794174061E-4;9.448919894735743E-5;525786;2104969;
5364;599950;1.2020072794174068E-4;9.993926110147404E-5;534824;2140935;
5452;609860;1.2073861514064099E-4;9.85072220265208E-5;543571;2175966;
5542;619901;1.2168573737718765E-4;1.0046501464178127E-4;552439;2211952;
5632;629945;1.2206735860138865E-4;9.834551884157349E-5;561379;2247784;
5721;639877;1.224725370550013E-4;1.0466372289728016E-4;570226;2283320;
5811;649927;1.2247253705500132E-4;9.983439434292837E-5;579305;2319183;
5900;659873;1.2280558396760583E-4;9.84135237374464E-5;588267;2354766;
5990;669949;1.2286621532235227E-4;9.705526831465875E-5;597257;2390740;
6079;679929;1.2286621532235227E-4;1.0228646781331004E-4;606098;2426295;
6168;689896;1.2286621532235227E-4;1.0208043901696343E-4;615012;2461846;
6257;699887;1.2337164561131866E-4;1.0322322214452514E-4;623776;2497499;
6347;709938;1.234393506746611E-4;1.0087338720598919E-4;632649;2533366;
6436;719930;1.246250471093124E-4;9.994809122741584E-5;641424;2569023;
6525;729866;1.246250471093124E-4;9.994050082260612E-5;650348;2604478;
6615;739912;1.246250471093124E-4;1.0209227255262588E-4;659333;2640474;
6705;749930;1.246250471093124E-4;1.0688871436385951E-4;668269;2676432;
6795;759950;1.2578299718596313E-4;1.025462153122906E-4;677219;2711906;
6884;769883;1.2578299718596313E-4;1.0275444788082261E-4;686325;2747688;
6974;779918;1.2637827168763665E-4;1.0360451068740399E-4;695509;2783675;
7064;789935;1.2637827168763665E-4;1.0540128936544379E-4;704498;2819584;
7154;799937;1.2637827168763665E-4;1.0238478760322545E-4;713280;2855382;
7243;809897;1.2637827168763665E-4;1.0492563035988476E-4;722228;2891080;
7333;819923;1.2637827168763665E-4;1.0344474808630266E-4;731228;2927147;
7423;829948;1.2637827168763665E-4;1.0375299437354919E-4;740107;2963064;
7512;839878;1.2637827168763665E-4;1.0586135544914532E-4;748896;2998571;
7602;849895;1.2637827168763665E-4;1.0614326940442485E-4;757796;3034482;
7692;859920;1.2637827168763665E-4;1.0489668533480576E-4;766786;3070436;
7782;869936;1.2637827168763665E-4;1.0737677711683185E-4;775734;3106240;
7871;879882;1.2637827168763665E-4;1.0803426753179296E-4;784530;3141744;
