iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.720134958241814E-8;9.310787420688861E-8;0;0;
6;9408;9.862909503071113E-8;9.549511982775723E-8;118;483;
11;18363;9.967902357618234E-8;9.708539176561948E-8;231;862;
17;29152;1.0156065207219785E-7;9.91401349348918E-8;360;1345;
23;39652;1.027882441907425E-7;1.0029349952706627E-7;470;1822;
29;49922;1.032170057035653E-7;1.0166141464150155E-7;570;2220;
34;58838;1.0373872282278874E-7;1.0220599676224058E-7;667;2675;
40;69304;1.0476090105270038E-7;1.0336335885120974E-7;775;3143;
46;79809;1.0605819243325705E-7;1.0458601443739317E-7;910;3631;
51;88609;1.0646241780835189E-7;1.0524171821288314E-7;1015;4031;
57;99107;1.0759340452430266E-7;1.0607801164677438E-7;1137;4520;
63;109570;1.0862929384441243E-7;1.069363261716639E-7;1265;4989;
69;119888;1.0915667300939708E-7;1.0808590754905006E-7;1382;5413;
74;128751;1.0965519472295341E-7;1.0874013423757988E-7;1515;5854;
80;139185;1.1000691063412603E-7;1.0932144160506365E-7;1630;6324;
86;149618;1.1076105694403155E-7;1.099287092484631E-7;1757;6796;
92;159889;1.1148624995484807E-7;1.1049910890835465E-7;1850;7226;
97;168773;1.1213095460221319E-7;1.1111433870858551E-7;1957;7672;
103;179219;1.1334645431888529E-7;1.118442976540852E-7;2078;8147;
109;189681;1.1386519385833918E-7;1.1277893797427776E-7;2187;8631;
114;198435;1.1386519385833918E-7;1.1294887325256126E-7;2293;9042;
120;208842;1.1490377842690753E-7;1.1354320579549389E-7;2424;9496;
126;219346;1.161169111508231E-7;1.1452637153689294E-7;2558;9992;
132;229809;1.1617788693335687E-7;1.1510723049922607E-7;2672;10465;
138;239823;1.1677389234708283E-7;1.1578483325700157E-7;2785;10918;
143;248511;1.1700134902555427E-7;1.1610176226495257E-7;2887;11349;
149;258553;1.1777693213940501E-7;1.1676780897172805E-7;3009;11825;
156;269941;1.180649531978719E-7;1.171617233131754E-7;3143;12306;
162;279885;1.1861238220752589E-7;1.1755670427302267E-7;3277;12818;
168;289802;1.1887085525559552E-7;1.1774071611352641E-7;3393;13333;
174;299865;1.192148178296251E-7;1.180162413180157E-7;3510;13807;
180;309785;1.2015558225412592E-7;1.1859147845911407E-7;3649;14287;
186;319691;1.20618429989505E-7;1.1907940886332125E-7;3759;14759;
192;329586;1.2094526464819501E-7;1.1959133845330928E-7;3877;15222;
198;339492;1.2128252387961934E-7;1.2007771904954154E-7;3978;15692;
204;349389;1.2205155482085945E-7;1.2098708282268504E-7;4106;16160;
210;359298;1.2257613356876121E-7;1.2153082165886325E-7;4218;16633;
216;369212;1.2368597565538415E-7;1.2226496513961757E-7;4329;17108;
222;379126;1.2451999099969504E-7;1.2283188165648824E-7;4436;17581;
228;389024;1.2514931878097054E-7;1.2356745241264765E-7;4551;18048;
234;398933;1.2637700383377278E-7;1.2451019973986398E-7;4681;18517;
240;408870;1.2679042341788692E-7;1.255833115893376E-7;4798;18993;
246;418769;1.2714520987414786E-7;1.26128625284763E-7;4927;19461;
252;428653;1.2824322301894038E-7;1.2698967843574736E-7;5055;19921;
258;438581;1.2883086632960219E-7;1.2739201967962292E-7;5186;20396;
264;448525;1.2935599857397947E-7;1.2812750288358812E-7;5290;20875;
271;459951;1.29847145239096E-7;1.284143494363613E-7;5429;21356;
277;469945;1.3052855318627378E-7;1.2905653335978687E-7;5541;21828;
283;479854;1.3115209905655737E-7;1.2991999975799116E-7;5662;22345;
289;489950;1.3182999678202978E-7;1.307284755446484E-7;5788;22854;
295;499794;1.3278281577911313E-7;1.315002193919294E-7;5903;23329;
301;509918;1.333054813747581E-7;1.3216264747337734E-7;6034;23794;
307;519898;1.337446426911562E-7;1.3257835583640184E-7;6140;24267;
313;529861;1.3446334535928672E-7;1.331208284404019E-7;6274;24730;
319;539849;1.3503916608453533E-7;1.334875084312016E-7;6384;25202;
325;549847;1.3529465484642365E-7;1.3373538216428957E-7;6502;25680;
331;559827;1.3529465484642365E-7;1.3440441819536296E-7;6619;26149;
337;569823;1.3629103041470634E-7;1.347881559316667E-7;6742;26624;
343;579851;1.3632068295571596E-7;1.3529170762344218E-7;6848;27108;
349;589868;1.368848190902854E-7;1.358108102423979E-7;6960;27592;
355;599880;1.37367316908598E-7;1.3636718065251737E-7;7074;28074;
361;609875;1.378461592751718E-7;1.3684292027052277E-7;7197;28548;
367;619884;1.3831717788695614E-7;1.3712810612624764E-7;7310;29029;
