iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.21886335618171E-5;2.093781953319413E-5;0;0;
22;9861;2.4253077958123646E-5;2.354525857169174E-5;437;1721;
43;19594;2.5617825087638605E-5;2.5048023454617027E-5;862;3380;
65;29848;2.6763271371007487E-5;2.6067558311429718E-5;1325;5121;
86;39579;2.7727114178592563E-5;2.7054249921960855E-5;1769;6776;
108;49754;2.8679739656795293E-5;2.7998794487072826E-5;2187;8488;
129;59549;2.9555648557329668E-5;2.8813171956940305E-5;2580;10197;
151;69752;3.058698878436295E-5;3.0025795559493884E-5;3011;11974;
173;79913;3.1613875709415366E-5;3.063082728768672E-5;3449;13705;
194;89720;3.291212397075559E-5;3.239974867142836E-5;3850;15402;
216;99940;3.3443675165596376E-5;3.280646219565585E-5;4279;17147;
237;109663;3.419432360550417E-5;3.3298693166701025E-5;4712;18785;
259;119902;3.4876064417486024E-5;3.420683013953086E-5;5149;20561;
280;129661;3.5705563355237525E-5;3.496661315590996E-5;5560;22219;
305;139858;3.6416605972323425E-5;3.536180583118368E-5;6043;24204;
331;149947;3.723199479347786E-5;3.651554557179594E-5;6518;26253;
356;159672;3.767840725836837E-5;3.68622567710266E-5;7008;28235;
382;169751;3.797626028017367E-5;3.72010229405825E-5;7523;30273;
408;179901;3.8350616677916174E-5;3.7441399542260255E-5;8013;32325;
434;189933;3.8412606710221434E-5;3.7432587007807376E-5;8521;34365;
459;199647;3.877327559734108E-5;3.798375596210615E-5;9020;36387;
485;209673;3.934006258217154E-5;3.833466186255539E-5;9568;38400;
511;219766;3.956863853019916E-5;3.855545089442877E-5;10068;40446;
537;229825;4.0704215491373134E-5;3.9747529994315E-5;10555;42502;
563;239888;4.151579136156019E-5;4.054725782466691E-5;11101;44590;
588;249620;4.227221616320458E-5;4.13065670482245E-5;11572;46562;
614;259662;4.319061139765681E-5;4.1523798252819526E-5;12091;48598;
640;269770;4.357947894631792E-5;4.222184870451583E-5;12610;50660;
666;279908;4.3797832708046276E-5;4.261112795458901E-5;13138;52699;
691;289616;4.414153541916804E-5;4.2948186045796034E-5;13639;54684;
717;299774;4.44037508736438E-5;4.3404163708060176E-5;14135;56751;
743;309874;4.4647401610521065E-5;4.3498003593988574E-5;14624;58824;
769;319933;4.5077492717731045E-5;4.413936516183531E-5;15130;60873;
794;329629;4.5505470212574266E-5;4.4473013175436056E-5;15607;62861;
820;339819;4.5882040943298094E-5;4.46517696478487E-5;16096;64936;
845;349626;4.618941911262734E-5;4.494177692209534E-5;16604;66923;
871;359789;4.66532802854434E-5;4.53630141783061E-5;17124;68960;
896;369652;4.67600433559122E-5;4.5394211200130795E-5;17627;70960;
922;379734;4.704461052237394E-5;4.587062776210125E-5;18171;73003;
948;389812;4.790387034530067E-5;4.683043327331672E-5;18656;75050;
974;399884;4.816273610577302E-5;4.686185784017889E-5;19148;77131;
1000;409944;4.894695520570446E-5;4.733765294178755E-5;19656;79200;
1025;419670;4.9249244516589114E-5;4.775121407399961E-5;20125;81200;
1051;429779;4.985432566042022E-5;4.836258353667125E-5;20633;83255;
1077;439946;4.9919180846210004E-5;4.869518199443488E-5;21141;85344;
1102;449616;5.059883723872027E-5;4.900467094382987E-5;21636;87342;
1128;459629;5.0763173551168216E-5;4.9107073216536555E-5;22181;89386;
1154;469704;5.081553857864869E-5;4.944026118611398E-5;22689;91422;
1180;479783;5.12604955864713E-5;4.986329193848394E-5;23197;93473;
1206;489917;5.1711762771254E-5;5.0388530682873336E-5;23725;95545;
1231;499629;5.2756528620416775E-5;5.059424155473394E-5;24220;97545;
1257;509718;5.306706403284212E-5;5.143213430161797E-5;24723;99649;
1283;519785;5.3390796067447546E-5;5.1832277657769736E-5;25254;101690;
1309;529840;5.395553416518375E-5;5.2311772298030656E-5;25771;103736;
1335;539896;5.400903679203609E-5;5.166383148006722E-5;26320;105786;
1361;549930;5.4209474081366255E-5;5.244953474175986E-5;26801;107851;
1387;559943;5.4661296740874844E-5;5.2965423294085756E-5;27313;109854;
1412;569612;5.471094021844984E-5;5.2863288338689905E-5;27797;111861;
1438;579665;5.525967071867408E-5;5.321327369262722E-5;28309;113933;
1464;589738;5.531432364410761E-5;5.373337970721007E-5;28857;115993;
1490;599883;5.543599858527328E-5;5.345135469923561E-5;29378;118073;
1516;609917;5.5856061164621194E-5;5.351053399622855E-5;29871;120136;
1542;619951;5.6055508406644554E-5;5.381810481097199E-5;30397;122207;
1567;629605;5.6180785272544135E-5;5.405624879216773E-5;30873;124210;
1593;639634;5.666261717829231E-5;5.4475611438180194E-5;31388;126269;
1619;649662;5.6847833131144504E-5;5.488760241150631E-5;31898;128339;
1645;659667;5.687233979630601E-5;5.4966581582350314E-5;32428;130362;
1671;669708;5.7056392255849943E-5;5.499080758691843E-5;32885;132426;
1697;679744;5.712111847719662E-5;5.498078164045742E-5;33406;134475;
1723;689758;5.7301007924729414E-5;5.5071778324533284E-5;33932;136519;
