iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.8979036643054353E-5;1.6879918877434173E-5;0;0;
90;9964;2.6526506348098473E-5;2.2799125429707924E-5;9154;36022;
181;19891;3.094970233776145E-5;2.6522882751494784E-5;18186;72333;
273;29907;3.317484519652654E-5;2.7126711667612144E-5;27287;108924;
365;39972;3.60715802982734E-5;2.9941879957543782E-5;36425;145611;
457;49931;3.836133891054981E-5;3.238200758597551E-5;45585;182252;
550;59973;3.9186517780372676E-5;3.18186449436198E-5;54830;218925;
640;69914;3.977106602115603E-5;3.1524557368607965E-5;63938;255147;
732;79927;4.0813993540410016E-5;3.2560160838018176E-5;73191;291697;
825;89966;4.216838781650201E-5;3.3856296099626334E-5;82568;328763;
917;99923;4.3891626234418424E-5;3.479597608652241E-5;91838;365582;
1008;109939;4.53289782075414E-5;3.600370742028414E-5;101003;401811;
1100;119881;4.686872779587215E-5;3.6926699522401645E-5;110270;438560;
1193;129933;4.7820027408257805E-5;3.62544945553595E-5;119552;475682;
1286;139970;5.042474352499386E-5;3.932532988667565E-5;128697;512550;
1378;149942;5.18130088057465E-5;4.0875929106134935E-5;137948;549436;
1470;159889;5.374738811826591E-5;3.939144186019197E-5;147175;586280;
1563;169938;5.6254600883648604E-5;4.331087977465404E-5;156536;623449;
1655;179935;5.711593361669025E-5;4.182463126939423E-5;165841;660253;
1747;189886;5.772280626672535E-5;4.430819961247618E-5;174997;697028;
1840;199942;5.7910286639996345E-5;4.488807858898168E-5;184156;734270;
1932;209972;5.908735887924709E-5;4.3571712012168734E-5;193383;770694;
2024;219932;6.07422314572358E-5;4.637875143131269E-5;202625;807673;
2116;229884;6.0902111062767755E-5;4.54334653896361E-5;211824;844393;
2209;239945;6.11784544972352E-5;4.425174443291789E-5;221267;881544;
2301;249952;6.208924638404668E-5;4.684225663613459E-5;230413;918195;
2393;259909;6.237898847404898E-5;4.408546114171514E-5;239650;955000;
2486;269972;6.29148408558333E-5;4.911249260891513E-5;248887;992157;
2578;279951;6.431543160421378E-5;4.879645130985048E-5;258146;1028855;
2670;289908;6.485140393513237E-5;4.7562341833030316E-5;267382;1065680;
2762;299894;6.5203893566654E-5;4.96999306586141E-5;276500;1102241;
2855;309948;6.632119184861974E-5;5.0341650318874406E-5;285793;1139357;
2947;319933;6.81759732447367E-5;4.907392426573691E-5;295010;1176082;
3039;329881;7.047705612091478E-5;5.183135309591118E-5;304343;1212899;
3132;339937;7.11006217691735E-5;5.303731943999439E-5;313589;1249965;
3224;349968;7.11006217691735E-5;5.2552569268346405E-5;322873;1286818;
3316;359907;7.192301379460449E-5;5.4176615109840834E-5;332029;1323484;
3409;369950;7.420590744114408E-5;5.312306252474571E-5;341214;1360581;
3501;379885;7.42059074411441E-5;5.412737543509044E-5;350465;1397247;
3594;389928;7.42739987923673E-5;5.3998755804401636E-5;359799;1434288;
3687;399970;7.435544812306683E-5;5.1765175433026894E-5;369229;1471299;
3779;409905;7.480172822451879E-5;5.458258212758414E-5;378539;1507993;
3872;419953;7.490472131813646E-5;5.3074945991960636E-5;387799;1545128;
3964;429896;7.623113824161959E-5;5.624982077040263E-5;397026;1581815;
4057;439941;7.867100433380537E-5;5.703586031937214E-5;406265;1618930;
4150;449973;7.921607456630216E-5;5.667528365626563E-5;415379;1655803;
4242;459935;7.97010775508939E-5;5.5912767257699584E-5;424754;1692838;
4335;469966;8.08441658982443E-5;5.7360888815246866E-5;434109;1729916;
4427;479915;8.12504800740948E-5;5.801041815545883E-5;443231;1766709;
4520;489965;8.257030171387314E-5;5.9684618206693126E-5;452646;1803786;
4612;499899;8.261200035192521E-5;5.532324905694181E-5;461650;1840538;
4705;509939;8.310742112170324E-5;5.892841692484418E-5;470834;1877545;
4798;519967;8.343764300316214E-5;5.973269493424272E-5;480051;1914534;
4890;529928;8.343764300316214E-5;5.684379317831277E-5;489253;1951452;
4983;539972;8.430455806620484E-5;5.9210345765558584E-5;498536;1988750;
5075;549911;8.526606330472867E-5;6.0270159895205804E-5;507686;2025543;
5168;559969;8.581155391903465E-5;5.9847336150621856E-5;517004;2062646;
5260;569909;8.698580452486072E-5;5.9497925104532045E-5;526194;2099471;
5353;579949;8.80930025971132E-5;5.8846016665944536E-5;535390;2136678;
5445;589969;8.80930025971132E-5;5.79141013127069E-5;544442;2173276;
5537;599955;8.809300259711321E-5;6.167781810445125E-5;553669;2210221;
5629;609886;8.82528604970601E-5;6.153135193403723E-5;562675;2246921;
5722;619926;8.825286049706014E-5;6.311518347677519E-5;571833;2284072;
5814;629881;8.825286049706014E-5;6.244704541770872E-5;581026;2320705;
5907;639921;8.825286049706014E-5;6.347708644342227E-5;590233;2357920;
6000;649963;8.839325458976384E-5;6.206073540530901E-5;599438;2395195;
6092;659900;8.839325458976384E-5;6.273389529463289E-5;608690;2432047;
6185;669948;8.839325458976384E-5;6.418117232786579E-5;618006;2469161;
6277;679884;8.839325458976384E-5;6.416680832839902E-5;627127;2505825;
6370;689933;8.839325458976384E-5;6.013508174501365E-5;636487;2543137;
6463;699969;8.839325458976384E-5;6.118674673390462E-5;645728;2580133;
6555;709923;8.839325458976384E-5;6.0338094723234557E-5;654975;2617085;
6648;719968;8.92164989880071E-5;5.963620437981341E-5;664275;2654286;
6740;729906;8.92164989880071E-5;6.386814953904809E-5;673406;2690994;
6833;739958;8.92164989880071E-5;5.7698079800952103E-5;682575;2728094;
6925;749896;9.000290279231436E-5;6.206601532401495E-5;691827;2764831;
7018;759939;9.000290279231436E-5;6.299419463435688E-5;701121;2801869;
7111;769971;9.000290279231436E-5;6.511740772981551E-5;710489;2838726;
7203;779923;9.000290279231436E-5;6.36401704881387E-5;719738;2875644;
7296;789964;9.000290279231436E-5;6.234914498399647E-5;728999;2912755;
7388;799897;9.098517908112703E-5;6.278683079728742E-5;738046;2949307;
7481;809965;9.098517908112703E-5;6.476279410914232E-5;747338;2986428;
7573;819894;9.123642034677843E-5;6.544537499038942E-5;756376;3023125;
7666;829934;9.22612373452576E-5;6.308237836106145E-5;765649;3060145;
7759;839975;9.248666421930287E-5;6.327011609980397E-5;774783;3096778;
7851;849919;9.304064618734387E-5;6.324098249737436E-5;783935;3133894;
7944;859960;9.337414517258819E-5;6.455874788093053E-5;793258;3170882;
8036;869895;9.486339678845793E-5;6.384148214129187E-5;802504;3207634;
8129;879939;9.490727226409075E-5;6.371036063374602E-5;811980;3244692;
8222;889971;9.490727226409075E-5;6.607916736049478E-5;821093;3281661;
8314;899918;9.50017035257084E-5;6.787895308095631E-5;830382;3318552;
8407;909968;9.50017035257084E-5;6.625938730382871E-5;839690;3355768;
8499;919907;9.50017035257084E-5;6.633784106167086E-5;848812;3392535;
8592;929961;9.50017035257084E-5;6.393822398482969E-5;858031;3429483;
8684;939903;9.50017035257084E-5;6.794998904793175E-5;867310;3466195;
8777;949952;9.50017035257084E-5;6.319023409956202E-5;876659;3503365;
8869;959897;9.50017035257084E-5;6.405081153183704E-5;885657;3540194;
8962;969946;9.50017035257084E-5;6.618796369192514E-5;894910;3577404;
9054;979960;9.50017035257084E-5;6.278943425640498E-5;904150;3614130;
9146;989903;9.50017035257084E-5;6.348560087668981E-5;913438;3650943;
9239;999946;9.50017035257084E-5;6.274141358429164E-5;922749;3687982;
