iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.7301557578758937E-7;3.6080969774363047E-7;0;0;
3;8104;3.7374498303422054E-7;3.6461706499449957E-7;49;234;
6;19699;3.813697229204035E-7;3.692030038140634E-7;102;463;
8;27447;3.813697229204035E-7;3.7167109233305127E-7;140;620;
11;39085;3.8732154063185013E-7;3.7354028875903923E-7;201;862;
13;46783;3.8746837386265455E-7;3.7467492391918244E-7;242;1009;
16;58413;3.905276731814495E-7;3.769170338000369E-7;305;1247;
19;69723;3.9101827885327745E-7;3.8099071764752956E-7;362;1475;
21;77741;3.9138952439675715E-7;3.8305059884924913E-7;412;1651;
24;89271;3.9437507562142084E-7;3.8540427032110646E-7;472;1880;
26;97032;3.9437507562142084E-7;3.861839811253721E-7;515;2037;
29;108654;3.952897276058488E-7;3.886796661805024E-7;568;2278;
32;119943;3.967138131941304E-7;3.904350157670773E-7;603;2438;
34;127980;3.967138131941304E-7;3.9129678134561897E-7;663;2674;
37;139618;3.986784606386747E-7;3.9384966855967867E-7;718;2912;
39;147324;3.994083643780144E-7;3.946875124182205E-7;758;3064;
42;158916;4.0172936456859533E-7;3.962998651744219E-7;819;3304;
44;166566;4.017848569055286E-7;3.96946794320936E-7;856;3458;
47;178110;4.060698344282737E-7;3.980786506970237E-7;913;3700;
50;189673;4.0761911873887893E-7;3.991388494964936E-7;978;3929;
52;197428;4.0761911873887893E-7;4.0079657298988404E-7;1027;4099;
55;208935;4.083908973916236E-7;4.0320464751384537E-7;1087;4324;
57;216626;4.092887927806033E-7;4.044053089021149E-7;1129;4484;
60;228132;4.1100638942312875E-7;4.068383444653406E-7;1191;4716;
63;239674;4.1178014037090903E-7;4.0734422454479086E-7;1262;4941;
65;247366;4.1431738352274607E-7;4.0837970227655873E-7;1301;5096;
68;258879;4.1525476585818513E-7;4.09790126098269E-7;1352;5332;
70;266540;4.1525476585818513E-7;4.106091343902724E-7;1396;5486;
73;278116;4.1708260229180157E-7;4.1073389908403767E-7;1456;5725;
76;289688;4.182346982562125E-7;4.1259444133458165E-7;1510;5965;
78;297394;4.1933725089375457E-7;4.140562116374764E-7;1557;6124;
81;308939;4.1933725089375457E-7;4.151355776193498E-7;1616;6363;
83;316676;4.2002384727395296E-7;4.1524818332479387E-7;1650;6520;
86;328294;4.208794596177092E-7;4.159201394294843E-7;1708;6759;
89;339887;4.2153504515904857E-7;4.1594032671065077E-7;1758;7003;
91;347614;4.232751200238924E-7;4.172579865796517E-7;1801;7167;
94;359131;4.2478920260609834E-7;4.188300987141284E-7;1867;7400;
96;366834;4.248442457268528E-7;4.189130467251438E-7;1910;7558;
99;378422;4.269473817238354E-7;4.198937623260751E-7;1959;7797;
102;389718;4.269473817238354E-7;4.2216083351947675E-7;2015;8019;
104;397656;4.278242884576186E-7;4.2291510407686173E-7;2058;8191;
107;408738;4.2854136945537146E-7;4.2431629303341453E-7;2131;8433;
110;419558;4.2917906028497964E-7;4.2546093862954296E-7;2196;8668;
112;426761;4.3074506663367754E-7;4.261406223634737E-7;2240;8822;
115;437630;4.3170861809553336E-7;4.26250417056982E-7;2308;9057;
118;448509;4.3296438417657164E-7;4.276933467301224E-7;2372;9295;
121;459440;4.329810311010272E-7;4.2883328182655344E-7;2445;9533;
123;466711;4.3330030718392044E-7;4.292798128895517E-7;2481;9694;
126;477640;4.3462769226864334E-7;4.293782910032173E-7;2548;9933;
129;488487;4.369890996565004E-7;4.3061969989245757E-7;2611;10171;
132;499358;4.376474488961266E-7;4.315180566878394E-7;2666;10418;
135;509939;4.3765714079640326E-7;4.3235748907059404E-7;2703;10575;
137;517490;4.388424354666838E-7;4.337030522711009E-7;2770;10818;
140;528400;4.3889875386988036E-7;4.3473007139655554E-7;2823;11055;
143;539257;4.4008366518575577E-7;4.3585156522033015E-7;2880;11286;
146;549936;4.411783910118199E-7;4.3652173176064827E-7;2917;11459;
148;557467;4.411783910118199E-7;4.3706935135322747E-7;2982;11693;
151;568382;4.411783910118199E-7;4.366270390820867E-7;3043;11933;
154;579240;4.4166341749612536E-7;4.367669831705999E-7;3102;12157;
157;589887;4.422265114262928E-7;4.3725252042541776E-7;3147;12334;
159;597484;4.423408287396976E-7;4.373830600098265E-7;3203;12561;
162;608374;4.4456105774945976E-7;4.3963758740756305E-7;3267;12810;
165;619310;4.451341055519795E-7;4.398436512048252E-7;3329;13052;
168;629932;4.4628695501445406E-7;4.4109647333540315E-7;3365;13214;
170;637493;4.4786594118355796E-7;4.419123792298034E-7;3425;13450;
173;648287;4.481335997397956E-7;4.4357638444215884E-7;3490;13684;
176;659150;4.4911762309707765E-7;4.4376733625280205E-7;3549;13920;
179;669764;4.4911762309707765E-7;4.440289431805053E-7;3590;14126;
181;677260;4.511066684121489E-7;4.445142670343333E-7;3624;14304;
184;688183;4.512669183352188E-7;4.465918264258195E-7;3686;14541;
187;699059;4.5180815430585814E-7;4.4650313988760004E-7;3751;14773;
190;709700;4.531941942560721E-7;4.463113666746487E-7;3798;15002;
192;717263;4.534603651154036E-7;4.478141581464699E-7;3848;15164;
195;728137;4.5375311909894105E-7;4.490130848031338E-7;3910;15399;
198;739066;4.538707550376026E-7;4.499900939942099E-7;3963;15643;
201;749659;4.55240565503473E-7;4.510268703685766E-7;4014;15877;
203;757200;4.581488787768316E-7;4.519049622642378E-7;4057;16041;
206;768135;4.586959018640303E-7;4.534173126181503E-7;4112;16282;
209;778942;4.60735817215412E-7;4.55035772675965E-7;4164;16505;
212;789820;4.6135126648765685E-7;4.560615508895341E-7;4225;16740;
214;797064;4.620334628659547E-7;4.56673603600407E-7;4268;16895;
217;808022;4.640866973353722E-7;4.575998750340016E-7;4340;17148;
220;818942;4.64535717454512E-7;4.5852975836100707E-7;4395;17388;
223;829852;4.646838421249663E-7;4.593795353904805E-7;4468;17630;
225;837128;4.647193870983303E-7;4.603957388833776E-7;4494;17793;
228;848110;4.658632637280816E-7;4.5999846782313856E-7;4556;18038;
231;858974;4.658632637280816E-7;4.604518555063474E-7;4622;18270;
234;869894;4.6634895866609297E-7;4.6022151591967663E-7;4683;18504;
236;877258;4.664815729982554E-7;4.6025385777927155E-7;4721;18670;
239;888195;4.664815729982554E-7;4.600881395219993E-7;4786;18907;
242;899191;4.672095517068294E-7;4.600864405364935E-7;4844;19146;
245;909832;4.682095983342225E-7;4.6184243827061164E-7;4906;19332;
247;917516;4.683098472822854E-7;4.6269859529590865E-7;4960;19543;
250;928674;4.6895406829378106E-7;4.627953132566833E-7;5018;19778;
253;939833;4.7023130207517836E-7;4.637599989406963E-7;5083;20022;
255;947297;4.7099916821546943E-7;4.6519972214193843E-7;5115;20183;
258;958454;4.745874103160304E-7;4.655795555361295E-7;5172;20416;
261;969568;4.745874103160304E-7;4.658008008418913E-7;5223;20650;
263;976990;4.745874103160304E-7;4.652558677952959E-7;5259;20807;
266;988120;4.7481342681206794E-7;4.662428443917583E-7;5312;21045;
269;999305;4.755791983941397E-7;4.678661482017315E-7;5362;21289;
