iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.535496957403651E-5;2.359554667858295E-5;0;0;
91;9970;3.468368479467259E-5;3.2816043775732156E-5;1925;7166;
182;19897;3.9215686274509805E-5;3.699102269826904E-5;3675;14422;
274;29878;4.249532551419344E-5;4.023706265749462E-5;5471;21657;
367;39895;4.443654461429079E-5;4.178635821305393E-5;7358;29039;
460;49881;4.6373585605639025E-5;4.3232754034414554E-5;9250;36326;
553;59877;4.756468797564688E-5;4.4201566530059626E-5;11068;43702;
648;69950;4.897159647404505E-5;4.62871172052726E-5;12878;51217;
743;79951;5.0916496945010185E-5;4.727330285662544E-5;14779;58728;
836;89893;5.214851898206091E-5;4.8179394697346984E-5;16598;66172;
930;99959;5.389092476826902E-5;4.888323841804278E-5;18529;73629;
1023;109931;5.5005500550055004E-5;5.069253568841367E-5;20373;80959;
1116;119880;5.58909009613235E-5;5.154382312550881E-5;22144;88394;
1210;129916;5.653550429669833E-5;5.158015815120958E-5;24144;95805;
1304;139929;5.8139534883720933E-5;5.260831862624069E-5;26050;103233;
1400;149933;5.988023952095808E-5;5.444956653226779E-5;27957;110821;
1494;159929;6.025548324897566E-5;5.5387741339556546E-5;29853;118228;
1588;169902;6.0284543043163735E-5;5.486545096675806E-5;31705;125656;
1683;179946;6.072382803011902E-5;5.661600253800202E-5;33590;133197;
1778;189907;6.2266500622665E-5;5.585303924878106E-5;35488;140749;
1874;199900;6.275100401606425E-5;5.643922161720665E-5;37329;148355;
1969;209947;6.321112515802781E-5;5.589983262235044E-5;39229;155851;
2063;219951;6.374298827129016E-5;5.595101415399498E-5;41086;163253;
2157;229961;6.551362683438155E-5;5.9981830060908605E-5;42942;170702;
2251;239895;6.778741865509762E-5;6.147894268442021E-5;44785;178155;
2346;249946;6.879471656576775E-5;6.174830850748635E-5;46783;185655;
2440;259941;6.911805363560962E-5;6.25075368309344E-5;48625;193053;
2534;269911;7.006726457399103E-5;6.372107752459781E-5;50570;200545;
2629;279945;7.092198581560284E-5;6.38180975584855E-5;52515;208083;
2723;289972;7.120478496154942E-5;6.433712617328313E-5;54419;215534;
2817;299932;7.151029748283753E-5;6.243980919511084E-5;56250;222939;
2912;309952;7.212925562608193E-5;6.573554925098633E-5;58190;230467;
3006;319945;7.256894049346879E-5;6.471492792777885E-5;60057;237941;
3100;329943;7.307804735457468E-5;6.506759275633453E-5;61971;245319;
3194;339924;7.355104442483083E-5;6.440501085709063E-5;63807;252748;
3288;349965;7.478312892611427E-5;6.668328553435918E-5;65656;260280;
3382;359961;7.541478129713424E-5;6.580969804124248E-5;67475;267734;
3476;369930;7.652280379553107E-5;6.912983796026072E-5;69307;275212;
3571;379961;7.689941556444171E-5;6.732305160711801E-5;71210;282680;
3665;389915;7.76156473144986E-5;6.882197916565894E-5;73039;290100;
3759;399910;7.771215418091389E-5;6.964697616387433E-5;74860;297519;
3854;409973;7.771215418091389E-5;7.043199848849034E-5;76739;304990;
3948;419953;7.800312012480499E-5;7.106034105295678E-5;78594;312464;
4042;429948;7.834534628643058E-5;7.098137182105579E-5;80427;319915;
4136;439949;7.903888713246918E-5;7.13666193329205E-5;82276;327326;
4230;449921;7.969397513547975E-5;6.897633815852095E-5;84108;334779;
4324;459944;8.020532563362207E-5;7.167580950750593E-5;85963;342151;
4418;469939;8.04634695848085E-5;6.791196159662254E-5;87817;349620;
4512;479904;8.067118425298483E-5;6.987216011720466E-5;89665;357048;
4607;489906;8.124796880077999E-5;7.153390458484772E-5;91506;364550;
4701;499888;8.204791598293403E-5;7.368414316831361E-5;93386;372032;
4795;509884;8.215576733486691E-5;7.411999198249857E-5;95326;379462;
4890;519902;8.237232289950576E-5;7.122651953666883E-5;97208;386936;
4985;529946;8.248102936324645E-5;7.382544509547592E-5;99133;394436;
5079;539942;8.280887711162637E-5;7.140827249918479E-5;100994;401892;
5173;549950;8.313934153641503E-5;7.31992746252969E-5;102799;409374;
5267;559950;8.341675008341675E-5;7.067913665476032E-5;104640;416810;
5361;569945;8.341675008341675E-5;7.50429052348999E-5;106504;424392;
5454;579922;8.417508417508418E-5;7.393032007440524E-5;108401;431812;
5549;589949;8.486082824168364E-5;7.422657809800693E-5;110263;439388;
5643;599881;8.523695874531196E-5;7.698411983275387E-5;112169;446820;
5738;609960;8.594018563080097E-5;7.532698890665499E-5;114083;454310;
5832;619951;8.638562543192812E-5;7.45071860834059E-5;115889;461748;
5926;629933;8.638562543192812E-5;7.733212638769892E-5;117823;469214;
6020;639921;8.692628650904033E-5;7.718057107066481E-5;119653;476668;
6115;649972;8.716875871687587E-5;7.775789051966912E-5;121520;484112;
6210;659971;8.846426043878273E-5;7.770845326914002E-5;123402;491641;
6304;669878;8.846426043878273E-5;7.544750810915447E-5;125235;499116;
6399;679959;8.903133903133904E-5;7.758124224004061E-5;127028;506629;
6493;689949;8.922198429693076E-5;7.73266276778061E-5;128938;514096;
6587;699970;8.922198429693076E-5;7.65435758742061E-5;130760;521529;
6681;709967;8.999280057595392E-5;8.21691496534507E-5;132594;529024;
6775;719959;8.999280057595392E-5;7.759454603645144E-5;134432;536432;
6869;729880;8.999280057595392E-5;7.730368191733525E-5;136355;543927;
6964;739914;9.064539521392314E-5;7.98192867281922E-5;138265;551495;
7058;749898;9.064539521392314E-5;7.883916153108446E-5;140112;558952;
7152;759891;9.064539521392314E-5;7.798185234180312E-5;141976;566443;
7246;769877;9.107468123861566E-5;7.817409175222965E-5;143802;573921;
7341;779919;9.117432530999271E-5;7.961136964051162E-5;145694;581430;
7435;789895;9.208103130755064E-5;8.069588829722214E-5;147611;588894;
7530;799905;9.208103130755064E-5;7.946255730952387E-5;149526;596442;
7624;809943;9.208103130755064E-5;8.029602802529562E-5;151334;603913;
7718;819918;9.221689413500554E-5;7.894804212410469E-5;153138;611388;
7813;829957;9.29022668153103E-5;8.193953630246793E-5;155038;618824;
7907;839936;9.321401938851603E-5;7.973523093446832E-5;156836;626293;
8002;849970;9.377344336084021E-5;8.240224326049217E-5;158735;633742;
8096;859954;9.433962264150943E-5;8.249849828115417E-5;160700;641219;
8191;869959;9.600614439324117E-5;7.919519082785118E-5;162577;648747;
8285;879936;9.63020030816641E-5;8.28864012999292E-5;164352;656115;
8379;889902;9.689922480620155E-5;8.799482820779313E-5;166211;663504;
8474;899888;9.735202492211838E-5;8.364427161785783E-5;168112;670990;
8569;909945;9.735202492211838E-5;8.550999787278664E-5;169976;678487;
8663;919904;9.750390015600624E-5;8.502002643054111E-5;171756;685943;
8758;929943;9.811616954474098E-5;8.521696743909051E-5;173665;693464;
8853;939924;9.881422924901186E-5;8.604865312072543E-5;175540;700974;
8947;949916;9.904912836767037E-5;8.372905256995964E-5;177399;708489;
9041;959878;9.952229299363058E-5;8.637509920566027E-5;179273;715959;
9136;969947;9.952229299363058E-5;8.709590328315165E-5;181210;723519;
9230;979890;9.968102073365231E-5;8.812210421663068E-5;183021;731006;
9325;989897;1.0048231511254019E-4;8.674010399777808E-5;184915;738578;
9421;999941;1.0064412238325282E-4;8.670224993576662E-5;186763;746241;
