iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.739403747858913E-8;9.355246025169964E-8;0;0;
6;9564;9.869889198649878E-8;9.549167045156581E-8;136;478;
11;18903;1.001002103205519E-7;9.70500911489896E-8;231;887;
17;29936;1.0280571180310321E-7;9.85842717018773E-8;346;1314;
22;39353;1.0383891427692654E-7;9.946367439376025E-8;452;1765;
27;48667;1.0400570700115457E-7;1.012573598222308E-7;540;2164;
33;59826;1.047123269654975E-7;1.02004603713109E-7;664;2636;
38;69115;1.0534419530308157E-7;1.0282779958950715E-7;776;3025;
43;78451;1.0567749152915647E-7;1.032736589020892E-7;880;3435;
49;89627;1.0623769302724837E-7;1.041553754304383E-7;999;3925;
54;98933;1.0644199741388523E-7;1.0492914182759822E-7;1107;4326;
59;108244;1.0727149482077133E-7;1.0560109848084277E-7;1214;4727;
65;119473;1.0811391703965067E-7;1.0657519675597309E-7;1335;5220;
70;128751;1.0925946664991355E-7;1.070996169766819E-7;1423;5610;
76;139896;1.1046464744655444E-7;1.0778917190453939E-7;1539;6080;
81;149209;1.1066483671292678E-7;1.085564225028283E-7;1645;6481;
86;158519;1.1152644799527307E-7;1.0882045336747433E-7;1743;6893;
92;169664;1.1192451631540463E-7;1.0949409594343934E-7;1868;7363;
97;178986;1.1251068148282327E-7;1.0990927050738745E-7;1958;7769;
102;188300;1.1251068148282327E-7;1.106262746359242E-7;2060;8169;
108;199452;1.1326699738364563E-7;1.1149647661440868E-7;2176;8646;
113;208739;1.1397761001033435E-7;1.1212696048707402E-7;2276;9037;
119;219909;1.1558789447981113E-7;1.1348841271655299E-7;2398;9522;
124;229156;1.1575830545583943E-7;1.1443348709778055E-7;2483;9898;
129;238443;1.1695812045493433E-7;1.1515336447655428E-7;2585;10285;
135;249610;1.180321351930634E-7;1.16079082507817E-7;2710;10773;
140;258896;1.1845123119986478E-7;1.1668716920122151E-7;2807;11174;
146;269903;1.197623149193185E-7;1.1733590445154418E-7;2916;11636;
151;278863;1.20211683157105E-7;1.185639350086362E-7;3017;12057;
157;289354;1.2110091387593649E-7;1.1904646542657708E-7;3144;12524;
163;299894;1.2172759700959115E-7;1.1985153269304104E-7;3275;13005;
168;308647;1.2332463483575626E-7;1.2009894572070276E-7;3364;13394;
174;319170;1.237451315571617E-7;1.2138882242361258E-7;3477;13864;
180;329713;1.252259389002608E-7;1.2237658119675122E-7;3590;14359;
185;338447;1.2539364199061905E-7;1.2367865204403826E-7;3705;14735;
191;348947;1.2674502551123873E-7;1.2477417589129413E-7;3829;15208;
197;359471;1.2729817765020802E-7;1.2538565863782524E-7;3953;15698;
203;369926;1.2820361605991314E-7;1.2527239470836027E-7;4065;16151;
208;378794;1.2820361605991314E-7;1.2611599777153468E-7;4179;16590;
214;389351;1.2866687733723383E-7;1.2678033674582194E-7;4301;17071;
220;399891;1.2931787536420764E-7;1.2735294606547547E-7;4424;17568;
225;408684;1.3019341533782589E-7;1.2760965012422372E-7;4530;17978;
231;419213;1.3083847048781293E-7;1.2825560703543751E-7;4662;18453;
237;429759;1.3194819397228982E-7;1.290654072527833E-7;4784;18926;
242;438525;1.320856697086877E-7;1.2943145560664433E-7;4875;19319;
248;449053;1.325255635185749E-7;1.2992995101501359E-7;4997;19800;
254;459589;1.327981038555539E-7;1.3032690966085282E-7;5104;20274;
259;468375;1.328540667161238E-7;1.3051244953453095E-7;5201;20666;
265;478958;1.3311708019931354E-7;1.3124514586457646E-7;5323;21174;
271;489506;1.3409995596157447E-7;1.314666508421528E-7;5437;21656;
277;499926;1.3444922605647512E-7;1.3232213705719228E-7;5539;22086;
282;508807;1.346258854344485E-7;1.3268339450770072E-7;5633;22513;
288;519349;1.351928478657308E-7;1.3289939846721513E-7;5761;22981;
294;529880;1.3577605315035067E-7;1.3333932341238229E-7;5877;23461;
299;538637;1.3627078640508126E-7;1.3441510650043788E-7;5967;23832;
305;549167;1.367366726525424E-7;1.346403925930737E-7;6081;24309;
311;559686;1.3811481291036501E-7;1.3528299730630834E-7;6203;24777;
316;568457;1.3811481291036501E-7;1.3527645671054297E-7;6316;25174;
322;578969;1.385418991572912E-7;1.3663967568247276E-7;6418;25650;
328;589386;1.3869885219764864E-7;1.372921933153706E-7;6527;26112;
334;599827;1.3930826481108058E-7;1.376111579979367E-7;6648;26593;
339;608536;1.401027036879655E-7;1.3823520544794395E-7;6736;26989;
345;618981;1.4064046825400061E-7;1.384759355519087E-7;6858;27462;
351;629466;1.4074601298213076E-7;1.3839825445558995E-7;6983;27941;
357;639939;1.4090847923819239E-7;1.380832717715499E-7;7121;28418;
362;648638;1.4090847923819239E-7;1.3826586873646463E-7;7200;28813;
368;659094;1.4134377505760113E-7;1.377474009319654E-7;7341;29292;
374;669572;1.4144845766723485E-7;1.388384097799512E-7;7448;29775;
380;679928;1.416826142255862E-7;1.3936953477031825E-7;7560;30217;
385;688724;1.42054897967649E-7;1.4002779187162726E-7;7673;30630;
391;699199;1.4258547678515948E-7;1.4028106911187891E-7;7790;31106;
397;709670;1.4260422407972146E-7;1.3917774427384102E-7;7894;31577;
402;718395;1.4287765600632663E-7;1.3953097825372714E-7;7979;31976;
408;728816;1.42988958249655E-7;1.4047580785051095E-7;8086;32433;
414;739290;1.438455053242256E-7;1.4120502676515963E-7;8209;32916;
420;749754;1.4463683715107086E-7;1.4152543227543203E-7;8321;33383;
425;758486;1.447529934919054E-7;1.4172681014467729E-7;8420;33779;
431;768962;1.447529934919054E-7;1.4181204636408137E-7;8535;34265;
437;779426;1.451253273301758E-7;1.4172819368127802E-7;8660;34734;
443;789904;1.454135969856343E-7;1.4193950627814298E-7;8776;35207;
448;798622;1.454135969856343E-7;1.4227485675105443E-7;8859;35599;
454;809084;1.4548476396260924E-7;1.419785104783618E-7;8976;36070;
460;819604;1.4577225475858948E-7;1.4191692626859032E-7;9117;36547;
465;828351;1.459126368514621E-7;1.4271026861765794E-7;9221;36949;
471;838850;1.4637079469388304E-7;1.4370611264133956E-7;9342;37418;
477;849352;1.4642323900797085E-7;1.4420082032938252E-7;9473;37895;
483;859870;1.4714176387955152E-7;1.446743297222088E-7;9588;38384;
488;868616;1.4719016910972908E-7;1.4450061537707452E-7;9692;38773;
494;879106;1.4821059421184274E-7;1.4496664683958053E-7;9804;39233;
500;889597;1.4823276160451292E-7;1.453116525185621E-7;9932;39708;
506;899955;1.4929927876504415E-7;1.4663109216389013E-7;10032;40107;
511;908830;1.4975684729488966E-7;1.4691724935015677E-7;10167;40570;
517;919346;1.4975684729488966E-7;1.4721293865660691E-7;10302;41053;
523;929878;1.5025431293736214E-7;1.4761982123547638E-7;10411;41539;
528;938632;1.507172861724878E-7;1.4783475062900134E-7;10519;41941;
534;949118;1.508877556547827E-7;1.4805055613431207E-7;10639;42417;
540;959610;1.5125565639434043E-7;1.487249561308379E-7;10762;42889;
545;968341;1.5166720938249757E-7;1.490386656354264E-7;10854;43281;
551;978833;1.5230058408797004E-7;1.4991705649750578E-7;10962;43764;
557;989310;1.5305846787555307E-7;1.504537212843899E-7;11064;44223;
563;999880;1.5375685659482378E-7;1.503452893047634E-7;11175;44712;
