iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.723744528448954E-8;9.340562680905039E-8;0;0;
2;9372;9.76318992313831E-8;9.383689897750063E-8;217;776;
3;19231;9.76318992313831E-8;9.403250424619761E-8;328;1184;
4;28543;9.848083464476978E-8;9.431275502508306E-8;415;1587;
5;37823;9.881837923035305E-8;9.464653491852461E-8;521;1988;
6;47118;9.881837923035305E-8;9.500396975657948E-8;619;2398;
7;56391;9.881837923035305E-8;9.517250699330412E-8;717;2798;
8;65687;9.956314678086958E-8;9.535679944629308E-8;810;3208;
9;74963;1.0103527818497801E-7;9.54695665743653E-8;903;3594;
10;84196;1.0115678857138695E-7;9.563157220762183E-8;992;3976;
11;93489;1.0134366498216605E-7;9.60350532320077E-8;1078;4375;
12;102757;1.0183020444755637E-7;9.607865811698455E-8;1163;4761;
13;112075;1.0183020444755637E-7;9.628672288709933E-8;1257;5161;
14;121357;1.0183020444755637E-7;9.632335626805623E-8;1351;5554;
16;139890;1.0183020444755637E-7;9.664248736708721E-8;1560;6339;
17;149182;1.018863545337441E-7;9.667823573917813E-8;1666;6732;
18;157022;1.018863545337441E-7;9.669031293887499E-8;1773;7121;
19;164970;1.018863545337441E-7;9.692871205111021E-8;1862;7528;
20;172918;1.0255016625945705E-7;9.677922796791044E-8;1944;7924;
22;188980;1.0255016625945705E-7;9.69151126096865E-8;2131;8699;
23;196995;1.0255016625945705E-7;9.702864707163301E-8;2239;9087;
24;205016;1.0284357338223203E-7;9.708935506285564E-8;2342;9487;
25;213045;1.0284357338223203E-7;9.721336383791614E-8;2465;9883;
27;229052;1.036014452401611E-7;9.782126684191479E-8;2678;10668;
28;237068;1.036014452401611E-7;9.815292161442328E-8;2780;11080;
29;245102;1.036014452401611E-7;9.832290817833161E-8;2895;11467;
30;253132;1.036014452401611E-7;9.833607484789314E-8;3002;11875;
32;269137;1.0425581624954088E-7;9.859504552084912E-8;3208;12669;
33;277127;1.0425581624954088E-7;9.862232801984595E-8;3319;13068;
34;285158;1.0465996396348121E-7;9.87279777316394E-8;3421;13466;
35;293175;1.0465996396348121E-7;9.902922522934794E-8;3519;13868;
37;309880;1.0465996396348121E-7;9.911616847659983E-8;3707;14653;
38;318641;1.0492130220346275E-7;9.934930787105095E-8;3802;15054;
39;327383;1.0492130220346275E-7;9.947094616997488E-8;3902;15460;
40;336113;1.0503693045956493E-7;9.97297249665555E-8;4004;15852;
41;344868;1.0503693045956493E-7;9.983222757611129E-8;4122;16258;
42;353642;1.0503693045956493E-7;1.0014989774977394E-7;4234;16668;
43;362368;1.0503693045956493E-7;1.0029160959760228E-7;4329;17056;
45;379829;1.0558475795327748E-7;1.0081511655937502E-7;4505;17850;
46;388558;1.0558475795327748E-7;1.0099601654656803E-7;4606;18264;
47;397275;1.0558475795327748E-7;1.0115274734948949E-7;4705;18661;
48;406006;1.0573143686379412E-7;1.0126492323324839E-7;4812;19050;
49;414740;1.0573143686379412E-7;1.0146634071094925E-7;4911;19440;
50;423453;1.0573143686379412E-7;1.0165700925364529E-7;5010;19849;
51;432171;1.0608653457407901E-7;1.0173685044287074E-7;5118;20259;
53;449606;1.0617258757566256E-7;1.0214249992322508E-7;5319;21046;
54;458345;1.0617258757566256E-7;1.020438978164054E-7;5422;21461;
55;467098;1.0617258757566256E-7;1.0207005669633352E-7;5522;21869;
56;475816;1.0689122374951966E-7;1.0200218425381741E-7;5609;22268;
57;484548;1.0691848107329048E-7;1.0189231113185055E-7;5710;22657;
58;493271;1.0797704148953033E-7;1.0209693264549376E-7;5814;23052;
59;502014;1.0858059215294575E-7;1.0207652665775427E-7;5907;23444;
61;519527;1.0858059215294575E-7;1.022580462641655E-7;6112;24256;
62;528267;1.0858059215294575E-7;1.0230977048685951E-7;6205;24642;
63;537008;1.0858059215294575E-7;1.0237730952560231E-7;6287;25047;
64;545787;1.0880105911302983E-7;1.0237665662577825E-7;6384;25460;
65;554519;1.0880105911302983E-7;1.0228720544168857E-7;6471;25852;
66;563248;1.0888794591927722E-7;1.0242193676002656E-7;6576;26241;
67;572020;1.0888794591927722E-7;1.0255926495524075E-7;6676;26646;
69;589624;1.0888794591927722E-7;1.0283799321223075E-7;6865;27485;
70;598413;1.0888794591927722E-7;1.027742922041384E-7;6969;27880;
71;607171;1.0888794591927722E-7;1.0293097152508078E-7;7069;28288;
72;615931;1.0890502207885965E-7;1.0331935278330684E-7;7181;28678;
73;624664;1.0890502207885965E-7;1.0339566400634627E-7;7278;29062;
74;633424;1.0890502207885965E-7;1.0361857546355619E-7;7386;29472;
75;642181;1.0890502207885965E-7;1.0385103098507179E-7;7497;29853;
77;659694;1.0890502207885965E-7;1.0429690615253367E-7;7702;30664;
78;668437;1.0904855463228991E-7;1.0444948215918568E-7;7807;31054;
79;677191;1.0917963839048687E-7;1.045634730173128E-7;7893;31452;
80;685926;1.0958110322090641E-7;1.0445007651100208E-7;7981;31848;
81;694680;1.1070275325496537E-7;1.0452524564210434E-7;8088;32244;
82;703418;1.1070275325496537E-7;1.0455363187505741E-7;8165;32619;
83;712177;1.1070275325496537E-7;1.0459428713236544E-7;8266;33026;
85;729693;1.1118544475790092E-7;1.04593434929305E-7;8446;33818;
86;738452;1.1118544475790092E-7;1.0458372469976605E-7;8538;34222;
87;747185;1.1187559433909492E-7;1.0471875334794092E-7;8628;34608;
88;755959;1.1187559433909492E-7;1.0500281150860536E-7;8726;35027;
89;764724;1.1187559433909492E-7;1.0513021828305469E-7;8833;35432;
90;773499;1.1187559433909492E-7;1.0519871285128591E-7;8928;35842;
91;782265;1.1187559433909492E-7;1.0512698636167808E-7;9019;36241;
93;799728;1.1187559433909492E-7;1.0531218801852747E-7;9242;37024;
94;808517;1.1195244618333959E-7;1.0548190978261913E-7;9342;37438;
95;817247;1.1195244618333959E-7;1.055081041910413E-7;9439;37825;
96;825988;1.1236465115944588E-7;1.0585879953723821E-7;9552;38221;
97;834779;1.1262915184842458E-7;1.0609808949250348E-7;9651;38633;
98;843541;1.1262915184842458E-7;1.0624589851942133E-7;9742;39045;
99;852306;1.1262915184842458E-7;1.0666085103678622E-7;9838;39442;
101;869797;1.1262915184842458E-7;1.0699009267695034E-7;10030;40222;
102;878538;1.1262915184842458E-7;1.0724783995511608E-7;10125;40615;
103;887252;1.1264747243854291E-7;1.07394200007383E-7;10225;40994;
104;896066;1.1285377401076895E-7;1.075013992573884E-7;10340;41418;
105;904776;1.1371702518991312E-7;1.0777644775271218E-7;10429;41806;
106;913518;1.1371702518991312E-7;1.0798130582785968E-7;10519;42189;
107;922285;1.1372421559290916E-7;1.0838290105528175E-7;10620;42597;
109;939781;1.1372421559290916E-7;1.0878393210950467E-7;10847;43379;
110;948517;1.1372421559290916E-7;1.0900516032766469E-7;10947;43774;
111;957278;1.1407677777820874E-7;1.0917888650539933E-7;11055;44168;
112;966036;1.1407677777820874E-7;1.0942950948831817E-7;11153;44571;
113;974770;1.1407677777820874E-7;1.0952481715088786E-7;11251;44960;
114;983475;1.1407677777820874E-7;1.095918607568917E-7;11342;45328;
115;992201;1.1445484584649087E-7;1.0985202173195669E-7;11444;45723;
