iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5206694898164952E-5;2.3330526291636382E-5;0;0;
103;9890;3.680800942285041E-5;3.383759785088742E-5;2038;8191;
209;19951;4.292582417582418E-5;4.0771148735233703E-5;4144;16603;
315;29960;4.615952732644018E-5;4.276025903600164E-5;6240;24955;
421;39928;4.8847205939820246E-5;4.583341167564366E-5;8398;33395;
529;49945;4.9524564183835184E-5;4.7003820429476265E-5;10566;41921;
637;59960;5.112474437627812E-5;4.76357260582316E-5;12735;50487;
745;69918;5.332764505119454E-5;4.969562468167982E-5;14844;59036;
854;79963;5.44069640914037E-5;5.011381614582952E-5;16958;67725;
962;89920;5.644615037254459E-5;5.3219309162235864E-5;19094;76249;
1071;99965;5.819366852886406E-5;5.406797152748322E-5;21255;84919;
1178;109904;5.9780009564801534E-5;5.4495098131865256E-5;23316;93411;
1287;119930;6.034274680183442E-5;5.611810007066823E-5;25483;102045;
1395;129897;6.0782883539995136E-5;5.6053285753259197E-5;27618;110584;
1504;139922;6.301991429291656E-5;5.835867137063791E-5;29759;119199;
1613;149947;6.367804381049414E-5;5.8270932551927765E-5;31829;127797;
1722;159971;6.403688524590164E-5;5.975254991265481E-5;34039;136338;
1830;169899;6.522306287503261E-5;5.946413259409715E-5;36195;144860;
1939;179949;6.715014773032501E-5;6.125820841591047E-5;38365;153454;
2048;189968;6.76223965377333E-5;6.236092786349306E-5;40621;162067;
2156;199903;6.7842605156038E-5;6.269674568199552E-5;42748;170615;
2265;209923;6.967670011148272E-5;6.41243482121397E-5;44874;179272;
2374;219937;7.134703196347032E-5;6.554237208273255E-5;47112;187881;
2483;229944;7.212925562608193E-5;6.732909645321952E-5;49287;196454;
2592;239956;7.471607890017931E-5;6.706400423024344E-5;51418;205076;
2700;249903;7.530120481927712E-5;6.857398333844533E-5;53609;213600;
2809;259908;7.557436517533252E-5;6.886570256179628E-5;55754;222255;
2918;269905;7.64525993883792E-5;6.899542972941854E-5;57832;230867;
3027;279914;7.730364873222017E-5;7.123275433456656E-5;60035;239501;
3136;289918;7.946598855689765E-5;7.08519928663301E-5;62256;248175;
3245;299944;8.077544426494346E-5;7.169967671636009E-5;64383;256814;
3354;309952;8.138020833333333E-5;7.207844615307618E-5;66532;265509;
3463;319972;8.148631029986962E-5;7.439269923326596E-5;68617;274071;
3571;329892;8.18062827225131E-5;7.485174211357418E-5;70795;282646;
3680;339900;8.302889405513119E-5;7.45428522234156E-5;72926;291307;
3789;349924;8.358408559010364E-5;7.265674873878018E-5;75121;299947;
3898;359935;8.411843876177658E-5;7.498677833436369E-5;77264;308611;
4007;369935;8.411843876177658E-5;7.574118438308082E-5;79491;317279;
4116;379947;8.454514710855597E-5;7.492820779879767E-5;81715;325972;
4225;389950;8.454514710855597E-5;7.392121876359742E-5;83887;334568;
4334;399961;8.454514710855597E-5;7.377419087621277E-5;86035;343210;
4443;409966;8.532423208191126E-5;7.76989333222962E-5;88092;351814;
4551;419898;8.729050279329609E-5;7.586764449882014E-5;90304;360458;
4660;429893;8.76577840112202E-5;7.590116601110108E-5;92502;369068;
4769;439899;8.775008775008775E-5;7.679417368711947E-5;94573;377688;
4878;449897;8.874689385871494E-5;7.916068396376917E-5;96694;386310;
4987;459927;8.989572096368213E-5;8.069154136975488E-5;98818;394942;
5096;469937;9.051412020275162E-5;8.021575414984449E-5;101022;403670;
5205;479919;9.160864785635764E-5;8.161048860499805E-5;103112;412316;
5314;489891;9.373828271466067E-5;8.455928484484683E-5;105347;420843;
5423;499972;9.373828271466067E-5;8.358253914398014E-5;107508;429526;
5532;509959;9.40203083866115E-5;8.368424556980662E-5;109683;438192;
5641;519946;9.40203083866115E-5;8.332491384349002E-5;111861;446894;
5750;529927;9.43040362127499E-5;8.219138026344301E-5;114031;455492;
5859;539910;9.523809523809524E-5;8.37965246743943E-5;116229;464176;
