iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5638396061942365E-5;2.3509028382280756E-5;0;0;
17;9848;2.779630865021125E-5;2.5477706592071332E-5;1658;6797;
34;19931;2.972651605231867E-5;2.7110577457992153E-5;3367;13530;
51;29961;3.1086794329768716E-5;2.8584799265475913E-5;5056;20392;
68;39973;3.228305785123967E-5;3.0384900742029875E-5;6637;26741;
84;49525;3.439262622093823E-5;3.160461783949704E-5;8363;33467;
102;59925;3.604902667627974E-5;3.294891453447981E-5;10103;40706;
120;69953;3.694945314809341E-5;3.455849732741716E-5;11802;47576;
137;79925;3.836120914531226E-5;3.501337103030919E-5;13516;54434;
154;89779;3.920338717265172E-5;3.617426364094669E-5;15250;61332;
171;99600;3.950071101279823E-5;3.641544458892277E-5;17013;68147;
189;109722;4.092322802422655E-5;3.754814296047178E-5;18850;75364;
206;119533;4.2151407857022424E-5;3.852277974390028E-5;20478;82180;
223;129500;4.247366632687734E-5;3.945875553302598E-5;22142;88990;
240;139500;4.301445285615967E-5;3.951518790858888E-5;23865;95795;
257;149481;4.3237634036665516E-5;3.9771961570232106E-5;25560;102555;
274;159458;4.523249502442555E-5;4.095246492860898E-5;27246;109327;
292;169925;4.5479352374022196E-5;4.1122797892085204E-5;29037;116421;
309;179962;4.567044208987943E-5;4.200598836976195E-5;30764;123273;
326;189930;4.581271761040865E-5;4.2335319510937795E-5;32465;130033;
343;199878;4.668534080298786E-5;4.249265084787022E-5;34177;136818;
360;209816;4.754659566375048E-5;4.2994123128173485E-5;35888;143610;
377;219742;4.8337200309358084E-5;4.4387685392546876E-5;37456;150358;
394;229678;4.841208365608056E-5;4.3828672890774765E-5;39182;157111;
411;239587;4.956383822363204E-5;4.556114750547276E-5;40825;163885;
428;249510;5.005005005005005E-5;4.631421166658657E-5;42479;170664;
446;259970;5.049484952534841E-5;4.5700554000863975E-5;44180;177555;
463;269916;5.135579293344289E-5;4.6524810223978225E-5;45971;184702;
480;279921;5.156765676567657E-5;4.723477571282307E-5;47692;191436;
497;289893;5.212677231025855E-5;4.7386821525271716E-5;49445;198272;
514;299817;5.212677231025855E-5;4.79025087028001E-5;51161;205066;
531;309735;5.234505862646566E-5;4.789165517666807E-5;52863;211871;
548;319667;5.257623554153522E-5;4.81799360583483E-5;54573;218635;
565;329599;5.257623554153522E-5;4.814495760471858E-5;56310;225426;
582;339597;5.2954882440160984E-5;4.81402574457296E-5;58064;232260;
599;349525;5.311238580837051E-5;4.8296952586293686E-5;59749;239065;
616;359454;5.3384582532564594E-5;4.924016570365747E-5;61404;245866;
634;369916;5.420641803989592E-5;4.921134723196483E-5;63138;253094;
651;379901;5.445436724025267E-5;5.0032326296081156E-5;64883;259900;
668;389822;5.5407801418439715E-5;5.0806435223648016E-5;66522;266641;
685;399780;5.543237250554324E-5;4.998806916234045E-5;68182;273465;
702;409730;5.543237250554324E-5;5.011593819548216E-5;69817;280265;
719;419661;5.58659217877095E-5;5.064347993344639E-5;71498;287074;
736;429601;5.5991041433370664E-5;5.1272606439135853E-5;73189;293932;
753;439536;5.7155921353452216E-5;5.1885264206132655E-5;74888;300754;
771;449972;5.793742757821553E-5;5.154351383437685E-5;76560;307551;
788;459945;5.8288645371881555E-5;5.2141308328483426E-5;78426;314743;
805;469848;5.8288645371881555E-5;5.220491060526086E-5;80129;321466;
822;479766;5.914360066240833E-5;5.304865535163531E-5;81814;328301;
839;489678;5.973715651135006E-5;5.3905638842108506E-5;83492;335130;
856;499575;5.973715651135006E-5;5.465748322595443E-5;85161;341849;
873;509475;6.0606060606060605E-5;5.5019665474840296E-5;86850;348640;
891;519956;6.113964294448521E-5;5.597128743950332E-5;88609;355869;
908;529827;6.174364040503828E-5;5.601578460766113E-5;90291;362627;
925;539696;6.174364040503828E-5;5.442003682742878E-5;92048;369412;
942;549593;6.2266500622665E-5;5.557778283466862E-5;93691;376232;
959;559472;6.265664160401002E-5;5.663343299078374E-5;95379;382982;
977;569956;6.335529650278763E-5;5.690094571928127E-5;97138;390189;
994;579876;6.335529650278763E-5;5.690093337534508E-5;98837;396947;
1011;589808;6.377551020408164E-5;5.65073645626591E-5;100563;403782;
1028;599696;6.446621970087674E-5;5.7359852164872864E-5;102237;410539;
1045;609573;6.446621970087674E-5;5.700399276652959E-5;103898;417305;
1062;619460;6.47836227001814E-5;5.7538703971346315E-5;105544;424059;
1080;629938;6.50702758979698E-5;5.7847282750808624E-5;107342;431287;
1097;639810;6.524008350730688E-5;5.887090466684515E-5;109046;438018;
1114;649654;6.575486586007364E-5;5.822419495112523E-5;110674;444720;
1131;659540;6.585879873551106E-5;5.9265824813621804E-5;112374;451471;
1149;669959;6.648936170212766E-5;5.9840110171935305E-5;114062;458359;
1166;679906;6.684491978609626E-5;5.971128311074297E-5;115738;465440;
1183;689799;6.691648822269808E-5;5.9364557376877586E-5;117383;472257;
1200;699696;6.709608158883521E-5;5.943613583939413E-5;119082;479056;
1217;709563;6.709608158883521E-5;5.9880031109372676E-5;120783;485762;
1235;719952;6.716818914562064E-5;6.0201609715376015E-5;122501;492700;
1252;729899;6.731287022078621E-5;5.9808936302015304E-5;124288;499713;
1269;739789;6.738544474393532E-5;5.946248498480583E-5;125930;506471;
1286;749684;6.754931099702783E-5;5.904813477237202E-5;127582;513265;
1303;759567;6.77323218639935E-5;5.9667286703047896E-5;129268;520033;
1321;769967;6.77323218639935E-5;6.136070426671069E-5;130967;526833;
1338;779899;6.907985631389887E-5;6.263100523103317E-5;132686;533972;
1355;789799;6.911805363560962E-5;6.238427232307023E-5;134407;540727;
1372;799701;6.981290142418318E-5;6.201066350545E-5;136077;547453;
1389;809586;6.981290142418318E-5;6.23181270529628E-5;137732;554219;
1407;819957;7.008690776562938E-5;6.278093883012504E-5;139381;561134;
1424;829884;7.056167090036692E-5;6.367093304643131E-5;141162;568181;
1441;839745;7.116424708226587E-5;6.31592242261936E-5;142908;574962;
1458;849636;7.128599942971201E-5;6.321530125200126E-5;144637;581789;
1475;859493;7.128599942971201E-5;6.41291029068625E-5;146365;588484;
1493;869958;7.128599942971201E-5;6.257573786560636E-5;148196;595680;
1510;879833;7.128599942971201E-5;6.281065622666975E-5;149835;602496;
1527;889706;7.128599942971201E-5;6.296822196622543E-5;151580;609254;
1544;899567;7.144898542440698E-5;6.3895375731482E-5;153256;616072;
1562;909960;7.144898542440698E-5;6.34256097355962E-5;154938;623010;
1579;919897;7.148984844152131E-5;6.25780884483967E-5;156664;630074;
1596;929791;7.148984844152131E-5;6.295555261601287E-5;158358;636863;
1613;939712;7.148984844152131E-5;6.261452506892263E-5;160092;643607;
1630;949556;7.15307582260372E-5;6.430714971872972E-5;161763;650381;
1648;959955;7.185972980741592E-5;6.468735297186308E-5;163471;657302;
1665;969857;7.202535292422933E-5;6.316972082808017E-5;165250;664287;
1682;979724;7.256894049346879E-5;6.522582261806854E-5;166990;671054;
1699;989572;7.27802037845706E-5;6.43087193181E-5;168661;677826;
1717;999961;7.27802037845706E-5;6.451865419937579E-5;170369;684639;
