iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.2263751540094978E-5;2.0998876443954902E-5;0;0;
5;9754;2.272544436197632E-5;2.1405484505190338E-5;515;1970;
9;19107;2.292537926601187E-5;2.1706841697805026E-5;899;3561;
13;28526;2.3315186346626887E-5;2.1993060928246455E-5;1309;5157;
17;37921;2.352775098228359E-5;2.2299562867388218E-5;1684;6762;
22;49654;2.4045339892902056E-5;2.2605052071967216E-5;2195;8766;
27;59896;2.430927622533338E-5;2.2841894917442276E-5;2620;10464;
32;69829;2.485379753599445E-5;2.3015600430122836E-5;3162;12759;
37;79520;2.4940131215018318E-5;2.323999078310679E-5;3664;14758;
42;89223;2.5169073249553882E-5;2.3578968931619536E-5;4160;16737;
47;98890;2.54153116069695E-5;2.3853023709772146E-5;4665;18722;
52;108543;2.5783828382838294E-5;2.4152215011647604E-5;5158;20693;
57;118251;2.591124672481839E-5;2.4549876739753607E-5;5649;22710;
63;129773;2.6288408021329346E-5;2.4971595784804072E-5;6227;25083;
68;139682;2.67691890916625E-5;2.53460004321637E-5;6740;27101;
73;149355;2.728736322209186E-5;2.5631854993957316E-5;7250;29107;
78;159029;2.733684958117214E-5;2.6099859554012807E-5;7766;31075;
83;168679;2.77118543553613E-5;2.6259117754786428E-5;8269;33068;
88;178337;2.778121956220134E-5;2.6407059760232353E-5;8760;35055;
94;189808;2.801884883999165E-5;2.6768873350381714E-5;9367;37348;
99;199656;2.8530003007062328E-5;2.7026099364557054E-5;9846;39417;
104;209333;2.8667078325911432E-5;2.7229211224441102E-5;10382;41422;
109;219009;2.8885087611359257E-5;2.7364741289033735E-5;10881;43432;
114;228642;2.8971768749659624E-5;2.761458967093244E-5;11377;45403;
119;238251;2.9470237123421942E-5;2.8055062597125656E-5;11891;47377;
125;249797;3.0163091837565732E-5;2.8478851503529786E-5;12469;49768;
130;259440;3.041937982185197E-5;2.872099066536228E-5;12961;51751;
135;269064;3.0503558850211078E-5;2.9041604229225704E-5;13471;53714;
140;278686;3.0832565602449817E-5;2.9169489591425318E-5;13966;55685;
145;288328;3.0959177228905955E-5;2.9424605405196625E-5;14466;57675;
151;299929;3.0959177228905955E-5;2.961849309545627E-5;15083;60100;
156;309589;3.1014964720477614E-5;2.9652302798305154E-5;15552;62116;
161;319297;3.1014964720477614E-5;2.9869365259192712E-5;16035;64082;
166;329038;3.1197957906467275E-5;3.001059223400047E-5;16548;66066;
171;338734;3.144826163444163E-5;3.0069341459883012E-5;17025;68118;
176;348433;3.147112398489888E-5;3.0114690549008183E-5;17519;70122;
182;359862;3.17941974317919E-5;3.035939610012334E-5;18087;72266;
187;369793;3.184865519053459E-5;3.0502200643490433E-5;18636;74482;
192;379408;3.236614656426881E-5;3.0637242209161234E-5;19112;76461;
197;389053;3.2431310484394056E-5;3.078728249463145E-5;19594;78513;
202;398727;3.2700170825692366E-5;3.1113887194219164E-5;20092;80541;
207;408372;3.282356154023905E-5;3.132661856273693E-5;20616;82539;
213;419786;3.3075783234546994E-5;3.143137439677201E-5;21172;84858;
218;429612;3.317249098205832E-5;3.1651829485710925E-5;21702;86950;
223;439375;3.357924534004022E-5;3.1813346071525876E-5;22193;88971;
228;449000;3.396990673901803E-5;3.195784962217122E-5;22668;90960;
233;458655;3.396990673901803E-5;3.208967223068718E-5;23164;92935;
238;468295;3.4248545806745044E-5;3.235408327304021E-5;23672;94934;
244;479838;3.4248545806745044E-5;3.2797255720908205E-5;24286;97347;
249;489419;3.427277288667228E-5;3.283955969121932E-5;24782;99347;
254;499066;3.4449876807240516E-5;3.306945736412823E-5;25242;101319;
259;508770;3.474553068238829E-5;3.31653136772475E-5;25795;103327;
264;518344;3.5155563367902965E-5;3.328047937580665E-5;26289;105314;
270;529854;3.521600440622647E-5;3.349069062092003E-5;26862;107695;
275;539438;3.571586741698559E-5;3.365759799049964E-5;27355;109728;
280;549052;3.581928739676881E-5;3.402476041854216E-5;27864;111751;
285;558672;3.5995072994408515E-5;3.425459885251022E-5;28379;113703;
290;568405;3.614790566264171E-5;3.451878585078916E-5;28862;115706;
