iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.2117561919220486E-5;2.0996129844338776E-5;0;0;
5;9403;2.2593927475300295E-5;2.1509344535234364E-5;521;2007;
9;18448;2.306278381638335E-5;2.1741815448978972E-5;931;3624;
14;29788;2.3396585221593737E-5;2.1922857062269856E-5;1422;5615;
18;38782;2.35219290239905E-5;2.2042651915584964E-5;1833;7179;
23;49782;2.364723620562124E-5;2.2224647434979414E-5;2318;9043;
27;58540;2.369468357645657E-5;2.232549015830032E-5;2767;10747;
32;69202;2.4230758233732793E-5;2.2620720163946845E-5;3261;12749;
37;79857;2.4230758233732793E-5;2.2813649435360517E-5;3784;14748;
41;88372;2.462900104279193E-5;2.2968532072617713E-5;4201;16338;
46;98998;2.4640179459355062E-5;2.3135785620833522E-5;4719;18307;
51;109646;2.469410181378177E-5;2.341441856915204E-5;5240;20293;
55;118145;2.4925149775224998E-5;2.3522218532758014E-5;5624;21869;
60;128779;2.53439554919591E-5;2.3784942473488024E-5;6102;23859;
65;139439;2.583656204236992E-5;2.4160337528664783E-5;6556;25875;
70;149842;2.5920703384207032E-5;2.4535552430941234E-5;6999;27662;
74;158578;2.607423229637852E-5;2.4712166279599315E-5;7481;29469;
79;169209;2.653270128901169E-5;2.488794055529037E-5;7957;31476;
84;179826;2.6683858187034672E-5;2.5168059626982913E-5;8435;33434;
88;188340;2.7010324426408742E-5;2.5494008004578818E-5;8850;35055;
93;198978;2.728198826765375E-5;2.5569240610601537E-5;9356;37067;
98;209605;2.741802285347041E-5;2.5833551792824443E-5;9847;39071;
102;218106;2.7568608617836803E-5;2.605033833151036E-5;10247;40677;
107;228711;2.772679128935125E-5;2.6100919789028183E-5;10764;42664;
112;239322;2.7945716005573514E-5;2.6240897981602298E-5;11294;44652;
117;249910;2.8412045116054683E-5;2.6765189537162846E-5;11769;46597;
121;258393;2.8412045116054683E-5;2.7007494062925934E-5;12195;48166;
126;269017;2.859266883970948E-5;2.7360723071064648E-5;12676;50159;
131;279623;2.903313842419738E-5;2.7753252322611877E-5;13182;52119;
135;288106;2.9581807898106064E-5;2.806051805087581E-5;13589;53699;
140;298738;2.967787045846967E-5;2.85016123328413E-5;14094;55720;
145;309334;2.9831155658970203E-5;2.8859311518582976E-5;14607;57673;
150;319944;3.0132879974109814E-5;2.8971734824347655E-5;15078;59644;
154;328427;3.0273472385446707E-5;2.917302540479167E-5;15483;61224;
159;339051;3.0842664781562976E-5;2.9329711574973928E-5;15974;63231;
164;349681;3.1003118293637995E-5;2.958428044209937E-5;16463;65228;
168;358173;3.129492778069516E-5;2.9914252428892393E-5;16830;66815;
173;368807;3.168204407479245E-5;3.0129606540416107E-5;17326;68826;
178;379455;3.2109841345273954E-5;3.0413474017262418E-5;17806;70833;
183;389883;3.2850712564806245E-5;3.079926603304253E-5;18227;72562;
187;398616;3.285548318587794E-5;3.1175714433245594E-5;18709;74426;
192;409233;3.317469195639786E-5;3.160201351798617E-5;19191;76401;
197;419839;3.352729993924854E-5;3.2020999150930776E-5;19673;78358;
201;428331;3.3707100130985806E-5;3.214076442350974E-5;20071;79939;
206;438966;3.417314988275193E-5;3.2325337730372585E-5;20579;81947;
211;449593;3.426466990444955E-5;3.2643801853243464E-5;21058;83938;
215;458098;3.438654743245966E-5;3.281749839791609E-5;21458;85542;
220;468741;3.482330654260282E-5;3.297573831231978E-5;21970;87552;
225;479390;3.4823306542602854E-5;3.320466772739289E-5;22473;89581;
230;489796;3.528529217280476E-5;3.3218246871200334E-5;22966;91456;
234;498516;3.528529217280478E-5;3.34215253771263E-5;23388;93172;
239;509152;3.528529217280478E-5;3.359482775968728E-5;23915;95176;
244;519780;3.557928773112304E-5;3.3623620202601935E-5;24390;97165;
248;528302;3.557928773112304E-5;3.38372928043075E-5;24807;98789;
253;538953;3.584812725798392E-5;3.4074766075423366E-5;25309;100803;
258;549595;3.631290393566511E-5;3.454587749362617E-5;25813;102797;
262;558092;3.6403216588217715E-5;3.482130826399291E-5;26206;104376;
267;568748;3.669738237571518E-5;3.512358007855311E-5;26705;106399;
272;579388;3.685883141286536E-5;3.5178422578747366E-5;27219;108400;
277;589796;3.70191033380866E-5;3.516269782685144E-5;27691;110279;
281;598527;3.742181646994015E-5;3.527896988443662E-5;28084;111994;
286;609172;3.759316526181009E-5;3.54084005041542E-5;28562;114016;
291;619810;3.759316526181009E-5;3.550674981174253E-5;29060;116037;
295;628311;3.779855186188104E-5;3.567620543619904E-5;29449;117633;
300;638929;3.784693337652928E-5;3.589100221438768E-5;29966;119607;
305;649560;3.819613409287619E-5;3.5953548661392875E-5;30483;121616;
309;658048;3.819613409287619E-5;3.6230814583628635E-5;30879;123200;
314;668685;3.819613409287619E-5;3.6475074647610276E-5;31340;125232;
319;679302;3.846035506599797E-5;3.686373801793846E-5;31856;127225;
324;689921;3.873674815845499E-5;3.7125144401954784E-5;32349;129229;
328;698423;3.8892588006148126E-5;3.735499677677843E-5;32766;130840;
333;709030;3.923285641873069E-5;3.772738773334913E-5;33237;132810;
338;719649;3.9522973518817296E-5;3.776333383045396E-5;33687;134815;
342;728147;4.0032249980584375E-5;3.799989720292891E-5;34122;136410;
347;738779;4.0032249980584375E-5;3.816999030758109E-5;34586;138436;
352;749425;4.0032249980584375E-5;3.806739458746324E-5;35073;140437;
357;759846;4.023597595176185E-5;3.820393332771585E-5;35525;142231;
