iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.8594565577026044E-5;1.6912333806237734E-5;0;0;
404;9930;3.745164112705708E-5;3.2422360805554313E-5;7977;32021;
821;19947;4.221610243946509E-5;3.5869592512373704E-5;16250;65052;
1241;29931;4.5866777384298885E-5;3.913215339275469E-5;24516;98429;
1659;39935;4.911429221496969E-5;4.031150911268985E-5;32634;131410;
2084;49942;5.1698158107641026E-5;4.171115071667893E-5;40843;165145;
2516;59939;5.622917965904038E-5;4.7338247099219375E-5;49271;199410;
2951;69935;5.873574643308881E-5;4.778946816130077E-5;57835;233931;
3381;79944;6.379711806032527E-5;4.803704353440686E-5;66324;268037;
3811;89946;6.698550335647542E-5;5.367962894756985E-5;74837;302151;
4234;99933;6.938296584840251E-5;5.573852522834495E-5;83178;335539;
4656;109945;7.212369803372013E-5;5.548983757699034E-5;91367;369008;
5084;119940;7.485845912597492E-5;6.062957777414929E-5;99818;402829;
5509;129930;7.543953763682813E-5;5.8223258202343425E-5;108198;436388;
5933;139948;7.710656686175501E-5;6.051817658492078E-5;116722;469862;
6361;149948;7.938220292058224E-5;6.103168072494502E-5;125179;503802;
6787;159944;8.250914219482947E-5;6.396657791534996E-5;133644;537586;
7212;169940;8.341562590983874E-5;6.707897491138065E-5;142016;571204;
7634;179950;8.401902316502281E-5;6.0685838659846464E-5;150569;604823;
8061;189936;8.478028017936803E-5;6.761786923643263E-5;159049;638639;
8486;199938;8.542954247293686E-5;6.754788807402822E-5;167464;672303;
8908;209951;8.829816466921996E-5;6.655314859495135E-5;175731;705624;
9334;219947;8.923725959560838E-5;7.019473048760381E-5;183948;739475;
9760;229936;8.984665435431605E-5;6.911190519134385E-5;192286;773110;
10186;239944;9.035889970393565E-5;7.049614553815641E-5;200838;806799;
10609;249947;9.091092422771309E-5;6.921193865685966E-5;209236;840348;
11036;259940;9.233698638457107E-5;7.068769877042455E-5;217630;874319;
11461;269931;9.257633769838437E-5;7.048345713111873E-5;226023;908084;
11884;279949;9.267462886027936E-5;6.815703488155148E-5;234468;941621;
12310;289939;9.317145865589834E-5;6.998840006969502E-5;242977;975459;
12736;299939;9.317145865589834E-5;6.612539131570419E-5;251403;1009099;
13161;309938;9.445698438414178E-5;7.186578086684948E-5;259776;1042819;
13582;319930;9.478997697451277E-5;6.695325728748432E-5;268003;1076160;
14007;329935;9.538792710614043E-5;7.178980489932484E-5;276370;1109936;
14432;339935;9.58149643353535E-5;7.126068505199746E-5;284871;1143592;
14853;349932;9.58149643353535E-5;7.420763293402526E-5;293170;1176949;
15280;359945;9.73906387212657E-5;7.217747905027033E-5;301579;1210587;
15706;369950;9.743444862759998E-5;7.394576155655362E-5;310059;1244400;
16131;379943;9.893775759352127E-5;7.096474885524425E-5;318512;1278068;
16552;389946;9.893775759352127E-5;7.575029027721878E-5;326861;1311388;
16977;399950;9.89377575935213E-5;6.983790816894047E-5;335161;1345162;
17401;409935;9.893775759352133E-5;7.16935980701824E-5;343707;1378680;
17822;419951;9.901984172083329E-5;7.514467522401724E-5;352135;1412139;
18247;429951;9.901984172083329E-5;7.293330389576699E-5;360512;1445729;
18672;439951;9.901984172083329E-5;6.994301893707308E-5;368850;1479473;
19096;449932;9.901984172083329E-5;7.286241034783139E-5;377134;1513069;
19518;459949;9.901984172083329E-5;7.45841415905008E-5;385456;1546491;
19944;469945;9.901984172083329E-5;7.70620284356142E-5;393881;1580136;
20369;479931;9.92589104765678E-5;7.709973820782916E-5;402312;1613820;
20791;489940;9.92589104765678E-5;7.825345115595404E-5;410682;1647263;
21216;499946;9.92589104765678E-5;7.66786502123364E-5;419007;1680992;
21641;509940;9.946063907402636E-5;6.910883457330462E-5;427500;1714593;
22066;519935;9.950887123495125E-5;7.59908934183174E-5;435777;1748254;
22489;529950;9.956943916359207E-5;6.92812767615143E-5;444150;1781614;
22914;539941;1.0037521279560826E-4;7.413677295192142E-5;452587;1815194;
23339;549936;1.0145174979466837E-4;7.720419582086412E-5;461000;1848742;
23761;559948;1.0145174979466837E-4;7.455073683726856E-5;469385;1882085;
24189;569942;1.0163334810944522E-4;7.652491927598602E-5;477971;1915922;
24615;579943;1.0178060116019983E-4;7.111390909782075E-5;486337;1949671;
25040;589938;1.0296238272360232E-4;8.12175744949602E-5;494911;1983375;
25461;599939;1.0296238272360232E-4;7.603478157790336E-5;503173;2016706;
25886;609937;1.0296238272360232E-4;7.154565510444397E-5;511616;2050240;
26311;619935;1.0303630499244308E-4;7.696281791262208E-5;519885;2083911;
26733;629951;1.0303630499244308E-4;7.936164388291666E-5;528162;2117309;
27158;639951;1.0368205153645443E-4;7.827082810458155E-5;536520;2150844;
27583;649951;1.0370549351929899E-4;7.67009418663434E-5;544975;2184685;
28007;659936;1.0370549351929899E-4;7.565106030767149E-5;553445;2218202;
28429;669941;1.0370549351929899E-4;7.866269135106826E-5;561855;2251517;
28855;679934;1.0370549351929899E-4;7.010036319102578E-5;570404;2285298;
29280;689941;1.0477897530057005E-4;7.140714996495071E-5;578817;2318859;
29702;699942;1.0516665303416402E-4;7.78282909839433E-5;587073;2352275;
30130;709942;1.0529161982281393E-4;7.572059702009489E-5;595481;2386125;
30556;719949;1.0529161982281393E-4;7.917660284263148E-5;603892;2419717;
30980;729929;1.0529161982281393E-4;7.599442680467247E-5;612227;2453255;
31402;739944;1.0557340741253554E-4;7.680531147469198E-5;620593;2486719;
31829;749949;1.0645356214745393E-4;8.10229452740423E-5;629042;2520469;
32254;759950;1.0733373925253515E-4;7.549387265033588E-5;637410;2553968;
32674;769933;1.0733373925253515E-4;8.11259902788279E-5;645810;2587363;
33099;779940;1.0733373925253515E-4;7.625510972438125E-5;654225;2621023;
33524;789938;1.0733373925253515E-4;7.514024672321403E-5;662555;2654677;
33949;799940;1.0733373925253515E-4;7.85590717453895E-5;670962;2688179;
34370;809934;1.0843629231093902E-4;7.549910938167908E-5;679308;2721418;
34798;819937;1.0843629231093902E-4;7.535475734077256E-5;687744;2755293;
35223;829930;1.0843629231093905E-4;7.642026308292655E-5;696178;2788815;
35644;839931;1.0843629231093905E-4;7.785129959559289E-5;704493;2822105;
36072;849937;1.0843629231093905E-4;8.171350743356783E-5;713172;2856001;
36498;859938;1.0843629231093905E-4;8.291806518020698E-5;721690;2889717;
36923;869945;1.0864579989807277E-4;7.580135537565826E-5;730034;2923403;
37345;879936;1.086457998980728E-4;7.392323756280395E-5;738267;2956897;
37772;889949;1.0942284684775794E-4;8.490507703793764E-5;746689;2990743;
38197;899934;1.0942284684775794E-4;7.97385794901639E-5;755155;3024324;
38619;909951;1.0942284684775794E-4;8.179132039526052E-5;763524;3057687;
39046;919939;1.0942284684775794E-4;7.980975423309657E-5;772094;3091548;
39475;929932;1.1008816593480795E-4;7.740034394753129E-5;780719;3125428;
39903;939931;1.1008816593480795E-4;8.058896317870487E-5;789043;3159388;
40326;949941;1.1008816593480795E-4;8.133039450461383E-5;797432;3192822;
40756;959951;1.1008816593480795E-4;8.027609955674123E-5;805888;3226762;
41197;969949;1.1077263951573189E-4;8.275738075476242E-5;814535;3261796;
41620;979945;1.1077263951573189E-4;7.90413091075714E-5;822956;3295257;
42043;989940;1.1077263951573189E-4;8.037850741143846E-5;831244;3328767;
42463;999949;1.1077263951573189E-4;7.831732152744345E-5;839504;3362096;
