iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.202986721277238E-5;2.097785219042646E-5;0;0;
5;9209;2.2987152939964894E-5;2.1364320188424755E-5;482;2005;
9;18143;2.3286042485850223E-5;2.180446470441679E-5;889;3614;
14;29335;2.3665177495930773E-5;2.2026479366402847E-5;1380;5587;
18;38249;2.3762553162772075E-5;2.2240362815112965E-5;1799;7211;
23;49376;2.389233920814099E-5;2.2460732562771364E-5;2344;9189;
28;59463;2.459082103341451E-5;2.2604722014528337E-5;2870;11183;
33;68839;2.4878109701517437E-5;2.2678621155274787E-5;3396;13147;
39;79961;2.4878109701517437E-5;2.3020159100656857E-5;3906;15176;
44;89577;2.4893641914918542E-5;2.3084131479769185E-5;4467;17521;
49;98972;2.4893641914918542E-5;2.313606298022773E-5;4942;19502;
54;108413;2.5094745210542397E-5;2.318749252758285E-5;5462;21519;
60;119677;2.5458948463959772E-5;2.3483029660072384E-5;6050;23909;
65;129085;2.596203623365623E-5;2.374371568104866E-5;6536;25917;
70;138537;2.613093374710796E-5;2.3966846545032682E-5;6997;27931;
76;149805;2.620248441476227E-5;2.4354891244500453E-5;7597;30284;
81;159186;2.620248441476227E-5;2.4396384395895514E-5;8081;32246;
86;168579;2.629236159569392E-5;2.4347204472288828E-5;8550;34271;
92;179952;2.665108821723409E-5;2.457225168103438E-5;9143;36682;
97;189364;2.665108821723409E-5;2.46905495567458E-5;9668;38690;
102;198759;2.665108821723409E-5;2.472999108854066E-5;10154;40677;
108;209881;2.7068859388644434E-5;2.472173757176244E-5;10706;42907;
113;219457;2.729282968237156E-5;2.511676421436388E-5;11272;45071;
118;228871;2.7330513917517612E-5;2.5449241830072992E-5;11743;47100;
123;238256;2.747304070515602E-5;2.5666536793670997E-5;12244;49098;
129;249546;2.7576058906873992E-5;2.583517505409616E-5;12808;51543;
134;258979;2.766815041734638E-5;2.5873159519892986E-5;13314;53552;
139;268409;2.7739220261614117E-5;2.6034605639067036E-5;13808;55568;
145;279711;2.784206200538577E-5;2.6076543968881555E-5;14398;57967;
150;289104;2.7916367030993863E-5;2.59585856949106E-5;14927;59987;
155;298514;2.7916367030993863E-5;2.5853248403203204E-5;15445;62005;
161;309863;2.7916367030993863E-5;2.563660890180456E-5;16049;64402;
166;319275;2.7990411604600726E-5;2.5399028176479174E-5;16592;66404;
171;328662;2.8004662216165745E-5;2.5493429815578316E-5;17101;68395;
177;339839;2.8202141670638466E-5;2.563394613113346E-5;17672;70803;
182;349350;2.8255419954655716E-5;2.6357351871911666E-5;18177;72811;
187;358784;2.8318712382130478E-5;2.6643457200856498E-5;18664;74789;
193;369911;2.8775421646253396E-5;2.6709480520138553E-5;19198;76955;
198;379489;2.885529875622122E-5;2.669941625379415E-5;19764;79198;
203;388876;2.900454095093129E-5;2.6907738108729893E-5;20257;81195;
208;398287;2.9172890216579554E-5;2.701632171553198E-5;20756;83195;
214;409590;2.918048362566342E-5;2.721251960021372E-5;21338;85581;
219;418974;2.918048362566342E-5;2.738534647401699E-5;21798;87564;
224;428351;2.930212305602389E-5;2.7323021119245352E-5;22320;89611;
230;439604;2.9310831993828323E-5;2.7312481296654697E-5;22902;92001;
235;449033;2.93448412062608E-5;2.722243001473133E-5;23396;94006;
240;458562;2.941839249666248E-5;2.7317491980498613E-5;23903;96014;
246;469859;2.964106449362093E-5;2.749900345657649E-5;24468;98344;
251;479258;2.978839515616863E-5;2.7562234037029138E-5;24964;100320;
256;488669;2.978839515616863E-5;2.7723915374474267E-5;25446;102349;
262;499957;3.0216008199415976E-5;2.787617510468321E-5;26058;104748;
267;509336;3.033680527957488E-5;2.788230964404099E-5;26560;106722;
272;518736;3.033680527957488E-5;2.811641906523773E-5;27065;108739;
278;529873;3.05138719113096E-5;2.8359666365140534E-5;27633;110988;
283;539417;3.0699368452592186E-5;2.842279043088046E-5;28190;113123;
288;548865;3.0699368452592186E-5;2.8537788019994884E-5;28681;115121;
293;558335;3.0721645303858566E-5;2.8565004659118897E-5;29177;117111;
299;569608;3.104990278275436E-5;2.8713655151094323E-5;29754;119523;
304;579049;3.106307792856483E-5;2.8874868290181683E-5;30272;121539;
309;588474;3.136550346651543E-5;2.909073838887759E-5;30759;123535;
315;599758;3.136550346651543E-5;2.9125509467463483E-5;31351;125958;
320;609180;3.143768296731486E-5;2.9179929318109906E-5;31857;127936;
325;618601;3.165424448598886E-5;2.9501893487622743E-5;32381;129915;
331;629945;3.167098658923743E-5;2.9414190743070813E-5;33000;132298;
336;639327;3.1834622953909195E-5;2.9552899265145524E-5;33482;134295;
341;648726;3.1834622953909195E-5;2.9503875131611528E-5;33982;136273;
347;659852;3.1887002666391164E-5;2.933455518187417E-5;34559;138624;
352;669492;3.2318844795211634E-5;2.955184976094756E-5;35075;140666;
357;678851;3.2404217992247615E-5;3.001954019034028E-5;35569;142646;
362;688262;3.2404217992247615E-5;3.024177475276558E-5;36051;144667;
368;699569;3.2487615720887215E-5;3.0401674525176907E-5;36658;147079;
373;709083;3.254449809224154E-5;3.062538250463097E-5;37206;149120;
378;718431;3.266466584700131E-5;3.053005070754388E-5;37693;151088;
384;729723;3.288973846737765E-5;3.0225145500335365E-5;38273;153488;
389;739113;3.288973846737765E-5;3.0140571595938878E-5;38783;155485;
394;748499;3.306213565526507E-5;3.041079463108499E-5;39264;157439;
400;759727;3.306213565526507E-5;3.07339942210267E-5;39820;159841;
405;769079;3.306213565526507E-5;3.0884618820550945E-5;40312;161840;
410;778477;3.315610291123846E-5;3.090343881036966E-5;40831;163818;
416;789705;3.315610291123846E-5;3.058623526503669E-5;41439;166246;
421;799119;3.3272334054233917E-5;3.079815125799905E-5;41945;168276;
426;808519;3.3272334054233917E-5;3.066196968598416E-5;42429;170310;
432;819791;3.3278601127345914E-5;3.043249759159455E-5;43065;172703;
437;829147;3.337643343437494E-5;3.0511162437616675E-5;43559;174690;
442;838522;3.337643343437494E-5;3.0424837452639904E-5;44043;176696;
448;849774;3.337643343437494E-5;3.067660879478422E-5;44668;179079;
453;859181;3.351096378202058E-5;3.088084832020657E-5;45146;181077;
458;868593;3.372426501336832E-5;3.1092330549894876E-5;45626;183145;
464;879889;3.372426501336832E-5;3.111727894159002E-5;46238;185547;
469;889268;3.372426501336832E-5;3.0989414105366166E-5;46738;187555;
474;898669;3.389469731018463E-5;3.114519939689569E-5;47206;189587;
480;909943;3.396076987706878E-5;3.120346610211172E-5;47831;191953;
485;919339;3.429816353913145E-5;3.122266243817311E-5;48324;193970;
490;928763;3.429816353913145E-5;3.149482192470657E-5;48855;195947;
496;939904;3.429816353913145E-5;3.148552224689221E-5;49393;198157;
501;949483;3.450643717585513E-5;3.147482237351667E-5;49970;200388;
506;958856;3.450643717585513E-5;3.1632834794388826E-5;50452;202402;
512;969950;3.452826449203052E-5;3.194035072029728E-5;50963;204462;
517;979468;3.4607752274940565E-5;3.238652913588422E-5;51565;206791;
522;988856;3.465346877757116E-5;3.2273031833619604E-5;52065;208768;
528;999926;3.465346877757116E-5;3.211639792519677E-5;52611;210880;
