iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.725976449131587E-8;9.354703836638363E-8;0;0;
6;9762;9.788472096834614E-8;9.499767956766325E-8;127;476;
11;19245;9.934949921891423E-8;9.63711915342745E-8;245;855;
16;28769;1.025401134360259E-7;9.785501981945484E-8;350;1266;
21;38235;1.035284354306607E-7;1.0092377388163039E-7;447;1662;
27;49595;1.0430690512755013E-7;1.0225707111221488E-7;569;2147;
32;59049;1.0481391442446994E-7;1.0299375682725837E-7;679;2545;
37;68525;1.0564489181065097E-7;1.0397441704646907E-7;780;2951;
43;79847;1.0788222023335356E-7;1.0547841624789899E-7;920;3416;
48;89272;1.0903660489670308E-7;1.0670773728056128E-7;1028;3812;
53;98737;1.1006260581143767E-7;1.0747961064617017E-7;1136;4216;
59;109941;1.1116112126444441E-7;1.0861158726200946E-7;1238;4614;
64;119523;1.1187869843007335E-7;1.0973152190164786E-7;1364;5091;
69;129025;1.1232909549354765E-7;1.0985483043515535E-7;1467;5491;
74;138507;1.1232909549354765E-7;1.1030413335219198E-7;1575;5890;
80;149854;1.1302420910744556E-7;1.1105765342896692E-7;1702;6370;
85;159317;1.1347374801860652E-7;1.1151075878325816E-7;1799;6773;
90;168777;1.1444153788369673E-7;1.1191888658357463E-7;1892;7164;
95;178232;1.145127636498928E-7;1.1218414016428019E-7;1995;7556;
101;189632;1.1493509098204334E-7;1.1270568729206897E-7;2131;8044;
106;199074;1.1547381446498903E-7;1.1381229554426163E-7;2233;8428;
111;208565;1.1613464418377378E-7;1.1433067831874198E-7;2333;8834;
117;219880;1.1672230235208279E-7;1.146083792827364E-7;2443;9304;
122;229329;1.1700188291130169E-7;1.1519268716044234E-7;2555;9696;
127;238774;1.1802196601227027E-7;1.1576595983446385E-7;2655;10093;
132;248199;1.1867803586426509E-7;1.1661225037343253E-7;2760;10487;
138;259504;1.195203647761533E-7;1.1707293964387646E-7;2880;10950;
143;268980;1.195203647761533E-7;1.1717744069340235E-7;2987;11358;
149;279931;1.200556866296863E-7;1.1828297352291839E-7;3102;11774;
154;288766;1.2134356939147293E-7;1.1903928110001423E-7;3215;12242;
160;299226;1.2145699323253778E-7;1.1926519936399775E-7;3343;12742;
166;309718;1.221755606605935E-7;1.1997739754720904E-7;3472;13217;
171;318446;1.2263787194840182E-7;1.199561375929659E-7;3575;13584;
177;328912;1.2388897912136202E-7;1.2104138459673394E-7;3709;14062;
183;339444;1.2489972113639261E-7;1.2212172408246934E-7;3824;14531;
189;349872;1.2519989728600425E-7;1.2332954295669509E-7;3939;14986;
194;358744;1.2592772529320066E-7;1.2428282458460287E-7;4039;15409;
200;369269;1.2634317003352264E-7;1.2460180496749035E-7;4155;15885;
206;379800;1.2738056766130934E-7;1.2510963274755938E-7;4282;16361;
211;388560;1.2748103592109637E-7;1.2565555753319806E-7;4387;16745;
217;399081;1.2814874275831454E-7;1.263440332838216E-7;4497;17218;
223;409622;1.2879814458544835E-7;1.2702533121551636E-7;4606;17690;
228;418407;1.296876071949128E-7;1.273044290792552E-7;4704;18090;
234;428918;1.302448799109646E-7;1.2828635898932674E-7;4826;18566;
240;439498;1.310715280921674E-7;1.2884117547575772E-7;4952;19061;
246;449928;1.323147216799524E-7;1.293309550266432E-7;5040;19467;
251;458766;1.3268417160096986E-7;1.302887466861314E-7;5140;19921;
257;469311;1.3301222408941827E-7;1.310142141814129E-7;5272;20389;
263;479866;1.3412159275829237E-7;1.3153457884507066E-7;5397;20880;
268;488602;1.3419562071379188E-7;1.3171046566183266E-7;5494;21278;
274;499122;1.3517108333675766E-7;1.3243761241829058E-7;5609;21760;
280;509624;1.354930932395721E-7;1.3344534924711076E-7;5721;22229;
285;518362;1.354930932395721E-7;1.3369678216809322E-7;5833;22622;
291;528833;1.361172394117122E-7;1.3418759268089827E-7;5957;23077;
297;539371;1.3633451035460606E-7;1.3484253041012292E-7;6056;23564;
303;549944;1.3668557438217094E-7;1.3494422937135428E-7;6185;24041;
308;558686;1.3736097695522362E-7;1.351015348117366E-7;6276;24423;
314;569196;1.3787594115840883E-7;1.356900574307044E-7;6384;24897;
320;579708;1.383467043117272E-7;1.35361564360398E-7;6503;25372;
325;588457;1.3873572079935637E-7;1.3497546635962547E-7;6602;25778;
331;598940;1.3904351686660428E-7;1.355327264256071E-7;6716;26250;
337;609442;1.4009972017882889E-7;1.37038302847906E-7;6843;26722;
343;619864;1.4023622792594125E-7;1.3788641490490508E-7;6955;27193;
348;628748;1.409048259761992E-7;1.383635400404551E-7;7064;27607;
354;639214;1.409048259761992E-7;1.3845957161091152E-7;7196;28072;
360;649702;1.415623529078677E-7;1.3812441922692877E-7;7314;28551;
365;658414;1.4191069985390294E-7;1.386439327868395E-7;7416;28949;
371;668907;1.423738649421585E-7;1.4034773193052145E-7;7515;29417;
377;679408;1.4286430648165359E-7;1.41078449884313E-7;7622;29900;
383;689886;1.4313136209958823E-7;1.4147736574861486E-7;7753;30374;
388;698633;1.4360501727209346E-7;1.4133346714757078E-7;7855;30781;
394;709168;1.4431761651951802E-7;1.416161499353066E-7;7968;31263;
400;719631;1.4469139568018052E-7;1.42036978637252E-7;8081;31730;
405;728358;1.447852480048231E-7;1.423521483770026E-7;8190;32129;
411;738833;1.4515117422219654E-7;1.4207661483754225E-7;8313;32595;
417;749347;1.4554767479584392E-7;1.422682212455706E-7;8447;33076;
423;759864;1.4554767479584392E-7;1.4297491716492138E-7;8556;33544;
428;768581;1.4567438133911175E-7;1.4331507419764046E-7;8667;33928;
434;779094;1.4659220759802072E-7;1.4413032263941208E-7;8777;34395;
