iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.905806403512107E-5;1.691739094047633E-5;0;0;
73;9868;2.97028846988448E-5;2.545071425984495E-5;7340;29241;
149;19916;3.5156018604884045E-5;3.081093773374379E-5;14960;59598;
224;29840;4.000961976960404E-5;3.551123812377886E-5;22285;89414;
301;39936;4.398107938913637E-5;3.8827799979225E-5;30022;120249;
377;49890;4.992859377033483E-5;4.3866138110290385E-5;37644;150517;
454;59935;5.1751684039060854E-5;4.555513934120588E-5;45236;181114;
533;69875;5.306570952632724E-5;4.515932651513555E-5;53164;212678;
613;79913;5.525275219875621E-5;4.826319322875148E-5;61087;244612;
693;89878;5.8367606579252476E-5;5.0215631924055875E-5;69128;276385;
770;99915;6.027162713696363E-5;5.231349637067095E-5;76713;307068;
846;109881;6.187803724322559E-5;5.352695421614971E-5;84449;337346;
922;119852;6.37368010758311E-5;5.4943232160190295E-5;91899;367788;
999;129941;6.435046247026324E-5;5.479559615696256E-5;99519;398539;
1075;139947;6.546208308889968E-5;5.508306835853919E-5;107178;428979;
1151;149950;6.73418615368837E-5;5.6438975293979215E-5;114758;459344;
1227;159904;6.78182269242207E-5;5.720170002121875E-5;122282;489754;
1303;169841;6.907422014242111E-5;5.9492239826207964E-5;129912;520269;
1380;179949;7.007634240110496E-5;5.953114009493557E-5;137393;550778;
1456;189915;7.081393005304237E-5;6.04439891400097E-5;145052;581491;
1532;199897;7.161650772764968E-5;6.159051321562139E-5;152654;611782;
1608;209908;7.297416558310614E-5;6.274074070200627E-5;160165;642158;
1684;219903;7.411586085865467E-5;6.221155348153063E-5;167702;672426;
1760;229914;7.768785192105657E-5;6.245003918195834E-5;175271;702768;
1836;239858;7.771056283769138E-5;6.618767402829787E-5;182805;733147;
1913;249947;7.954902953290598E-5;6.665731199132216E-5;190504;763642;
1989;259907;8.06543457133151E-5;6.72454571059138E-5;198138;794285;
2065;269886;8.071473489632363E-5;6.805049375124249E-5;205811;824692;
2142;279947;8.268850862720319E-5;6.722289136161806E-5;213286;854976;
2218;289926;8.335528728242756E-5;6.977131108671118E-5;221016;885729;
2294;299849;8.36542665023562E-5;6.883429741947872E-5;228558;916136;
2371;309946;8.581722037526412E-5;7.274849839934477E-5;236071;946561;
2447;319891;8.70900823057437E-5;7.220135103090914E-5;243629;977329;
2523;329891;8.789440558059165E-5;7.123267531596248E-5;251276;1007732;
2600;339920;8.789440558059165E-5;7.27732298725234E-5;258876;1038475;
2676;349896;9.060247827248772E-5;7.636858036741008E-5;266362;1068810;
2752;359842;9.088690576942517E-5;7.766016477366208E-5;273887;1099119;
2829;369938;9.159508861892038E-5;7.742747046554464E-5;281449;1129687;
2905;379895;9.180213434602993E-5;7.288679458641807E-5;289111;1160191;
2981;389915;9.277975214431966E-5;7.243880579687322E-5;296662;1190495;
3058;399945;9.277975214431969E-5;7.53119457335534E-5;304439;1221035;
3134;409930;9.480688036301961E-5;7.639439352970648E-5;312253;1251530;
3210;419866;9.480688036301961E-5;8.01514110341687E-5;319867;1281710;
3287;429928;9.50978692594376E-5;7.636920922501564E-5;327514;1312517;
3363;439854;9.523957522861492E-5;7.622823264323637E-5;335115;1342916;
3440;449910;9.623792319827921E-5;7.70904951077882E-5;342782;1373655;
3516;459873;9.664186992948653E-5;7.98437490700564E-5;350388;1403920;
3593;469925;9.706009413455785E-5;8.05619629370481E-5;358199;1434696;
3669;479859;9.827356447801095E-5;8.099381665818972E-5;365744;1464999;
3746;489916;9.991049884320943E-5;8.297007081036082E-5;373236;1495656;
3822;499843;1.0060486780829563E-4;8.234283462734897E-5;380880;1525868;
3899;509914;1.006719763978052E-4;8.46351631078339E-5;388570;1556670;
3976;519942;1.0182756407616303E-4;8.107478113312866E-5;396326;1587130;
4052;529902;1.0182756407616303E-4;8.372522794299928E-5;403967;1617775;
4129;539948;1.0182756407616304E-4;8.313485686248013E-5;411445;1648217;
4205;549891;1.0309942690518244E-4;8.586795217707824E-5;419161;1678786;
4281;559879;1.0435083670564578E-4;8.57699764070099E-5;426870;1709165;
4358;569925;1.0675476423450946E-4;8.662969040109238E-5;434575;1739958;
4434;579858;1.0754197031863896E-4;9.168996998418906E-5;442190;1770360;
4511;589870;1.079334686810552E-4;8.975550986962112E-5;449857;1800928;
4588;599945;1.0796485192989964E-4;8.754997740030788E-5;457478;1831552;
4664;609888;1.0807009395613535E-4;8.931424363577294E-5;465085;1862367;
4740;619840;1.0807009395613535E-4;8.806433711183388E-5;472461;1892786;
4817;629890;1.0807009395613535E-4;8.494257439385071E-5;480247;1923508;
4893;639864;1.0843930831186257E-4;8.822155145509908E-5;487881;1953848;
4970;649897;1.0860544712733823E-4;8.980608818646226E-5;495596;1984700;
5046;659845;1.0865892100578943E-4;8.853009092424636E-5;503229;2015021;
5123;669874;1.1011666792658771E-4;8.689572582196561E-5;510980;2045777;
5199;679851;1.1022407148717843E-4;9.147508377222698E-5;518556;2076106;
5276;689869;1.1050680946143175E-4;9.074773474491795E-5;526200;2106738;
5352;699840;1.1081776887637992E-4;9.452390262290519E-5;533537;2137036;
5429;709948;1.1081776887637992E-4;9.024183541662786E-5;541241;2167447;
5505;719917;1.1081776887637992E-4;9.002101122182376E-5;548688;2198291;
5582;729944;1.1081776887637996E-4;8.7350941082918E-5;556487;2229044;
5658;739922;1.1150871595380529E-4;9.4931084456538E-5;564274;2259372;
5735;749950;1.115087159538053E-4;8.905129504140083E-5;571928;2290027;
5811;759884;1.116316371879811E-4;8.697487091730492E-5;579572;2320298;
5888;769943;1.1163163718798113E-4;8.537343400921105E-5;587194;2350895;
5964;779895;1.1163163718798113E-4;9.07093350877351E-5;594699;2381489;
6041;789938;1.1163163718798113E-4;8.957815406338204E-5;602315;2411918;
6117;799870;1.1253599366741807E-4;9.01665824681524E-5;609890;2442278;
6194;809938;1.1474174838086804E-4;9.168215943066108E-5;617671;2472917;
6270;819863;1.1577758102070766E-4;9.275518670025655E-5;625257;2503295;
6347;829934;1.1614259419729109E-4;9.18305841351468E-5;632984;2533940;
6423;839846;1.1614259419729109E-4;9.548432086161174E-5;640690;2564289;
6500;849906;1.1724040970516848E-4;9.935360649060264E-5;648442;2594957;
6577;859932;1.1724040970516851E-4;9.357538951593571E-5;656155;2625652;
6653;869869;1.176164938792939E-4;9.294242660406779E-5;663803;2656009;
6730;879911;1.176164938792939E-4;9.478373137743353E-5;671479;2686731;
6806;889844;1.176164938792939E-4;9.277869120547866E-5;679182;2716958;
6883;899871;1.1827898464754458E-4;9.467114385257155E-5;686854;2747827;
6960;909942;1.1827898464754458E-4;9.502262601806948E-5;694576;2778593;
7036;919841;1.1827898464754458E-4;9.913196618548475E-5;702098;2809011;
7113;929943;1.1885047360677117E-4;8.948969040479328E-5;709750;2839717;
7190;939850;1.188504736067712E-4;9.0049721675853E-5;717461;2870415;
7267;949880;1.188504736067712E-4;9.0864081318599E-5;725084;2901162;
7346;959945;1.188504736067712E-4;9.202226852470825E-5;733042;2932564;
7427;969918;1.188504736067712E-4;9.523116950017301E-5;741336;2964943;
7505;979871;1.188504736067712E-4;9.912073147782474E-5;749141;2995883;
