iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5391021734714605E-5;2.3529758258239608E-5;0;0;
18;9769;2.8938534552610255E-5;2.618499478291747E-5;1796;7263;
35;19457;2.9645440531246293E-5;2.7725871342444025E-5;3451;14032;
53;29957;3.123828564288392E-5;2.867587064373679E-5;5265;21279;
70;39933;3.241701244813278E-5;2.9843620313185836E-5;6998;28075;
87;49846;3.3710895361380795E-5;3.1563591888635776E-5;8780;34843;
104;59746;3.5300762496469926E-5;3.2738270911680334E-5;10487;41660;
121;69603;3.634777551613841E-5;3.364799159768204E-5;12217;48398;
138;79561;3.7020583444395086E-5;3.4187722518693674E-5;13982;55192;
156;89967;3.8005472788081484E-5;3.469048491733531E-5;15770;62055;
173;99886;3.911138923654568E-5;3.614683492860361E-5;17546;69175;
190;109793;3.9815257206561555E-5;3.690997258444967E-5;19273;75996;
207;119629;4.0769732550554466E-5;3.774915691699453E-5;20962;82768;
224;129477;4.1240514681623226E-5;3.82499488140467E-5;22695;89599;
242;139905;4.156967076820751E-5;3.899966063074968E-5;24462;96815;
259;149754;4.294057025077293E-5;3.900758007413323E-5;26169;103632;
276;159596;4.294794708812919E-5;3.974941509544251E-5;27901;110373;
293;169474;4.325259515570934E-5;3.941003243816816E-5;29665;117181;
311;179921;4.3668122270742355E-5;3.9666934882860426E-5;31503;124357;
328;189788;4.4666785778095405E-5;4.096967923996308E-5;33209;131117;
345;199635;4.528165187466039E-5;4.222142221390826E-5;34877;137869;
362;209496;4.541326067211626E-5;4.1797507624360433E-5;36614;144694;
380;219925;4.624491305956345E-5;4.200931640850781E-5;38399;151839;
397;229781;4.659832246039143E-5;4.299753097450023E-5;40079;158640;
414;239613;4.687792987061691E-5;4.305302435025349E-5;41734;165463;
432;249963;4.746535029428517E-5;4.3747924677601584E-5;43516;172378;
449;259848;4.7819433817903595E-5;4.4159410731196E-5;45312;179495;
466;269671;4.813246053138236E-5;4.4595083206686376E-5;46990;186255;
483;279486;4.914487910359741E-5;4.490349940174227E-5;48708;193073;
501;289853;4.9850448654037884E-5;4.566915040498614E-5;50486;200273;
518;299686;4.9860390905464696E-5;4.527881417812999E-5;52174;207066;
535;309512;5.0020008003201284E-5;4.5814735810474005E-5;53908;213829;
553;319873;5.027146591594611E-5;4.6698916464518606E-5;55672;221001;
570;329677;5.097879282218597E-5;4.644005126380729E-5;57379;227748;
587;339553;5.125051250512505E-5;4.53016081090752E-5;59021;234551;
605;349939;5.135579293344289E-5;4.679470136394488E-5;60827;241681;
622;359755;5.1557022066405446E-5;4.762119391894344E-5;62522;248512;
639;369568;5.1557022066405446E-5;4.7353555906728994E-5;64216;255311;
657;379965;5.2620500947169015E-5;4.746731374534081E-5;65984;262455;
674;389783;5.2620500947169015E-5;4.809627284371565E-5;67657;269249;
691;399612;5.264266161297115E-5;4.712390883569049E-5;69361;276060;
709;409946;5.305602716468591E-5;4.8535166043842875E-5;71081;282857;
726;419805;5.323679727427598E-5;4.8528042383677196E-5;72811;290043;
743;429588;5.3556126820908315E-5;4.924045291775646E-5;74541;296881;
761;439946;5.3879310344827585E-5;4.909672515288496E-5;76273;304114;
778;449725;5.483658697082694E-5;4.977058112569729E-5;77948;310864;
795;459502;5.524861878453039E-5;4.997538663678917E-5;79686;317665;
813;469868;5.542008423852804E-5;5.0316449607651725E-5;81496;324821;
830;479680;5.55926173004225E-5;5.04448915549154E-5;83251;331579;
847;489520;5.728689275893676E-5;5.078033410751898E-5;84904;338418;
865;499908;5.728689275893676E-5;5.185996727367187E-5;86686;345662;
882;509673;5.7550644567219155E-5;5.1510413749939705E-5;88407;352471;
899;519463;5.7683433317951084E-5;5.1266293529806256E-5;90095;359248;
917;529811;5.80046403712297E-5;5.2041173499082565E-5;91883;366363;
934;539598;5.8465855940130964E-5;5.263403656170199E-5;93557;373171;
952;549922;5.876821814762576E-5;5.293082445845664E-5;95389;380324;
969;559703;5.9269796111901376E-5;5.3518104301318496E-5;97049;387057;
986;569478;5.928385107896609E-5;5.46826441718797E-5;98742;393829;
1004;579834;5.960896518836433E-5;5.376489330469806E-5;100598;401055;
1021;589579;5.9794307581918205E-5;5.447391751416121E-5;102261;407798;
1039;599919;6.0182956186807895E-5;5.384361231317511E-5;104101;414980;
1056;609675;6.062075654704171E-5;5.3867088676900314E-5;105767;421791;
1074;619940;6.0679611650485434E-5;5.434417942787745E-5;107552;428853;
1091;629745;6.081245439065921E-5;5.425265479163586E-5;109240;435728;
1108;639506;6.090133982947625E-5;5.4141463052968984E-5;110918;442578;
1126;649815;6.125949522175937E-5;5.4993758873829634E-5;112686;449729;
1143;659558;6.125949522175937E-5;5.499663392285608E-5;114358;456524;
1161;669872;6.147037128104254E-5;5.454079749454862E-5;116148;463738;
1178;679623;6.159152500615915E-5;5.5714465017490133E-5;117853;470551;
1196;689957;6.171315724512466E-5;5.4751087776956715E-5;119654;477729;
1213;699715;6.211180124223603E-5;5.51378244535138E-5;121318;484450;
1230;709474;6.211180124223603E-5;5.517699381088474E-5;123061;491226;
1248;719771;6.239081607187422E-5;5.6391837330713964E-5;124814;498368;
1265;729520;6.239081607187422E-5;5.626885419421088E-5;126550;505184;
1283;739853;6.251562890722681E-5;5.510129717557935E-5;128374;512388;
1300;749617;6.286145335680161E-5;5.565186237538259E-5;130052;519214;
1318;759930;6.286145335680161E-5;5.654071540300993E-5;131814;526425;
1335;769670;6.286145335680161E-5;5.6817970589155205E-5;133509;533189;
1353;779951;6.286145335680161E-5;5.6231718490491526E-5;135271;540149;
1370;789759;6.286145335680161E-5;5.591214345234246E-5;137038;547187;
1387;799468;6.333924499619965E-5;5.7556315711189324E-5;138764;553908;
1405;809747;6.343567622430856E-5;5.773116326022637E-5;140573;561086;
1422;819475;6.3500127000254E-5;5.660964698357442E-5;142285;567877;
1440;829794;6.362942224484602E-5;5.6606670281676774E-5;144098;575086;
1457;839524;6.362942224484602E-5;5.738691267331509E-5;145818;581932;
1475;849801;6.375924509053813E-5;5.695883131903664E-5;147648;589121;
1492;859528;6.379178361826996E-5;5.692572893364397E-5;149275;595899;
1510;869807;6.379178361826996E-5;5.685891985985625E-5;151060;603032;
1527;879526;6.39877143588431E-5;5.7294433412737724E-5;152736;609806;
1545;889809;6.39877143588431E-5;5.776273944573598E-5;154523;616944;
1562;899528;6.39877143588431E-5;5.7496812058395625E-5;156235;623694;
1580;909617;6.39877143588431E-5;5.663004332609545E-5;158063;630896;
1598;919806;6.39877143588431E-5;5.842104969586609E-5;159834;638090;
1616;929846;6.415191172696946E-5;5.788603731981447E-5;161599;645323;
1635;939908;6.421782686873876E-5;5.72467659443435E-5;163566;652958;
1653;949713;6.421782686873876E-5;5.740316450352478E-5;165334;660110;
1671;959817;6.421782686873876E-5;5.7403980508023745E-5;167152;667314;
1689;969797;6.421782686873876E-5;5.7485274203689095E-5;168940;674516;
1707;979486;6.46830530401035E-5;5.887063027958153E-5;170661;681721;
1726;989793;6.46830530401035E-5;5.820458771315848E-5;172582;689335;
1744;999911;6.46830530401035E-5;5.727931532166421E-5;174369;696410;
