iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.7047039737766183E-7;3.613366814221054E-7;0;0;
3;8487;3.744703210925721E-7;3.637009895287309E-7;53;220;
5;16562;3.749499254374575E-7;3.6709769443686936E-7;91;373;
8;28809;3.786244105669827E-7;3.686405582803435E-7;151;612;
10;36940;3.7985550296667085E-7;3.703230684502454E-7;190;771;
13;49162;3.8127735998675525E-7;3.7287101250345875E-7;250;1002;
15;57304;3.824979056327173E-7;3.7305782926876503E-7;287;1158;
18;69490;3.8508684940731985E-7;3.7501570564327257E-7;347;1400;
20;77615;3.876099096969684E-7;3.763226022191076E-7;389;1547;
23;89791;3.876099096969684E-7;3.7913457713081054E-7;434;1782;
25;97903;3.901778500872705E-7;3.8234703412077967E-7;474;1937;
28;109769;3.919082853095447E-7;3.8495572574875217E-7;515;2154;
30;118223;3.931998136862004E-7;3.860306394738662E-7;560;2355;
32;126325;3.946997818731121E-7;3.8724407883903313E-7;595;2515;
35;138497;3.952009015639125E-7;3.901438393885467E-7;647;2762;
37;146630;3.9634082298586575E-7;3.9097299115107977E-7;688;2919;
40;158783;3.9761561051610543E-7;3.9382072419029685E-7;752;3164;
42;166916;3.989050216717123E-7;3.9421309223064657E-7;785;3320;
45;179098;4.014043049327209E-7;3.9624845916688956E-7;850;3561;
47;187144;4.015699134825654E-7;3.972251554001559E-7;888;3710;
50;199344;4.0346293854000595E-7;3.982904445956457E-7;961;3958;
52;207451;4.0365527613371174E-7;3.9838696111428295E-7;998;4118;
55;219632;4.0463854973659285E-7;3.998605295824043E-7;1056;4351;
57;227741;4.046925558746876E-7;4.010414916428637E-7;1091;4507;
60;239838;4.063970141198577E-7;4.0241462472198363E-7;1147;4745;
62;248035;4.0785792122485223E-7;4.0312175456821843E-7;1188;4908;
65;259892;4.1075572069761013E-7;4.0497065899188004E-7;1231;5087;
67;268391;4.1075572069761013E-7;4.061322144283839E-7;1285;5308;
69;276524;4.119763841953327E-7;4.072124660445423E-7;1319;5474;
72;288596;4.132261116257617E-7;4.0922061859073933E-7;1382;5704;
74;296669;4.137624679044459E-7;4.101000944203124E-7;1422;5860;
77;308811;4.1508209078509466E-7;4.108190441002627E-7;1478;6098;
79;317036;4.165136673128731E-7;4.107371162117082E-7;1521;6267;
82;329263;4.1797730416676554E-7;4.113121994816812E-7;1571;6511;
84;337336;4.1820821700523215E-7;4.12816833298937E-7;1607;6672;
87;349478;4.204547184143277E-7;4.143635852973969E-7;1665;6909;
89;357630;4.206096720371781E-7;4.1576323501294266E-7;1692;7071;
92;369857;4.210955744623726E-7;4.16644238139078E-7;1748;7315;
94;377917;4.221362865312517E-7;4.172719401509484E-7;1796;7465;
97;389761;4.233164029349034E-7;4.186166354229677E-7;1839;7671;
99;398169;4.233164029349034E-7;4.191485623955153E-7;1885;7860;
101;406273;4.2460382128153413E-7;4.196164600624925E-7;1922;8022;
104;418444;4.259798644429834E-7;4.2102670695618725E-7;1985;8258;
107;429739;4.2663073411971616E-7;4.2163202484381966E-7;2039;8496;
109;436959;4.275643557041275E-7;4.217653606509809E-7;2079;8663;
112;447781;4.283807012437857E-7;4.227899911735503E-7;2144;8897;
115;458570;4.283807012437857E-7;4.225241666233109E-7;2222;9142;
118;469336;4.2859290719883496E-7;4.229344706201542E-7;2283;9374;
121;479869;4.3004656200136037E-7;4.2406775429662524E-7;2334;9554;
123;487302;4.3004656200136037E-7;4.254299387689733E-7;2389;9758;
126;498093;4.316164952775104E-7;4.2535940375078713E-7;2449;9990;
129;508898;4.333122859112321E-7;4.269145779717397E-7;2500;10225;
132;519772;4.3443845788249454E-7;4.2926841994710466E-7;2557;10479;
134;526948;4.3785682046942104E-7;4.305256234413857E-7;2600;10632;
137;537756;4.3785682046942104E-7;4.320678124391193E-7;2660;10876;
140;548601;4.3785682046942104E-7;4.3261463415844554E-7;2716;11123;
143;559457;4.381297677281321E-7;4.344848219104583E-7;2766;11364;
145;566654;4.3959730776541536E-7;4.350828717715586E-7;2807;11524;
148;577511;4.3959730776541536E-7;4.3584186621430877E-7;2878;11757;
151;588281;4.4108463417278435E-7;4.355311986129595E-7;2934;11991;
154;599098;4.4108463417278435E-7;4.3593515418509107E-7;3001;12228;
157;609898;4.419510157404386E-7;4.3650766038398123E-7;3063;12471;
159;617122;4.430252278943925E-7;4.372122573350357E-7;3106;12629;
162;627951;4.4379425627272143E-7;4.3916401688562867E-7;3163;12866;
165;638759;4.4621367173702285E-7;4.4037537424164127E-7;3219;13111;
168;649532;4.4621367173702285E-7;4.416046206990075E-7;3275;13344;
170;656733;4.4627942643811136E-7;4.417455504172116E-7;3310;13499;
173;667542;4.483734312198299E-7;4.424242893302997E-7;3381;13735;
176;678340;4.4851384041949364E-7;4.4298155199977853E-7;3449;13973;
179;689189;4.4851384041949364E-7;4.4319665034780906E-7;3505;14213;
182;699730;4.525063785299119E-7;4.443247798873551E-7;3557;14421;
184;707247;4.529749081797211E-7;4.4578987933736545E-7;3602;14606;
187;718057;4.5332966559411876E-7;4.4786557470810497E-7;3662;14848;
190;728906;4.544258579219378E-7;4.4857168247237853E-7;3728;15089;
193;739698;4.5589398896481246E-7;4.507659000332064E-7;3787;15325;
195;746889;4.5642780430384056E-7;4.50968563058615E-7;3827;15485;
198;757782;4.5642780430384056E-7;4.5156557517057433E-7;3883;15729;
201;768557;4.5801814814468734E-7;4.5204892755118906E-7;3942;15959;
204;779342;4.5806610901698533E-7;4.5302139217129636E-7;3999;16197;
207;789847;4.5820471908705813E-7;4.5322505272623767E-7;4044;16387;
209;797368;4.595927438394583E-7;4.5452776269184917E-7;4103;16592;
212;808189;4.5983700801348807E-7;4.5526168505775376E-7;4178;16830;
