iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.67740374612299E-8;9.331148605854926E-8;0;0;
6;9830;9.823600551968468E-8;9.53630840871939E-8;122;435;
11;19702;9.991471280115294E-8;9.73958874170397E-8;224;847;
16;29404;1.013647342358579E-7;9.878889953579633E-8;329;1232;
21;39113;1.021136087419052E-7;1.0046314895019476E-7;423;1627;
26;48830;1.0332713370531101E-7;1.0128334465238655E-7;521;2028;
31;58526;1.0476535702986022E-7;1.0287314049212081E-7;629;2425;
36;68220;1.054062663182076E-7;1.0387427276634749E-7;725;2822;
42;79862;1.064202258024351E-7;1.0509838788419839E-7;854;3298;
47;89592;1.0661824208268928E-7;1.0570327551486614E-7;956;3708;
52;99310;1.0723261467107307E-7;1.0622474526608467E-7;1043;4102;
57;109018;1.0795569800429858E-7;1.0664347388824907E-7;1141;4491;
62;118722;1.0857839930466393E-7;1.0733273222615382E-7;1240;4891;
67;128440;1.0927854631558092E-7;1.0771691237591845E-7;1352;5280;
73;139911;1.0988538844100214E-7;1.086070171497219E-7;1451;5700;
78;149756;1.1034727501266511E-7;1.0938431884570636E-7;1568;6150;
83;159464;1.110135795140869E-7;1.0988286875762326E-7;1675;6554;
88;169153;1.1172211938201134E-7;1.1038630129787879E-7;1764;6948;
93;178858;1.122451991886468E-7;1.1100126430603648E-7;1858;7348;
98;188589;1.1337155088313603E-7;1.1167504264287648E-7;1961;7760;
103;198295;1.1396599733296773E-7;1.1268562159483783E-7;2070;8162;
109;209939;1.1451461263714557E-7;1.1337684772126383E-7;2197;8639;
114;219643;1.1528638694884316E-7;1.1395868211084165E-7;2300;9040;
119;229316;1.1558077373930849E-7;1.144372267498565E-7;2387;9431;
124;239024;1.1634928520816632E-7;1.1500609791644915E-7;2498;9837;
129;248720;1.1685848402526994E-7;1.155393577014812E-7;2586;10231;
134;258418;1.17161074685733E-7;1.1603597194536461E-7;2675;10631;
140;269895;1.1734932288267203E-7;1.1649643668936971E-7;2776;11060;
145;279753;1.1820926207395313E-7;1.1677490265544836E-7;2889;11507;
150;289458;1.1833655721560708E-7;1.1724960434834014E-7;2972;11909;
156;299771;1.1905121892971526E-7;1.1788182406776113E-7;3104;12364;
161;308446;1.1924093130983064E-7;1.1817504608444158E-7;3195;12779;
167;318816;1.201542395942824E-7;1.1881246939309216E-7;3327;13259;
173;329178;1.206221691484678E-7;1.1920350041385605E-7;3453;13734;
179;339568;1.2103089761475938E-7;1.1955198077676343E-7;3578;14218;
185;349913;1.2111112187654418E-7;1.1977581687195387E-7;3692;14683;
190;358560;1.2237120644671095E-7;1.2055590805422673E-7;3796;15080;
196;368928;1.2237120644671095E-7;1.21015562324046E-7;3915;15553;
202;379290;1.228727048607459E-7;1.2149423756465755E-7;4027;16020;
208;389667;1.2317332420536885E-7;1.219007093731596E-7;4130;16493;
214;399918;1.2430080795525171E-7;1.221814800213217E-7;4234;16915;
219;408728;1.2481321702072847E-7;1.2311237879041665E-7;4356;17371;
225;419104;1.2525031275003093E-7;1.2425542466325517E-7;4485;17835;
231;429471;1.259808554452831E-7;1.2488907087729552E-7;4602;18298;
237;439846;1.2692178622614315E-7;1.253064624358325E-7;4719;18768;
242;448530;1.2771763979845134E-7;1.260115002108939E-7;4818;19177;
248;458921;1.2847396821913754E-7;1.2692565624888674E-7;4950;19647;
254;469327;1.2881475227763803E-7;1.275142923076036E-7;5077;20121;
260;479770;1.2989361193607988E-7;1.2859888949747478E-7;5203;20609;
265;488461;1.3057145117894268E-7;1.2910281532167903E-7;5308;21013;
271;498886;1.3137507399701042E-7;1.296973429717429E-7;5423;21486;
277;509324;1.3191975163204521E-7;1.302948750138242E-7;5532;21968;
283;519678;1.3222110701064077E-7;1.3065221308886755E-7;5651;22416;
289;529914;1.330619402001012E-7;1.3184028125377119E-7;5747;22830;
294;538757;1.3365435326930576E-7;1.3222290897372286E-7;5866;23287;
300;549181;1.3474094503795585E-7;1.3289553344325184E-7;5994;23762;
306;559600;1.3512554852527355E-7;1.3376048543620443E-7;6108;24235;
312;569825;1.3633685236927545E-7;1.345997640742498E-7;6224;24687;
317;578648;1.3735256232578544E-7;1.3505414808784536E-7;6327;25094;
323;589038;1.3735256232578544E-7;1.3564452103365013E-7;6447;25554;
329;599760;1.373797343460601E-7;1.360348208622503E-7;6557;26036;
334;608762;1.3795999656755528E-7;1.3671443175179573E-7;6629;26422;
340;619607;1.387223065191438E-7;1.3723918295408296E-7;6738;26910;
345;628625;1.3964338988238954E-7;1.3770348060222798E-7;6827;27305;
351;639459;1.3982192838488616E-7;1.384800445253518E-7;6936;27783;
356;648492;1.3982810651210255E-7;1.3862895440049418E-7;7044;28183;
362;659297;1.4063862876211847E-7;1.389298366386855E-7;7184;28643;
367;668351;1.4122582319826213E-7;1.3930285805090652E-7;7277;29052;
373;679195;1.417753161802214E-7;1.4015658606236212E-7;7400;29520;
