iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.731485921021402E-8;9.340147067908167E-8;0;0;
6;9592;1.0023002791406278E-7;9.612417929711152E-8;128;486;
11;18905;1.0109152563893383E-7;9.749871503332229E-8;213;893;
17;29966;1.0138086825414237E-7;9.808542208353987E-8;318;1301;
22;39373;1.0190843934358737E-7;9.883451357781556E-8;445;1771;
27;48661;1.0314327054108547E-7;1.0066059051973116E-7;556;2149;
33;59834;1.0425934888368472E-7;1.0163298541444773E-7;696;2645;
38;69133;1.0531436284652506E-7;1.0252613073297472E-7;811;3032;
43;78443;1.0531436284652506E-7;1.0293150461907017E-7;922;3437;
49;89588;1.0656682917752894E-7;1.0369274570521684E-7;1025;3911;
54;98933;1.0665662103505344E-7;1.047391990425607E-7;1137;4295;
60;109940;1.0824713253345919E-7;1.0608187638422073E-7;1238;4709;
65;119370;1.0888594219332438E-7;1.0675616979941776E-7;1358;5151;
70;128644;1.0948931882424677E-7;1.0720276554519375E-7;1451;5545;
76;139804;1.100528187498308E-7;1.0811172015495382E-7;1555;6010;
81;149063;1.1068494945903838E-7;1.0838435003556878E-7;1659;6398;
86;158341;1.1092911341237255E-7;1.0850354854642423E-7;1769;6794;
92;169488;1.1209319697420108E-7;1.0878227466161326E-7;1883;7260;
97;178777;1.1221344613328175E-7;1.0954358613474898E-7;1988;7655;
103;189912;1.1322906069134267E-7;1.1068853503056776E-7;2114;8135;
108;199182;1.1493683473841698E-7;1.1189804717882346E-7;2214;8523;
113;208436;1.1565385310642202E-7;1.131545208058761E-7;2299;8916;
119;219575;1.1565385310642202E-7;1.1394425123052407E-7;2407;9397;
124;228855;1.1599503030892144E-7;1.1435915007494684E-7;2490;9789;
130;239913;1.1712521775042045E-7;1.1505996673479676E-7;2616;10241;
135;249299;1.1743450237423205E-7;1.1584473776892644E-7;2731;10670;
140;258564;1.1808514080354104E-7;1.1641299651962902E-7;2831;11052;
146;269678;1.1818053968325252E-7;1.1638735484038208E-7;2944;11512;
151;278990;1.1869107952266721E-7;1.1630046009627749E-7;3025;11917;
156;288259;1.1920182931895346E-7;1.170808348708317E-7;3144;12303;
162;299408;1.1926153733130605E-7;1.1690703346821611E-7;3258;12783;
167;308703;1.19520293350608E-7;1.1764662448246133E-7;3348;13181;
173;319361;1.1988987395737772E-7;1.1767566479850405E-7;3480;13655;
179;329069;1.2039634476697287E-7;1.175830300630911E-7;3606;14135;
185;338798;1.204335801579414E-7;1.1808606865417102E-7;3729;14620;
191;348543;1.2154493333868132E-7;1.1865412289949931E-7;3848;15108;
198;359886;1.2186050773911713E-7;1.1919485377315726E-7;3972;15663;
204;369557;1.237221665335004E-7;1.2093771514758532E-7;4080;16112;
210;379228;1.237221665335004E-7;1.2200081636628712E-7;4207;16584;
216;388942;1.2417784950290365E-7;1.2224589131888037E-7;4331;17061;
222;398666;1.2506625384797597E-7;1.2298335948263817E-7;4457;17529;
229;409883;1.258263329852977E-7;1.2412116989396718E-7;4583;18051;
235;419707;1.2639297699951161E-7;1.24736112817729E-7;4722;18562;
241;429436;1.2759760004226033E-7;1.2500395536837507E-7;4827;19045;
247;439172;1.2869300669332328E-7;1.255100158475122E-7;4949;19531;
253;448865;1.2869300669332328E-7;1.255432832815325E-7;5076;19999;
259;458626;1.2869300669332328E-7;1.258347513690394E-7;5184;20472;
266;469868;1.2869300669332328E-7;1.2612424911922706E-7;5316;21028;
272;479714;1.2901564417898185E-7;1.2649851653581871E-7;5436;21522;
278;489441;1.291943594776207E-7;1.2744376632237683E-7;5547;21997;
284;499122;1.300442540596565E-7;1.283150577252301E-7;5659;22473;
290;508854;1.3056074534518303E-7;1.2877937296317815E-7;5780;22947;
296;518557;1.3114224369691034E-7;1.2881844598024006E-7;5896;23413;
303;529851;1.322487524975177E-7;1.2985931256836733E-7;6028;23962;
309;539563;1.3227695195806927E-7;1.301647533711343E-7;6134;24435;
315;549239;1.3272273795328798E-7;1.3021348201928496E-7;6258;24892;
321;559005;1.3297872340425533E-7;1.3045992798185348E-7;6379;25382;
327;568725;1.3324784151821524E-7;1.309886434888665E-7;6502;25868;
334;579901;1.340879445283537E-7;1.321975832952835E-7;6657;26388;
340;589753;1.3439415116654123E-7;1.3254343168349717E-7;6780;26897;
346;599490;1.3507745341178633E-7;1.318877040976335E-7;6889;27382;
352;609212;1.3507745341178633E-7;1.3226951746229028E-7;7004;27851;
358;618946;1.3520046984867283E-7;1.3240682476233548E-7;7113;28329;
364;628667;1.354308135437314E-7;1.332022557970778E-7;7247;28808;
370;638406;1.3545987272190358E-7;1.3351679628364364E-7;7368;29283;
376;648873;1.3588263653623202E-7;1.338867654044364E-7;7499;29770;
382;659364;1.3591137273748338E-7;1.338617308934603E-7;7606;30256;
388;669829;1.3643726287203714E-7;1.3399726425441234E-7;7729;30726;
393;678539;1.367620864861553E-7;1.3408702395459023E-7;7827;31115;
399;689023;1.36920204547832E-7;1.347895373894601E-7;7930;31595;
405;699486;1.3707169891598218E-7;1.3516676972661423E-7;8038;32073;
411;709947;1.3750703864154047E-7;1.351941342845361E-7;8157;32544;
416;718669;1.3814747823521018E-7;1.3501692705408596E-7;8254;32953;
422;729171;1.38720285941351E-7;1.3551534037851742E-7;8377;33428;
428;739628;1.3882705300569594E-7;1.364413695959145E-7;8494;33876;
433;748377;1.397953256636958E-7;1.370327435512896E-7;8611;34281;
439;758840;1.397953256636958E-7;1.3692563924608444E-7;8744;34751;
445;769345;1.399033044321087E-7;1.3729644831442863E-7;8860;35237;
451;779857;1.3998947839080415E-7;1.3757135037907854E-7;9002;35716;
456;788560;1.3998947839080415E-7;1.3767299901444248E-7;9107;36104;
462;799042;1.407261865258054E-7;1.3822843568822939E-7;9206;36581;
468;809531;1.4083416073402764E-7;1.3862572680903632E-7;9336;37068;
474;819908;1.4139525729200085E-7;1.3912535485318803E-7;9464;37508;
479;828757;1.4199130019303716E-7;1.4015177428317968E-7;9593;37918;
485;839297;1.4297331889112181E-7;1.39999524622795E-7;9711;38410;
491;849777;1.4297331889112181E-7;1.4005943738620565E-7;9818;38888;
496;858511;1.4335199394022452E-7;1.4063981250179052E-7;9918;39278;
502;869014;1.43601408442614E-7;1.4104266864242416E-7;10031;39740;
508;879533;1.4405240741823802E-7;1.416600990812735E-7;10149;40203;
514;889908;1.445842220443515E-7;1.4198696343780207E-7;10265;40632;
519;898778;1.445842220443515E-7;1.4206939815184147E-7;10383;41084;
525;909283;1.450899528689797E-7;1.4319388929766548E-7;10498;41552;
531;919761;1.459228570061066E-7;1.43756566234058E-7;10620;42020;
536;928512;1.4686893064144124E-7;1.438550892253151E-7;10716;42403;
542;939035;1.469941461051255E-7;1.4436725865726127E-7;10841;42871;
548;949554;1.472089766856311E-7;1.443175562732113E-7;10957;43351;
554;959946;1.4753318611488468E-7;1.442734428154313E-7;11068;43781;
559;968836;1.4761332865694307E-7;1.442067367415037E-7;11188;44244;
565;979315;1.4761332865694307E-7;1.4513229748695019E-7;11296;44729;
571;989795;1.4788355707869046E-7;1.4563026086459576E-7;11417;45192;
576;998595;1.4795727230707407E-7;1.4571786932931393E-7;11515;45589;
