iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.781199458708422E-8;9.342319989862355E-8;0;0;
2;9833;9.781199458708422E-8;9.383415096555052E-8;217;795;
3;18966;9.781199458708422E-8;9.414151913046369E-8;312;1206;
4;28077;9.814532810572057E-8;9.446933293132993E-8;413;1588;
5;37212;9.904542986063219E-8;9.47845459534514E-8;505;1990;
6;46368;9.904542986063219E-8;9.487429966923015E-8;600;2400;
7;55492;9.904542986063219E-8;9.501562484254106E-8;712;2795;
8;64626;9.928176592079916E-8;9.516828048378167E-8;826;3210;
9;73767;9.928176592079916E-8;9.53625759093947E-8;913;3613;
10;82913;9.928176592079916E-8;9.551745669103879E-8;1021;4019;
11;92094;9.962585510116756E-8;9.568349879003871E-8;1120;4414;
13;109745;9.962585510116756E-8;9.575991013777634E-8;1254;4945;
14;119462;9.967830819595919E-8;9.600579830299441E-8;1412;5601;
15;128557;1.0011713705034891E-7;9.606693548841667E-8;1502;5985;
16;137653;1.0075733241335171E-7;9.616563025658385E-8;1603;6367;
17;146766;1.0075733241335171E-7;9.630344221642982E-8;1687;6768;
18;155882;1.010678832544667E-7;9.641962928226154E-8;1792;7155;
19;164585;1.0110205281652121E-7;9.645998189547135E-8;1887;7566;
20;173273;1.0110205281652121E-7;9.671677239745585E-8;1984;7963;
21;181976;1.0158914889728534E-7;9.681490400881906E-8;2072;8375;
23;199338;1.0158914889728534E-7;9.70915850980882E-8;2282;9172;
24;208022;1.0160628357643145E-7;9.723744910380226E-8;2384;9584;
25;216688;1.0160628357643145E-7;9.73400189200314E-8;2488;9975;
26;225359;1.0160628357643145E-7;9.74079377960465E-8;2585;10385;
27;234068;1.0160628357643145E-7;9.74717591753208E-8;2678;10787;
28;242762;1.0182905345821649E-7;9.740698774800655E-8;2793;11193;
30;259506;1.0230589298312526E-7;9.731641839846766E-8;2995;11908;
31;268789;1.0348667298625282E-7;9.749870130483611E-8;3133;12411;
32;277477;1.0348667298625282E-7;9.753679592137988E-8;3242;12822;
33;286130;1.0374214516347895E-7;9.762392375952061E-8;3349;13208;
