iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5178769261758485E-5;2.3515392207360953E-5;0;0;
104;9902;3.378834977699689E-5;3.232773590958802E-5;2063;8247;
210;19901;3.946952952320808E-5;3.680554921143803E-5;4163;16625;
316;29915;4.3357613596947624E-5;4.087442942824085E-5;6235;25152;
422;39906;4.564542632828191E-5;4.3248851052136326E-5;8378;33538;
531;49975;4.792026068621813E-5;4.446592756428614E-5;10496;42108;
639;59947;4.9682034976152626E-5;4.61637465055149E-5;12638;50670;
748;69953;5.08646998982706E-5;4.730112154162829E-5;14830;59273;
857;79966;5.178127589063794E-5;4.723007164135931E-5;17024;67967;
966;89970;5.252100840336135E-5;4.8474625952886235E-5;19133;76535;
1075;99972;5.393743257820928E-5;5.025246016626362E-5;21322;85206;
1184;109975;5.596597268860533E-5;5.1032542659423875E-5;23520;93784;
1293;119955;5.757715338553662E-5;5.279773850406789E-5;25704;102406;
1402;129971;5.907372400756144E-5;5.460175979231147E-5;27840;111041;
1511;139959;6.157635467980295E-5;5.537596282768383E-5;29967;119648;
1620;149943;6.329113924050633E-5;5.60734301611129E-5;32132;128297;
1729;159913;6.354855109303508E-5;5.6681280892500084E-5;34368;136925;
1838;169893;6.385696040868455E-5;5.778145135834772E-5;36528;145614;
1948;179968;6.491820306413918E-5;5.783337149121777E-5;38747;154275;
2056;189893;6.63129973474801E-5;5.970942990222208E-5;40891;162789;
2166;199947;6.704210244033253E-5;6.157834822617293E-5;43109;171490;
2275;209938;6.733099919202801E-5;5.963376547638305E-5;45241;180238;
2384;219897;6.836204539239814E-5;6.193765487599177E-5;47372;188908;
2494;229937;6.898454746136865E-5;6.202554146356496E-5;49469;197599;
2603;239898;6.979341150195422E-5;6.404464556839168E-5;51610;206211;
2712;249917;7.116424708226587E-5;6.282797044799986E-5;53737;214824;
2822;259965;7.24427702115329E-5;6.431187073636199E-5;55889;223565;
2931;269919;7.312079555425563E-5;6.684828447446018E-5;58062;232157;
3040;279924;7.389890629618682E-5;6.500321953911261E-5;60175;240832;
3150;289969;7.473841554559044E-5;6.531925011664288E-5;62318;249542;
3259;299940;7.559721802237678E-5;6.698154172020979E-5;64502;258099;
3368;309897;7.633587786259542E-5;6.760874714784113E-5;66736;266751;
3478;319972;7.69704433497537E-5;6.73920124227184E-5;68848;275483;
3586;329867;7.739938080495357E-5;6.877022285683639E-5;70989;284080;
3696;339898;7.829627309740057E-5;7.04684291386854E-5;73146;292777;
3806;349931;7.854225573358467E-5;6.944056354918387E-5;75431;301491;
3916;359970;7.906388361796332E-5;7.04902347246897E-5;77639;310262;
4025;369918;8.01538954793203E-5;7.098822223939998E-5;79698;318900;
4135;379959;8.10898475510866E-5;7.334606569043885E-5;81857;327578;
4244;389950;8.194034742707309E-5;6.98451858443043E-5;83983;336241;
4353;399909;8.207485226526592E-5;7.164702179176559E-5;86165;344961;
4463;409938;8.239947264337508E-5;7.311510566363658E-5;88385;353606;
4572;419933;8.245382585751979E-5;7.11592986378726E-5;90479;362252;
4682;429972;8.3948959032908E-5;7.412611412536549E-5;92699;370986;
4791;439919;8.3948959032908E-5;7.365236030062119E-5;94857;379651;
4901;449948;8.532423208191126E-5;7.492847507287486E-5;96952;388389;
5010;459940;8.567511994516793E-5;7.508984658517059E-5;99071;397047;
5119;469906;8.662508662508663E-5;7.487196735543616E-5;101328;405719;
5229;479949;8.692628650904033E-5;7.644291463585379E-5;103548;414434;
5338;489930;8.704735376044568E-5;7.607621877121162E-5;105688;423088;
5447;499972;8.852691218130312E-5;7.586615300018446E-5;107871;431705;
5556;509919;8.922198429693076E-5;7.804582266591497E-5;109967;440378;
5666;519952;8.922198429693076E-5;7.589388593019868E-5;112193;449094;
5775;529948;8.960573476702509E-5;7.800776469610296E-5;114368;457696;
5885;539973;8.973438621679828E-5;7.700862809087092E-5;116524;466317;
5994;549923;9.018759018759019E-5;7.806098666671802E-5;118650;474961;
6104;559952;9.03179190751445E-5;8.070006770329675E-5;120850;483678;
6214;569973;9.051412020275162E-5;7.884488738580742E-5;123023;492309;
6323;579928;9.097525473071325E-5;8.035364900170254E-5;125241;500977;
6433;589969;9.164222873900293E-5;7.98039484655294E-5;127446;509750;
6542;599973;9.27299703264095E-5;7.877913733616933E-5;129514;518380;
6651;609918;9.300595238095238E-5;8.327848279128091E-5;131602;527031;
6761;619968;9.328358208955224E-5;8.152312299840749E-5;133865;535822;
6870;629950;9.363295880149813E-5;8.42136129508313E-5;136052;544390;
6979;639892;9.45179584120983E-5;7.833163773315329E-5;138231;553015;
7089;649930;9.516558812333461E-5;8.154680232563636E-5;140318;561697;
7199;659954;9.516558812333461E-5;8.126288401113176E-5;142480;570345;
7308;669941;9.589566551591868E-5;8.292274915579709E-5;144667;578973;
7417;679900;9.600614439324117E-5;8.502562806316688E-5;146837;587581;
7527;689954;9.633911368015414E-5;8.53772793011375E-5;149106;596291;
7636;699923;9.693679720822024E-5;8.124295476175878E-5;151263;605002;
7746;709960;9.723842862699339E-5;8.343312115064445E-5;153490;613636;
7855;719915;9.731413001167769E-5;8.340004020762432E-5;155671;622286;
7965;729958;9.731413001167769E-5;8.23987181837918E-5;157878;631026;
8074;739941;9.738994935722633E-5;8.335317662110133E-5;160102;639618;
8184;749973;9.769441187964049E-5;8.307308505125821E-5;162228;648234;
8293;759937;9.792401096748923E-5;8.538435943473692E-5;164359;656913;
8402;769929;9.846396218983852E-5;8.062009308984742E-5;166573;665544;
8512;779962;9.861932938856015E-5;8.37219441469054E-5;168719;674190;
8621;789901;9.956192751891676E-5;8.778391833311394E-5;170835;682783;
8731;799928;1.0060362173038229E-4;8.320457683081645E-5;172998;691387;
8841;809968;1.0060362173038229E-4;8.533362959620647E-5;175232;700112;
8950;819907;1.0141987829614604E-4;8.508226763844348E-5;177403;708702;
9060;829937;1.0199918400652795E-4;8.664938834573207E-5;179604;717341;
9169;839951;1.031778786628147E-4;8.579576320526285E-5;181778;725985;
9278;849921;1.0390689941812137E-4;8.9693339317342E-5;183879;734567;
9388;859950;1.0482180293501048E-4;9.11954523378469E-5;186041;743282;
9497;869883;1.0495382031905961E-4;8.543204031805413E-5;188260;751908;
9607;879934;1.0495382031905961E-4;8.90556856643208E-5;190368;760647;
9717;889958;1.0611205432937182E-4;8.971205626091113E-5;192534;769343;
9827;899972;1.0785159620362382E-4;9.287415897756536E-5;194693;777958;
9936;909904;1.0845986984815618E-4;9.236447066386171E-5;196883;786625;
10046;919924;1.0845986984815618E-4;9.500959856167768E-5;198971;795346;
10156;929956;1.0845986984815618E-4;9.424250569837748E-5;201140;804094;
10266;939970;1.086484137331595E-4;9.168790663231434E-5;203378;812766;
10374;949911;1.086484137331595E-4;9.211238429223973E-5;205504;821398;
10484;959945;1.0902747492368077E-4;9.238832355350404E-5;207686;830164;
10594;969972;1.0902747492368077E-4;9.185598095406034E-5;209938;838901;
10703;979909;1.0950503723171266E-4;9.588601431997398E-5;212127;847563;
10813;989930;1.0950503723171266E-4;9.470370521514509E-5;214291;856286;
10923;999954;1.0969723562966213E-4;9.208578101502256E-5;216425;864996;
