iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.838242948674594E-5;1.6849897284526717E-5;0;0;
439;9940;4.587784171482182E-5;4.2835861419983724E-5;8680;34586;
893;19946;5.6635542484148364E-5;5.1735719598546513E-5;17598;70370;
1352;29935;6.955543404650667E-5;6.359063067752073E-5;26718;106725;
1809;39948;7.64326398927436E-5;6.945381382663386E-5;35721;142940;
2270;49945;8.58594275277806E-5;7.85933592152101E-5;44840;179472;
2730;59942;9.116388660859627E-5;8.418143919443989E-5;53967;215836;
3188;69938;9.777082126904141E-5;8.5413591725409E-5;62937;252003;
3649;79947;1.0100712220752556E-4;8.591207845680999E-5;72008;288580;
4109;89933;1.0278729817409184E-4;9.342899032881738E-5;81163;324969;
4572;99948;1.0566830850103801E-4;9.069027440619234E-5;90108;361703;
5028;109949;1.071317096821739E-4;9.721851620051442E-5;99185;397870;
5485;119950;1.0748958988573051E-4;9.348402557975499E-5;108272;434056;
5946;129938;1.0989112925914556E-4;9.818378930872478E-5;117394;470699;
6403;139944;1.1046193296400415E-4;9.687983620979845E-5;126347;506854;
6865;149948;1.1107138534567833E-4;1.002268400272386E-4;135431;543428;
7327;159938;1.1157626250329466E-4;9.735720448303329E-5;144617;579967;
7790;169950;1.1215453584138408E-4;1.0234294442244401E-4;153677;616587;
8247;179935;1.1272905537316747E-4;1.011430970005482E-4;162574;652653;
8710;189949;1.127290553731675E-4;1.0184474963528012E-4;171830;689328;
9172;199945;1.1452155027856781E-4;1.0153403379520846E-4;181088;725809;
9628;209942;1.1452155027856781E-4;1.0166536726940908E-4;190171;761863;
10090;219939;1.1452155027856781E-4;1.0193060519536502E-4;199439;798388;
10552;229937;1.1476764348026204E-4;9.825000353366536E-5;208580;835040;
11015;239936;1.1509855033015544E-4;1.0161666122507252E-4;217818;871611;
11475;249947;1.1509855033015544E-4;1.0204675721979359E-4;226973;908096;
11938;259949;1.1509855033015544E-4;1.0495002326524669E-4;236219;944849;
12401;269950;1.1509855033015544E-4;9.91498260099468E-5;245427;981481;
12861;279951;1.1630774664717185E-4;1.0357370000750263E-4;254572;1017769;
13323;289950;1.1643047078207986E-4;1.0471132696934082E-4;263683;1054411;
13785;299937;1.1741105847103725E-4;1.049309634665704E-4;272939;1090985;
14248;309950;1.174210774348685E-4;1.0354486035564665E-4;282093;1127572;
14701;319934;1.174210774348685E-4;1.0583414017878434E-4;291169;1163401;
15164;329949;1.174210774348685E-4;1.041105663470166E-4;300382;1200046;
15626;339947;1.174210774348685E-4;1.0575730318585383E-4;309493;1236678;
16085;349948;1.1823892918957267E-4;1.0749010850849128E-4;318542;1272986;
16547;359944;1.1868886499090624E-4;1.0477878434739722E-4;327674;1309497;
17009;369945;1.1868886499090627E-4;1.0588909762995024E-4;336848;1345964;
17471;379939;1.1868886499090627E-4;1.0956479538230045E-4;346049;1382599;
17930;389935;1.197423434172565E-4;1.0576056240395215E-4;355251;1419018;
18393;399949;1.197423434172565E-4;1.0822610921781355E-4;364342;1455707;
18855;409949;1.197423434172565E-4;1.0437974995015268E-4;373496;1492311;
19314;419934;1.197423434172565E-4;1.0122372358352489E-4;382476;1528706;
19777;429951;1.197423434172565E-4;1.1071339615866125E-4;391688;1565349;
20239;439947;1.1984233523049581E-4;1.0750530161872767E-4;401075;1602013;
20701;449947;1.1984233523049581E-4;1.0734085764392181E-4;410169;1638638;
21159;459936;1.1984233523049581E-4;1.096558418414059E-4;419309;1674790;
21621;469938;1.2038382685933248E-4;1.0405398956880701E-4;428579;1711443;
