iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.9279882758153223E-5;1.688904082416511E-5;0;0;
80;9934;2.7019770361961437E-5;2.424612046189525E-5;7979;31929;
159;19937;3.424923972043446E-5;2.993356414536385E-5;15836;63449;
235;29849;3.941217955903933E-5;3.5189531278388136E-5;23469;93775;
313;39941;4.357740736025555E-5;3.803632512011618E-5;31239;124667;
390;49942;4.8266796933183665E-5;4.2296148103185196E-5;38940;155641;
467;59876;4.9110889555769705E-5;4.2822328988303435E-5;46645;186528;
544;69881;5.094560516158879E-5;4.365178689431616E-5;54309;217177;
621;79881;5.3726402929805244E-5;4.634612444211802E-5;61852;247920;
699;89941;5.506792514948798E-5;4.8771381588328045E-5;69662;278864;
776;99867;5.677078957144642E-5;4.917653737305947E-5;77286;309904;
853;109943;5.9742121216184935E-5;5.08448058311738E-5;85056;340653;
930;119857;6.20016975383837E-5;5.29151701881742E-5;92609;371427;
1008;129950;6.417744935583498E-5;5.517971186759576E-5;100167;402182;
1085;139877;6.491168847058194E-5;5.344946052541716E-5;107836;433302;
1163;149947;6.631235569088615E-5;5.616702855069399E-5;115504;464274;
1240;159868;6.738647896587775E-5;5.754218544372631E-5;123310;495358;
1318;169949;6.828283837533188E-5;5.9220053269135236E-5;131085;526432;
1395;179865;6.883356962041894E-5;5.629925207658992E-5;138897;557139;
1472;189840;7.168102611546628E-5;5.9185317198729085E-5;146603;587964;
1550;199863;7.257209658076926E-5;5.8954563595046736E-5;154422;619130;
1627;209894;7.386614860432412E-5;6.309885320128225E-5;162184;649850;
1705;219895;7.436230272826493E-5;6.230866018133382E-5;169957;680990;
1783;229947;7.53590958860262E-5;6.495326462659443E-5;177774;711846;
1860;239885;7.685476012449389E-5;6.439529669359396E-5;185718;742771;
1937;249893;7.727850518043068E-5;6.683380415027204E-5;193473;773462;
2015;259934;7.921902546514342E-5;6.590666139357568E-5;201242;804683;
2092;269840;7.932755645415541E-5;6.587884751912062E-5;208901;835501;
2170;279868;8.015605971646549E-5;6.62923750400129E-5;216762;866687;
2248;289891;8.12239610964225E-5;7.136350276164852E-5;224502;897612;
2326;299942;8.227206196815451E-5;6.739092934771658E-5;232380;928786;
2404;309949;8.37168364819917E-5;7.148945047581101E-5;240398;959957;
2482;319944;8.393882932761179E-5;6.855184206710859E-5;248076;991025;
2559;329883;8.644193833245962E-5;7.123914988733952E-5;255825;1022127;
2637;339899;8.676962739674771E-5;7.030634303227763E-5;263646;1053345;
2714;349863;9.217943708833054E-5;7.620441458685704E-5;271359;1084118;
2792;359881;9.502138428027203E-5;7.770237850940638E-5;278998;1115200;
2870;369878;9.847088932334558E-5;8.442372229510414E-5;286762;1146283;
2948;379865;9.847088932334558E-5;8.3484040398494E-5;294625;1177479;
3026;389863;1.0068150874416151E-4;8.245138294706153E-5;302523;1208729;
3104;399858;1.0125808678714604E-4;8.540559512945377E-5;310279;1239869;
3182;409855;1.0175979183952257E-4;8.643682356629361E-5;318216;1271091;
3259;419860;1.0233718077587271E-4;8.290750106348187E-5;325895;1301945;
3337;429850;1.0245102271549925E-4;8.646578244094598E-5;333721;1333107;
3415;439847;1.0245102271549925E-4;8.460839793533934E-5;341517;1364344;
3493;449890;1.0249276837184157E-4;8.712715841322253E-5;349295;1395506;
3570;459851;1.0312033320690008E-4;8.474347441951421E-5;356944;1426311;
3648;469845;1.0346605777165831E-4;8.51099159408781E-5;364844;1457558;
3726;479855;1.0473534690980571E-4;8.634584465807039E-5;372454;1488696;
3805;489951;1.052276792693491E-4;8.491576636388186E-5;380166;1519834;
3882;499855;1.0568501729277258E-4;8.766674398236585E-5;387943;1550946;
3961;509938;1.0599388519046754E-4;8.618953092372569E-5;395773;1582461;
4038;519853;1.0703269384028618E-4;8.635731456837237E-5;403553;1613219;
4116;529841;1.0738301017081647E-4;9.028253472020521E-5;411317;1644246;
4194;539860;1.0748465096927661E-4;8.572995726899162E-5;419010;1675527;
