iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.47843759294141E-5;2.3474509737572436E-5;0;0;
103;9949;3.4852920674752545E-5;3.288521657327871E-5;2047;8149;
208;19971;3.948199620972836E-5;3.711891911565401E-5;4048;16412;
312;29915;4.1125185063332785E-5;3.8955993494337195E-5;6092;24688;
417;39950;4.3140638481449525E-5;4.029586910572679E-5;8182;32984;
524;49913;4.5471080392870135E-5;4.185709281753401E-5;10242;41484;
632;59935;4.751045229950589E-5;4.387716723356911E-5;12421;50074;
740;69936;4.940711462450593E-5;4.555100352406226E-5;14615;58608;
849;79968;5.1324163416136314E-5;4.791049473152785E-5;16780;67200;
957;89932;5.3407391582995086E-5;4.9599147088454607E-5;18997;75672;
1066;99973;5.46448087431694E-5;5.056669998444993E-5;21131;84276;
1173;109902;5.489679402722881E-5;4.921503349206455E-5;23174;92796;
1282;119948;5.596597268860533E-5;5.1258631275253604E-5;25408;101461;
1390;129918;5.596597268860533E-5;5.032865380181684E-5;27511;109991;
1498;139897;5.671506352087114E-5;5.1882921456017685E-5;29585;118513;
1607;149929;5.795085767269355E-5;5.3360778032306615E-5;31699;127188;
1716;159951;5.838393274170948E-5;5.304012464092755E-5;33836;135819;
1825;169972;5.998080614203455E-5;5.482074175481775E-5;36020;144452;
1933;179972;6.145526057030482E-5;5.686141655060593E-5;38043;152964;
2041;189901;6.228201295465869E-5;5.602013238914157E-5;40203;161532;
2150;199908;6.3403499873193E-5;5.805439561573149E-5;42342;170117;
2259;209926;6.420133538777607E-5;5.775962510633462E-5;44546;178755;
2368;219940;6.501950585175553E-5;5.846409981614868E-5;46642;187367;
2477;229961;6.578947368421052E-5;6.040654878903616E-5;48726;196011;
2586;239974;6.738544474393532E-5;5.905511597647515E-5;50889;204528;
2693;249927;6.804572672836147E-5;6.250432076616987E-5;52989;213103;
2802;259946;6.81384573453257E-5;6.106689620640282E-5;55145;221744;
2911;269958;6.87001923605386E-5;6.155291352511356E-5;57246;230329;
3019;279945;6.87757909215956E-5;6.101020204811106E-5;59413;238900;
3128;289956;6.923289947382996E-5;6.201006848443726E-5;61610;247515;
3236;299898;6.936736958934517E-5;6.159780363325331E-5;63765;256000;
3345;309918;6.94637399277577E-5;6.39522336718063E-5;65911;264696;
3453;319940;6.965728615213152E-5;6.412227066694745E-5;68033;273201;
3561;329894;7.062146892655367E-5;6.213688533978399E-5;70168;281737;
3670;339965;7.212925562608193E-5;6.448479021384067E-5;72300;290424;
3778;349940;7.32493407559332E-5;6.322772978466524E-5;74357;298980;
3886;359891;7.416196974191635E-5;6.731403633122928E-5;76519;307577;
3995;369938;7.489514679448772E-5;6.684290622051904E-5;78687;316191;
4103;379897;7.631257631257631E-5;6.729173466686759E-5;80836;324811;
4211;389911;7.692307692307693E-5;6.742120557583076E-5;82979;333370;
4320;399955;7.778469197261979E-5;6.858531149227637E-5;85197;342027;
4428;409892;7.906388361796332E-5;6.84406127003906E-5;87313;350535;
4537;419940;7.916402786573781E-5;7.213951631891303E-5;89401;359192;
4646;429963;7.979572294924992E-5;7.163427312346566E-5;91522;367730;
4754;439898;8.0E-5;6.924485236083266E-5;93688;376230;
4863;449927;8.169934640522875E-5;7.156259912496622E-5;95893;384861;
4971;459922;8.185985592665357E-5;7.197276270581662E-5;98033;393427;
5080;469973;8.202099737532808E-5;7.188225870141486E-5;100231;402122;
