iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.640953536581345E-8;9.339854745461637E-8;0;0;
6;9552;9.810675545458844E-8;9.519495630233333E-8;103;495;
11;18781;1.0109697292410761E-7;9.654507482497225E-8;208;881;
17;29871;1.0341043477469555E-7;1.0002445267111485E-7;323;1364;
22;39090;1.0400663728756514E-7;1.0147672888003119E-7;408;1757;
27;48347;1.0452252230406103E-7;1.0259154099754866E-7;501;2164;
33;59429;1.0640204053577257E-7;1.0420714056789392E-7;629;2639;
38;68657;1.075811581498967E-7;1.051033854640973E-7;737;3047;
44;79754;1.0965223683435746E-7;1.0664121174449525E-7;868;3524;
49;88978;1.0965223683435746E-7;1.0758989408781942E-7;976;3907;
55;99931;1.107256382557966E-7;1.0842216997831554E-7;1065;4314;
60;109289;1.1180668534658228E-7;1.0939031816360034E-7;1191;4785;
65;118536;1.1180668534658228E-7;1.0979693734519912E-7;1299;5184;
71;129630;1.127602548968114E-7;1.1043333291446204E-7;1400;5657;
76;138838;1.132584792942547E-7;1.1124505976613465E-7;1500;6047;
82;149923;1.1388456728590641E-7;1.1208702277398164E-7;1611;6532;
87;159164;1.1471920867607609E-7;1.1284600507801971E-7;1711;6936;
92;168389;1.1589387088310203E-7;1.1403082760399172E-7;1802;7331;
98;179460;1.1790240769685782E-7;1.1515138145009554E-7;1916;7807;
103;188669;1.1868613499076147E-7;1.1699326619283389E-7;2028;8203;
109;199784;1.1895029221923538E-7;1.1780800730374807E-7;2153;8689;
114;208993;1.2013329509890994E-7;1.178319982356758E-7;2269;9089;
120;219949;1.213181312009488E-7;1.1904562440973025E-7;2378;9478;
125;229267;1.2224179720868191E-7;1.2049460965818945E-7;2517;9956;
130;238479;1.2303037595376224E-7;1.2087127629089152E-7;2624;10348;
136;249528;1.2345803994558957E-7;1.2140232250566125E-7;2760;10814;
141;258729;1.2346015860432734E-7;1.2147776293435745E-7;2855;11210;
147;269806;1.249656344505261E-7;1.2180194630416396E-7;2966;11691;
153;279236;1.256154529115401E-7;1.2260574267775352E-7;3089;12160;
159;288631;1.2576762268505825E-7;1.2339341149783433E-7;3207;12628;
166;299596;1.269510149352791E-7;1.2472257266488405E-7;3337;13176;
172;309052;1.272769852664162E-7;1.2527844545877437E-7;3454;13646;
179;319872;1.2776398210690984E-7;1.255494689660076E-7;3593;14146;
185;329456;1.2795905310300704E-7;1.2577654605044938E-7;3716;14647;
191;338936;1.2903765267089875E-7;1.2674641151796202E-7;3851;15126;
198;349930;1.3001784364886237E-7;1.2773328109952493E-7;3993;15675;
204;359350;1.3029594378303328E-7;1.2832982407867338E-7;4111;16153;
210;368797;1.3131160730265867E-7;1.2894808322581372E-7;4229;16623;
217;379837;1.3270357524664285E-7;1.2949311726192634E-7;4357;17163;
223;389287;1.3358254492915316E-7;1.2995452604521939E-7;4497;17639;
229;398760;1.33763588374125E-7;1.3121263365060094E-7;4630;18104;
236;409850;1.339573244114183E-7;1.3075749339998743E-7;4784;18666;
242;419336;1.339573244114183E-7;1.307463385742338E-7;4905;19146;
248;428752;1.339573244114183E-7;1.3120042448164778E-7;5027;19609;
255;439748;1.3427791580801534E-7;1.3157811713829628E-7;5165;20159;
261;449194;1.349553709336091E-7;1.332414647696956E-7;5289;20632;
267;458629;1.3547130534866452E-7;1.3374025607327423E-7;5401;21103;
274;469698;1.3667216134312653E-7;1.3422222485055736E-7;5536;21665;
280;479173;1.370675091749564E-7;1.347370190956713E-7;5672;22150;
286;488644;1.3708840406203907E-7;1.3455801551280564E-7;5778;22622;
293;499823;1.3779086791022924E-7;1.35490091622601E-7;5926;23182;
299;509306;1.3820754488808297E-7;1.362371087860911E-7;6042;23653;
305;518825;1.3877958069415048E-7;1.365420205981005E-7;6179;24141;
312;529824;1.3927198356033505E-7;1.371265110779392E-7;6308;24697;
318;539331;1.4108378020445016E-7;1.3802899060111442E-7;6430;25186;
324;549237;1.4108378020445016E-7;1.3833937281985468E-7;6568;25670;
330;559629;1.4179403197427062E-7;1.3909812955090103E-7;6675;26151;
336;569878;1.4196981125539504E-7;1.3977868047195757E-7;6790;26601;
341;578668;1.421714903794685E-7;1.4001374860613065E-7;6890;27022;
347;589044;1.4268789463012658E-7;1.3990171642752485E-7;7010;27485;
353;599452;1.4292380660408034E-7;1.404228116331566E-7;7115;27971;
359;609826;1.4299272038359799E-7;1.4041734283344273E-7;7236;28428;
