iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5372982847863595E-5;2.3572731797781942E-5;0;0;
99;9907;3.509264458169568E-5;3.410528219066118E-5;1966;7841;
200;19894;4.244482173174873E-5;4.0277471594460315E-5;3973;15798;
301;29937;4.5471080392870135E-5;4.339356480333018E-5;5989;23790;
402;39902;4.831851565519907E-5;4.5782651037529533E-5;7971;31841;
507;49951;5.0658561296859166E-5;4.8072036933575335E-5;10006;40190;
611;59974;5.2954882440160984E-5;5.0301449544062E-5;12010;48332;
715;69903;5.553087516659262E-5;5.2246624269566814E-5;14039;56628;
820;79929;5.703855806525211E-5;5.4232371361782924E-5;16107;65004;
925;89970;6.035731530661516E-5;5.7174185841812566E-5;18199;73303;
1030;99960;6.243756243756244E-5;5.8153447579410184E-5;20312;81612;
1135;109943;6.3500127000254E-5;5.91155094275311E-5;22361;89909;
1240;119934;6.55307994757536E-5;6.203928297352523E-5;24502;98238;
1345;129941;6.59108884787767E-5;6.161101243077725E-5;26507;106595;
1450;139958;6.921373200442968E-5;6.521845819324186E-5;28495;114830;
1555;149940;7.004763239002522E-5;6.38808139773385E-5;30649;123130;
1660;159925;7.120478496154942E-5;6.675713013896811E-5;32756;131345;
1765;169913;7.1571714858288E-5;6.655862898897193E-5;34848;139621;
1870;179929;7.407407407407407E-5;6.994417452451708E-5;36966;147966;
1975;189943;7.541478129713424E-5;6.915166061602474E-5;39101;156292;
2080;199940;7.694675284702985E-5;7.174251057027338E-5;41227;164587;
2185;209969;7.856693903205531E-5;7.178188383173468E-5;43308;172967;
2290;219960;7.913896802785692E-5;7.324757083456806E-5;45338;181270;
2395;229950;7.966857871255577E-5;7.299217575169016E-5;47467;189596;
2500;239934;8.054123711340206E-5;7.406356452802493E-5;49523;197909;
2605;249916;8.1913499344692E-5;7.552093321914954E-5;51607;206257;
2710;259928;8.300132802124833E-5;7.800030045334233E-5;53665;214589;
2815;269907;8.375209380234506E-5;7.761498435801045E-5;55737;222979;
2921;279975;8.397715821296607E-5;7.65190741340198E-5;57883;231391;
3026;289943;8.49762066621346E-5;7.9223344356084E-5;59992;239698;
3131;299914;8.561643835616438E-5;7.843664685276351E-5;62113;247990;
3236;309916;8.632596685082873E-5;7.881776750933412E-5;64150;256313;
3341;319907;8.759635599159075E-5;8.07116112803304E-5;66181;264662;
3447;329964;8.957362952346828E-5;8.282594381413304E-5;68255;273052;
3552;339943;9.087604507451835E-5;8.01304134490647E-5;70354;281396;
3656;349867;9.100837277029486E-5;8.225419322220717E-5;72414;289654;
3762;359945;9.262689885142645E-5;8.480791940318156E-5;74556;298077;
3867;369929;9.40910801656003E-5;8.465378230638893E-5;76585;306352;
3972;379929;9.545628102329134E-5;8.707951445016621E-5;78669;314672;
4077;389896;9.648784253184099E-5;8.981285022091638E-5;80721;322961;
4183;399949;9.682416731216112E-5;9.129274432581112E-5;82775;331323;
4288;409917;9.788566953797964E-5;9.057107949100254E-5;84780;339637;
4393;419896;9.869719699960521E-5;9.147521329375863E-5;86856;348009;
4499;429939;9.889240506329114E-5;9.094282861732268E-5;88911;356428;
4604;439890;9.932459276916965E-5;9.079199847316418E-5;91011;364735;
4710;449941;1.017087062652563E-4;9.46313941369335E-5;93076;373132;
4815;459911;1.0212418300653595E-4;9.149400302974226E-5;95133;381413;
4920;469909;1.0229132569558102E-4;8.943596190830687E-5;97255;389730;
5025;479914;1.0339123242349049E-4;9.18303174003202E-5;99385;398039;
5130;489970;1.0339123242349049E-4;9.129935474822691E-5;101498;406325;
