iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.2105368332910385E-5;2.0988395120788904E-5;0;0;
22;9737;2.449549087004063E-5;2.3602914532117785E-5;413;1726;
44;19804;2.6039266171816476E-5;2.5459917474115955E-5;879;3469;
66;29901;2.7533782574529822E-5;2.703414778515838E-5;1318;5215;
88;39911;2.8264044969226126E-5;2.7664102921560934E-5;1749;6939;
109;49596;2.893659182506557E-5;2.8161901403501622E-5;2155;8644;
131;59662;2.9534471749391753E-5;2.88088457678272E-5;2587;10381;
153;69711;3.0084091051306636E-5;2.9702492558588563E-5;3040;12104;
175;79784;3.117799831015252E-5;3.0538121771492525E-5;3473;13862;
197;89845;3.219102411236472E-5;3.162358768489422E-5;3888;15632;
219;99895;3.2833174639655915E-5;3.196414024494549E-5;4323;17377;
241;109901;3.3494105037513384E-5;3.256062487046733E-5;4775;19108;
263;119904;3.434528274410569E-5;3.3543699124708606E-5;5232;20843;
285;129886;3.5007778728433454E-5;3.427493538028273E-5;5652;22577;
311;139797;3.585010640311582E-5;3.5051837614342795E-5;6159;24652;
337;149623;3.6524476878179914E-5;3.544046814398478E-5;6702;26683;
364;159804;3.763881193842891E-5;3.665275106461787E-5;7250;28781;
390;169640;3.836680197358831E-5;3.7266601249723307E-5;7782;30849;
417;179865;3.860401697959086E-5;3.7654522877406434E-5;8350;32990;
443;189700;3.963290418824681E-5;3.870057717637002E-5;8871;35042;
470;199905;4.035388745139373E-5;3.9378543598742085E-5;9424;37175;
496;209793;4.076391578174996E-5;3.9687632585557587E-5;9939;39242;
522;219723;4.153800270329322E-5;4.0091004241212456E-5;10464;41345;
549;229922;4.19766995736007E-5;4.080157777039758E-5;11000;43447;
575;239812;4.21949117999758E-5;4.111882121735171E-5;11469;45549;
601;249636;4.2476661198504454E-5;4.140415028389659E-5;11991;47625;
628;259786;4.315590502248423E-5;4.202434844095984E-5;12530;49748;
655;269931;4.379391982734678E-5;4.230784951272601E-5;13067;51842;
681;279754;4.431378770327836E-5;4.277245712233954E-5;13558;53927;
708;289916;4.4779113588490636E-5;4.3213623827057104E-5;14093;56074;
734;299715;4.5246821410795834E-5;4.388636820740146E-5;14613;58129;
761;309880;4.543694896340137E-5;4.4412808187332244E-5;15148;60265;
787;319665;4.5673988206976245E-5;4.436573720968577E-5;15683;62321;
814;329814;4.581225587794147E-5;4.419298452394008E-5;16216;64430;
840;339624;4.607127225818339E-5;4.4831635537402996E-5;16738;66484;
867;349855;4.634607541433394E-5;4.491519635290869E-5;17258;68623;
893;359668;4.6388428870302604E-5;4.492139682912013E-5;17741;70640;
920;369934;4.649056659913138E-5;4.4874606944012875E-5;18279;72777;
946;379819;4.674872002004584E-5;4.5371950558123164E-5;18778;74833;
972;389701;4.686527545534303E-5;4.573506782553813E-5;19235;76920;
998;399627;4.709583531528308E-5;4.545396610619349E-5;19770;78977;
1025;409918;4.739592565664684E-5;4.570513174318054E-5;20298;81122;
1051;419830;4.802262057519576E-5;4.653765429032011E-5;20830;83180;
1077;429768;4.8905351516995105E-5;4.729212276505506E-5;21351;85267;
1103;439697;4.957440374385893E-5;4.789177151857998E-5;21895;87299;
1130;449936;5.025049873619991E-5;4.8955971255250625E-5;22412;89381;
