iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4905844253603261E-5;1.4101261324452125E-5;0;0;
3;8758;1.4975301235672016E-5;1.426198431375284E-5;294;1188;
5;17043;1.5199250008207605E-5;1.435746734600816E-5;496;1972;
8;29515;1.522554358997001E-5;1.4459271891166896E-5;790;3186;
10;37845;1.531458297471684E-5;1.4505173106378567E-5;983;3981;
12;46187;1.531458297471684E-5;1.456433122205016E-5;1197;4766;
15;58668;1.557841081515592E-5;1.4615422387346211E-5;1485;5961;
17;66991;1.557841081515592E-5;1.4688894860543561E-5;1696;6746;
20;78942;1.559879402603625E-5;1.4722361794034114E-5;1989;7963;
22;86992;1.559879402603625E-5;1.4748174217911641E-5;2195;8773;
25;99125;1.576602711252151E-5;1.4758700696035435E-5;2498;9952;
27;107165;1.5881238825563336E-5;1.480765036207734E-5;2715;10746;
30;119210;1.6035015342302683E-5;1.4862002400224841E-5;3027;11952;
32;127246;1.6035015342302683E-5;1.4897538520618391E-5;3249;12762;
35;139271;1.6035015342302683E-5;1.4996438011687232E-5;3551;13957;
37;147336;1.6035015342302683E-5;1.5055248943512566E-5;3742;14778;
40;159369;1.61117095716122E-5;1.5093818676680509E-5;4040;15983;
42;167403;1.6258851318657875E-5;1.5181809362454169E-5;4225;16794;
45;179419;1.6258851318657875E-5;1.524482852784743E-5;4528;17990;
47;187444;1.6258851318657875E-5;1.5359748450071356E-5;4706;18764;
50;199459;1.6258851318657875E-5;1.544924876470358E-5;5031;19960;
52;207461;1.6292838352559417E-5;1.5456746284533268E-5;5219;20753;
55;219437;1.631113290278468E-5;1.555081379598473E-5;5521;21904;
57;227449;1.6540638031955205E-5;1.5636695673484304E-5;5717;22708;
60;239459;1.6621329220994876E-5;1.5704354651542198E-5;6020;23914;
62;247468;1.6621329220994876E-5;1.57313707526837E-5;6237;24721;
65;259466;1.6714078937252E-5;1.580690649024893E-5;6547;25921;
67;267471;1.6832120803457723E-5;1.5892804690244847E-5;6749;26721;
70;279454;1.6845311191856303E-5;1.597476844638401E-5;7013;27920;
72;287467;1.6896624088300412E-5;1.5970674617787107E-5;7215;28723;
75;299425;1.6963091028017606E-5;1.6046173342506563E-5;7511;29917;
77;307422;1.7042859382775805E-5;1.6092158140697797E-5;7712;30716;
80;319370;1.720092747400939E-5;1.617366998538097E-5;8016;31906;
82;327364;1.720092747400939E-5;1.6218096017273772E-5;8234;32709;
85;339331;1.7277268367118452E-5;1.620087633572093E-5;8530;33875;
87;347331;1.7279758249270187E-5;1.6194022062471266E-5;8729;34678;
90;359361;1.7279758249270187E-5;1.627268060748492E-5;9027;35896;
92;367340;1.7382174927255617E-5;1.6373443384500465E-5;9226;36677;
95;379380;1.74197940422911E-5;1.63900813837141E-5;9511;37877;
97;387403;1.74197940422911E-5;1.6410187209718878E-5;9710;38680;
100;399455;1.7421111111498266E-5;1.640950890576087E-5;10018;39881;
102;407459;1.7421111111498266E-5;1.6451066797466703E-5;10233;40671;
105;419471;1.7421111111498266E-5;1.6456240911128262E-5;10536;41862;
107;427454;1.7421111111498266E-5;1.6520612670180652E-5;10763;42652;
110;439454;1.7534114372923965E-5;1.6557515417852618E-5;11062;43835;
112;447473;1.7534114372923965E-5;1.6558128128939946E-5;11287;44622;
115;459472;1.76172835417223E-5;1.6585535297354885E-5;11616;45830;
117;467456;1.76172835417223E-5;1.6598657711253928E-5;11806;46619;
120;479447;1.774913304359649E-5;1.6710215347730683E-5;12100;47825;
122;487431;1.774913304359649E-5;1.6729027153154862E-5;12316;48620;
125;499398;1.7868527661910316E-5;1.6713871484074698E-5;12631;49801;
127;507442;1.7868527661910316E-5;1.676919761084745E-5;12821;50614;
130;519401;1.8211824646353688E-5;1.6874896069256435E-5;13112;51777;
132;527438;1.8211824646353688E-5;1.6942370964672647E-5;13306;52590;
135;539381;1.8458828137603928E-5;1.708547944952983E-5;13593;53761;
137;547385;1.8687753429296192E-5;1.7208252464229703E-5;13783;54566;
140;559390;1.869145602330301E-5;1.7355799851702147E-5;14078;55778;
142;567362;1.8752311222358156E-5;1.7488982969447442E-5;14252;56584;
145;579300;1.884637565349807E-5;1.767098607023614E-5;14565;57773;
147;587284;1.8865724713608863E-5;1.7746769950225866E-5;14780;58570;
150;599246;1.8865731831922926E-5;1.7869129045638763E-5;15106;59759;
152;607226;1.914904699022938E-5;1.7969262866554407E-5;15321;60556;
155;619230;1.925497124847692E-5;1.8083097242091623E-5;15634;61781;
157;627222;1.930611505749553E-5;1.816846189667897E-5;15839;62588;
160;639215;1.930611505749553E-5;1.820658840515834E-5;16136;63795;
162;647190;1.9322461743457986E-5;1.82624233908642E-5;16349;64601;
165;659200;1.9330275541479667E-5;1.8317168520931867E-5;16648;65800;
167;667165;1.9422521812463117E-5;1.842189858745953E-5;16869;66582;
170;679143;1.9424966598769943E-5;1.8569641769518677E-5;17179;67775;
172;687152;1.9510786538337734E-5;1.8606076905842142E-5;17353;68568;
175;699128;1.9565091494193847E-5;1.8614298357463984E-5;17654;69734;
177;707156;1.9565091494193847E-5;1.864317084372243E-5;17860;70560;
180;719157;1.9632248717032532E-5;1.8608357989306187E-5;18171;71763;
182;727169;1.966235798861941E-5;1.8588475349798554E-5;18376;72561;
185;739219;1.9771512493025595E-5;1.857513204241593E-5;18670;73768;
187;747215;1.9771512493025595E-5;1.856279415991953E-5;18879;74568;
190;759197;1.9771512493025595E-5;1.8571291810106758E-5;19171;75754;
192;767228;1.9771512493025595E-5;1.854805595897735E-5;19369;76566;
195;779207;1.9840899792741953E-5;1.8558849040872325E-5;19670;77748;
197;787221;1.9840899792741953E-5;1.8509093856262763E-5;19863;78564;
200;799188;1.9840899792741953E-5;1.862754071133891E-5;20158;79770;
202;807186;1.9847168860903492E-5;1.86464644214028E-5;20364;80581;
205;819139;1.9847168860903492E-5;1.87211654846481E-5;20645;81784;
207;827102;1.9847168860903492E-5;1.8754426414885952E-5;20828;82577;
210;839096;1.994877155464767E-5;1.8802301078720668E-5;21089;83796;
212;847078;1.994877155464767E-5;1.8792039597027448E-5;21277;84571;
215;859065;2.01099774446493E-5;1.8752920103692556E-5;21593;85791;
217;867038;2.01099774446493E-5;1.8694687611325477E-5;21789;86585;
220;878985;2.022680723488624E-5;1.863800743548477E-5;22096;87785;
222;886970;2.0254895709567504E-5;1.865635213809068E-5;22307;88566;
225;898942;2.0254895709567504E-5;1.878958062124115E-5;22581;89788;
227;906914;2.0280322732943867E-5;1.895457992298426E-5;22790;90597;
230;918868;2.0280322732943867E-5;1.901182587769994E-5;23102;91793;
232;926831;2.0293410242652366E-5;1.9082611491956562E-5;23305;92589;
235;938814;2.0297982502327192E-5;1.9086093887465565E-5;23633;93783;
237;946800;2.0400086496366738E-5;1.9091785852680304E-5;23831;94593;
240;958806;2.0400086496366738E-5;1.9116121604449012E-5;24162;95787;
242;966772;2.0512971993229068E-5;1.9150345961136158E-5;24376;96593;
245;978725;2.053852843086874E-5;1.9174182532103862E-5;24676;97787;
247;986679;2.053852843086874E-5;1.9178541871191033E-5;24844;98576;
250;998602;2.053852843086874E-5;1.914506178322367E-5;25154;99744;
