iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.2195518547241164E-5;2.1020955893067908E-5;0;0;
23;9796;2.4262128031249626E-5;2.341635353896599E-5;455;1790;
46;19751;2.5534605263090698E-5;2.5020810204219908E-5;896;3624;
69;29670;2.6820307693298006E-5;2.6274378150935423E-5;1348;5458;
92;39820;2.77709893137233E-5;2.7338369661997493E-5;1781;7279;
114;49586;2.9038432946773713E-5;2.8434293342985633E-5;2216;9014;
137;59884;3.035560989884297E-5;2.982542895224538E-5;2677;10847;
159;69715;3.16604580508429E-5;3.1005418899385684E-5;3140;12586;
182;79855;3.2659865140884855E-5;3.196785140106137E-5;3630;14424;
204;89691;3.345363259614907E-5;3.297444763784318E-5;4064;16154;
227;99940;3.445486206340519E-5;3.3774859825258714E-5;4517;17919;
249;109660;3.559950274614563E-5;3.504650319083452E-5;4934;19691;
272;119684;3.708145237666147E-5;3.612180878246044E-5;5385;21515;
296;129861;3.874545322106445E-5;3.771976923196522E-5;5859;23421;
319;139608;3.974572276404472E-5;3.870706537792696E-5;6333;25240;
343;149936;4.0574732977682295E-5;3.9892187270580394E-5;6841;27175;
366;159726;4.13261734360316E-5;4.054306817395976E-5;7303;28993;
389;169590;4.248763397413179E-5;4.167994472933664E-5;7734;30801;
413;179806;4.302966723437141E-5;4.2212464561532745E-5;8232;32707;
436;189665;4.3933411007603935E-5;4.31682263231728E-5;8695;34522;
460;199928;4.4809291654717485E-5;4.4095703246352804E-5;9164;36396;
483;209748;4.538218150331198E-5;4.4539262575781866E-5;9601;38240;
507;219880;4.609293257064893E-5;4.5236463572579044E-5;10099;40150;
530;229807;4.676279851032429E-5;4.590633245152932E-5;10533;42005;
553;239677;4.7156998853141793E-5;4.6382139176352935E-5;10971;43834;
576;249597;4.791149022940979E-5;4.730809162772968E-5;11426;45649;
601;259946;4.899597449073581E-5;4.768751819172679E-5;11907;47644;
625;269891;4.97674863039877E-5;4.895227827428669E-5;12418;49532;
648;279596;5.056434869579374E-5;4.951356276507775E-5;12935;51357;
672;289891;5.144398110565467E-5;5.031153898841736E-5;13418;53270;
695;299747;5.232265497708783E-5;5.1406506402762004E-5;13885;55087;
718;309599;5.278576895668929E-5;5.195952632044045E-5;14359;56890;
742;319728;5.3630575434622166E-5;5.224546118943102E-5;14835;58810;
766;329915;5.3949304917155464E-5;5.2884004324021796E-5;15303;60674;
789;339760;5.396525932465708E-5;5.252519093349233E-5;15756;62466;
813;349944;5.424223061409796E-5;5.316423041616596E-5;16219;64333;
836;359828;5.537110824165724E-5;5.392934363729961E-5;16677;66182;
859;369594;5.573023889324206E-5;5.4660158723795136E-5;17101;67974;
883;379900;5.645985422065641E-5;5.50460474850888E-5;17626;69877;
906;389775;5.709952675912221E-5;5.57213262241385E-5;18103;71705;
929;399613;5.7359512214708085E-5;5.6391009844690644E-5;18561;73512;
953;409885;5.796711641420059E-5;5.663468320702766E-5;19010;75396;
976;419743;5.872887228819432E-5;5.6941602672977545E-5;19491;77239;
1000;429868;5.932478898172559E-5;5.803803490984429E-5;19954;79162;
1023;439714;5.987522004143362E-5;5.8738098681149954E-5;20414;80976;
1046;449565;6.021085842620858E-5;5.8757266602415146E-5;20896;82789;
1070;459754;6.056561011978669E-5;5.90301816543987E-5;21382;84697;
1094;469829;6.085242070929584E-5;5.9463937173837256E-5;21862;86551;
1117;479664;6.130786849707438E-5;5.958072838840201E-5;22337;88349;
1141;489942;6.134924160067532E-5;5.999235472246907E-5;22828;90280;
1164;499776;6.154527886165848E-5;6.037237258889694E-5;23265;92117;
1187;509608;6.204620953501329E-5;6.080460958681034E-5;23750;93941;
1211;519879;6.234336230221565E-5;6.039764831396576E-5;24271;95854;
1234;529729;6.267698413394821E-5;6.149436998899729E-5;24771;97699;
1257;539561;6.31819703929287E-5;6.173165247448953E-5;25233;99521;
1281;549824;6.356600185104198E-5;6.181666870500075E-5;25720;101419;
1304;559601;6.357578169602387E-5;6.227871708654745E-5;26163;103238;
1328;569880;6.38145803553196E-5;6.28641204971987E-5;26623;105173;
1351;579749;6.397559714822381E-5;6.212970099334031E-5;27093;106994;
1374;589587;6.421081695422412E-5;6.269607237536542E-5;27540;108798;
1398;599867;6.471888704224334E-5;6.342915606360517E-5;27984;110701;
1421;609619;6.488644223744025E-5;6.363296107650564E-5;28448;112501;
