iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4907239700960769E-5;1.408789779767582E-5;0;0;
3;9404;1.4986298027713263E-5;1.4245573240900323E-5;318;1179;
5;18240;1.5256945266624257E-5;1.4351281438265986E-5;532;2005;
7;27095;1.5256945266624257E-5;1.4436109470042042E-5;724;2827;
10;39852;1.5281290352157327E-5;1.453946920348698E-5;977;3723;
12;49182;1.5339992526355632E-5;1.4605241394634111E-5;1271;4829;
14;57984;1.54039675074871E-5;1.4669205174959162E-5;1462;5629;
16;66576;1.5456514333443998E-5;1.4713702968859961E-5;1658;6442;
19;79220;1.5740099477428687E-5;1.4803834809282703E-5;1957;7630;
21;87861;1.5745006471197665E-5;1.486971492107955E-5;2152;8438;
23;96488;1.5921493028455852E-5;1.4976127924356446E-5;2371;9238;
26;109445;1.5975885359602796E-5;1.5160074481034567E-5;2656;10453;
28;118073;1.6028744026087105E-5;1.5220827133085185E-5;2845;11263;
30;126711;1.6093372459540457E-5;1.5289137699162747E-5;3047;12072;
33;139637;1.6331644750143808E-5;1.5369406552848706E-5;3352;13268;
35;148328;1.6331644750143808E-5;1.544717309638601E-5;3541;14061;
37;157069;1.6331644750143808E-5;1.5536698451933664E-5;3736;14860;
40;169689;1.634846023662108E-5;1.56411676427318E-5;4018;16078;
42;178123;1.650604088084156E-5;1.57232814550301E-5;4213;16881;
44;186606;1.652989828822986E-5;1.5757257757516623E-5;4414;17673;
47;199519;1.652989828822986E-5;1.58626467037254E-5;4714;18889;
49;208146;1.6644557146590285E-5;1.58986944834989E-5;4909;19703;
51;216758;1.674025123099437E-5;1.5943564670957114E-5;5106;20518;
54;229637;1.674263918239667E-5;1.6044162087053775E-5;5401;21699;
56;238260;1.6788365528381925E-5;1.6088990600797217E-5;5575;22507;
58;246849;1.692104639750923E-5;1.6200110380010007E-5;5777;23308;
61;259799;1.7169787218260964E-5;1.6256868713061767E-5;6101;24504;
63;268446;1.7169787218260974E-5;1.6315097108597546E-5;6295;25303;
65;277068;1.7204354353269407E-5;1.6377770360072726E-5;6466;26127;
68;289939;1.724597030657818E-5;1.6479909525236487E-5;6756;27328;
70;298494;1.7359586119691584E-5;1.6552285851727214E-5;6961;28124;
72;307057;1.7369633087344612E-5;1.6620551169942606E-5;7177;28910;
75;319943;1.7493245857774315E-5;1.6741268111342356E-5;7497;30103;
77;328607;1.7493245857774315E-5;1.680650503230799E-5;7692;30915;
79;337232;1.7506708570724303E-5;1.688055407166291E-5;7905;31724;
82;349717;1.7573642348260397E-5;1.6964609951796315E-5;8171;32764;
84;358815;1.765329147384859E-5;1.701946562068426E-5;8416;33705;
86;367473;1.776953902972633E-5;1.7097297575002267E-5;8632;34494;
88;376132;1.777191383607473E-5;1.7152048713701473E-5;8847;35283;
91;389138;1.790678301778E-5;1.7220671177002185E-5;9149;36478;
93;397796;1.7996908131183095E-5;1.725175153939889E-5;9378;37265;
95;406416;1.7996908131183095E-5;1.7313153061920667E-5;9546;38073;
98;419400;1.7996908131183095E-5;1.7333187264276634E-5;9847;39299;
100;428024;1.8028731307360698E-5;1.735454166767971E-5;10030;40099;
102;436707;1.8028731307360698E-5;1.7343951544032116E-5;10220;40896;
105;449717;1.8084353381285793E-5;1.7349719940354487E-5;10527;42079;
107;458407;1.8166974112425243E-5;1.739583234343282E-5;10730;42875;
109;467079;1.8166974112425243E-5;1.7425054848274712E-5;10927;43670;
112;479609;1.8166974112425243E-5;1.7465085594009704E-5;11217;44802;
114;488646;1.8166974112425243E-5;1.747695640803886E-5;11435;45651;
116;497278;1.8166974112425243E-5;1.7465605011798655E-5;11645;46443;
119;509810;1.8166974112425243E-5;1.748715526562904E-5;11886;47397;
121;518885;1.8198911923453913E-5;1.7505986852514372E-5;12132;48443;
123;527550;1.8200925844695864E-5;1.753268401060502E-5;12332;49238;
125;536201;1.8200925844695864E-5;1.7549589092336842E-5;12548;50030;
128;549224;1.8367962452945875E-5;1.7584735784202646E-5;12841;51230;
130;557904;1.8433628246807104E-5;1.7556240161550182E-5;13043;52049;
132;566568;1.8471757606207996E-5;1.7610401702390653E-5;13226;52848;
135;579556;1.8617030189003845E-5;1.7679688916648312E-5;13540;54044;
137;588197;1.880346766029206E-5;1.7722655602321553E-5;13749;54857;
139;596900;1.883519393657437E-5;1.7805662180053828E-5;13954;55680;
142;609820;1.896809036094758E-5;1.7835460478154377E-5;14233;56890;
144;618515;1.899148383881698E-5;1.7883937676896996E-5;14425;57680;
146;627062;1.8991483838817025E-5;1.7996657842061798E-5;14625;58483;
149;639666;1.908854488785862E-5;1.816087664964018E-5;14909;59585;
151;648695;1.908854488785862E-5;1.8222998436176814E-5;15116;60492;
153;657340;1.9145314854275434E-5;1.831379845642056E-5;15309;61274;
156;669878;1.9145314854275434E-5;1.8344653962340652E-5;15542;62176;
158;679014;1.921425974758611E-5;1.8452200722847928E-5;15815;63306;
160;687669;1.924692183979017E-5;1.8508782572752876E-5;16036;64131;
162;696352;1.931330389213289E-5;1.859683836100494E-5;16223;64939;
165;709183;1.9443117991728126E-5;1.8644075162771765E-5;16524;66135;
167;717750;1.9553729150347445E-5;1.866703061391371E-5;16713;66925;
169;726350;1.955372915034746E-5;1.8745053489421714E-5;16923;67719;
172;739235;1.9753960471534946E-5;1.8786644647948716E-5;17245;68945;
174;747857;1.9753960471534946E-5;1.8799067899078156E-5;17454;69758;
176;756535;1.975396047153495E-5;1.8835085243085348E-5;17659;70549;
179;769535;1.9865786744752456E-5;1.8966879567031562E-5;17963;71738;
181;778201;1.9920294915982164E-5;1.905152559165833E-5;18171;72529;
183;786885;1.9987160248256522E-5;1.915857672089232E-5;18359;73337;
186;799874;2.0184722506490395E-5;1.93566561641662E-5;18658;74541;
188;808499;2.0184722506490395E-5;1.93837666403815E-5;18853;75341;
190;817107;2.0184722506490395E-5;1.9471830647440713E-5;19044;76118;
193;829572;2.034782573308129E-5;1.954173531410147E-5;19316;77288;
195;838637;2.034799134803408E-5;1.9621176408034814E-5;19507;78097;
197;847289;2.0411545750030415E-5;1.969733675780954E-5;19700;78907;
200;859829;2.0626322405095214E-5;1.9733108290964512E-5;19928;79830;
202;868883;2.0722923324769245E-5;1.980480123282256E-5;20174;80867;
204;877446;2.0722923324769245E-5;1.988315392894586E-5;20361;81645;
206;886071;2.0798054633161835E-5;2.0025099047666196E-5;20568;82447;
209;899043;2.1085329376038707E-5;2.015849363805993E-5;20838;83654;
211;907688;2.1134678626076792E-5;2.0234973745189353E-5;21044;84430;
213;916362;2.1144277555011045E-5;2.029760124442228E-5;21250;85227;
216;929351;2.11889995190097E-5;2.0439071073489557E-5;21524;86424;
218;937993;2.1226275922058808E-5;2.0547205321572422E-5;21738;87215;
220;946646;2.1226275922058808E-5;2.0579259256467305E-5;21938;88028;
223;959653;2.1385287606455967E-5;2.066915523022956E-5;22201;89210;
225;968293;2.1439517833819735E-5;2.075319733383713E-5;22410;89998;
227;976688;2.14434255958163E-5;2.0829831941606686E-5;22614;90785;
230;989447;2.1499717063723444E-5;2.0909629058058064E-5;22930;91986;
232;998099;2.1596704861159092E-5;2.0889308229151955E-5;23139;92800;
