iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.9078581212414733E-5;1.686747068745919E-5;0;0;
84;9909;2.6668670630571186E-5;2.3272540173502147E-5;8348;33504;
170;19856;3.0111297642935845E-5;2.5008736484518226E-5;16785;67861;
257;29937;3.3087660652443305E-5;2.6918176582396666E-5;25327;102607;
344;39949;3.481239298960437E-5;2.8911968063052797E-5;33905;137274;
431;49921;3.815349060652387E-5;3.156277405438651E-5;42790;172001;
518;59862;3.90714552412128E-5;3.173316637141839E-5;51384;206803;
605;69935;4.020173173287724E-5;3.2939827143739695E-5;60087;241356;
692;79910;4.202354851210784E-5;3.439467537655439E-5;68525;276022;
780;89927;4.4501409586850594E-5;3.496954999853538E-5;77294;311131;
868;99949;4.5841520348293815E-5;3.71335724342245E-5;86002;346409;
954;109867;4.767520358460174E-5;3.674806608587935E-5;94545;380783;
1042;119944;4.809680009304253E-5;3.7916794347102195E-5;103399;415952;
1129;129898;4.942237006790973E-5;3.969584255168687E-5;112007;450516;
1216;139897;4.9761950226131775E-5;3.7794095331677845E-5;120699;485309;
1303;149870;5.018286917870453E-5;3.713011087242535E-5;129371;520011;
1391;159951;5.089561523959459E-5;3.858244749885497E-5;138051;554767;
1478;169934;5.179843818607848E-5;3.8992608220171515E-5;146794;589801;
1565;179906;5.26291094769709E-5;3.955712956102411E-5;155410;624489;
1652;189864;5.3067996805070484E-5;4.0162027720927536E-5;163929;659073;
1740;199943;5.309485697994646E-5;4.1854058084969285E-5;172869;694283;
1826;209882;5.32529536502179E-5;4.197968445620709E-5;181495;728534;
1914;219939;5.530395751067608E-5;4.11000832901678E-5;190318;763566;
2001;229913;5.655079296631568E-5;4.310867775179694E-5;199057;798394;
2088;239871;5.710254909572626E-5;4.402240531431573E-5;207816;833054;
2175;249912;5.726652239755057E-5;4.2607357773944104E-5;216457;867640;
2262;259874;5.8226103011653584E-5;4.5651941210764574E-5;225151;902254;
2350;269945;5.861844213931842E-5;4.3893898632189774E-5;234015;937398;
2436;279874;5.98307453224284E-5;4.5101400055277216E-5;242664;971793;
2524;289949;6.156066387098164E-5;4.654245759624591E-5;251513;1007009;
2611;299914;6.20819961243871E-5;4.5309678590129444E-5;260206;1041814;
2698;309917;6.373228624032825E-5;4.9530125894587874E-5;269005;1076574;
2785;319911;6.555766370721048E-5;4.977351671585253E-5;277627;1111312;
2872;329870;6.696805282284088E-5;4.9021704575686135E-5;286242;1146027;
2960;339939;6.774810874236828E-5;5.092398475182853E-5;295058;1181081;
3046;349875;6.774810874236828E-5;5.034067336579368E-5;303541;1215414;
3134;359939;6.858795312187293E-5;4.9027877904775396E-5;312310;1250577;
3221;369938;6.898174503531988E-5;5.273528626183259E-5;321043;1285532;
3308;379903;6.965256549119599E-5;5.24257849106501E-5;329708;1320378;
3395;389906;7.115187566962174E-5;5.154346698326564E-5;338529;1355122;
3482;399868;7.203241992422724E-5;5.359431125507614E-5;347141;1389815;
3570;409936;7.294594858413756E-5;5.521021526532379E-5;355970;1424905;
3657;419891;7.530887654415867E-5;5.364671899122599E-5;364610;1459644;
3745;429949;7.563393611687595E-5;5.696390357546153E-5;373283;1494438;
3832;439919;7.661538110829576E-5;5.42327899025286E-5;382146;1529424;
3919;449881;7.782224566073737E-5;5.605626814933249E-5;390625;1564242;
4006;459946;7.844070681456139E-5;5.7471854183312406E-5;399274;1599042;
4093;469897;7.873773369523146E-5;5.77598030148141E-5;407862;1633681;
4180;479857;7.895805307239575E-5;5.743951845957805E-5;416744;1668369;
4267;489925;7.895805307239575E-5;5.772713869882261E-5;425501;1703201;
4354;499874;7.895805307239575E-5;5.763032451944264E-5;434125;1737813;
4442;509945;7.923888268212966E-5;5.619347967417312E-5;443019;1773002;
4529;519903;7.923888268212969E-5;5.770779619072456E-5;451724;1807656;
4616;529933;8.058766098468842E-5;5.5022349440499095E-5;460180;1842319;
4703;539885;8.14456720051688E-5;5.761936496063977E-5;468956;1877141;
4791;549949;8.1646078263724E-5;5.731624289177915E-5;477495;1911953;
4877;559891;8.1646078263724E-5;5.859758277622456E-5;486102;1946634;
4965;569949;8.166517529473984E-5;5.9523363260205966E-5;494783;1981382;
5052;579922;8.166517529473985E-5;5.746146877516798E-5;503692;2016592;
5139;589898;8.166517529473985E-5;5.777863241991864E-5;512364;2051401;
5226;599880;8.166517529473985E-5;6.029501519512824E-5;520977;2085955;
5314;609939;8.203691567444496E-5;5.59127676044942E-5;529699;2120990;
5400;619891;8.203691567444496E-5;5.4191757194074406E-5;538285;2155453;
5487;629873;8.283637739654514E-5;5.533033801051011E-5;546808;2190150;
5575;639945;8.328198795116985E-5;5.961888135051865E-5;555582;2225286;
5662;649901;8.328198795116987E-5;5.71968368844578E-5;564261;2260017;
5749;659857;8.53485030835419E-5;5.7772673524723104E-5;573021;2294839;
5836;669912;8.53485030835419E-5;6.485855233694458E-5;581864;2329582;
5923;679879;8.53485030835419E-5;5.927400164874766E-5;590545;2364309;
6011;689938;8.676608718487548E-5;5.956199168567054E-5;599360;2399413;
6097;699858;8.720371166004221E-5;6.24274993381389E-5;607861;2433703;
6185;709924;8.733426344917936E-5;5.676342368831926E-5;616643;2468807;
6272;719881;8.733426344917936E-5;6.224351233035827E-5;625229;2503630;
6360;729944;8.733426344917936E-5;6.116129776370248E-5;634028;2538556;
6447;739920;8.827650613845173E-5;5.9467135637298734E-5;642766;2573577;
6534;749885;8.954160561780958E-5;6.0538240750913775E-5;651455;2608378;
6622;759944;8.954160561780958E-5;6.0022431053148974E-5;660128;2643413;
6708;769900;8.954160561780963E-5;6.239314266997269E-5;668639;2677989;
6795;779855;9.019515365944479E-5;6.423319769485421E-5;677212;2712816;
6883;789924;9.020315295199438E-5;6.225116682111576E-5;685887;2747911;
6970;799881;9.020315295199438E-5;6.266807587437676E-5;694747;2782855;
7057;809925;9.020315295199438E-5;6.245780568656724E-5;703590;2817521;
7144;819879;9.08516075533224E-5;6.311164539997087E-5;712254;2852265;
7232;829947;9.111488502974708E-5;6.156391768441504E-5;720870;2887572;
7318;839906;9.112695299137991E-5;6.286859173891807E-5;729363;2921989;
7406;849951;9.114932266601864E-5;6.528138916434101E-5;737884;2956582;
7493;859914;9.114932266601865E-5;6.352366231226073E-5;746774;2991710;
7580;869868;9.114932266601865E-5;5.96790157626155E-5;755582;3026436;
7667;879926;9.252104900648244E-5;6.259489446665587E-5;764310;3061233;
7754;889876;9.287441972268797E-5;6.404899370042322E-5;772900;3096015;
7842;899933;9.321972594325306E-5;6.62323212629831E-5;781598;3131088;
7929;909879;9.49361598492391E-5;6.259108948466853E-5;790233;3165838;
8017;919930;9.5525038048938E-5;6.4761944257105E-5;798966;3200944;
8104;929867;9.738455712773041E-5;6.399752137842492E-5;807727;3235714;
8192;939919;9.738455712773041E-5;6.637228240097609E-5;816458;3270904;
8281;949864;9.91638171583406E-5;6.856577681598394E-5;825444;3306471;
8371;959935;9.931284958204427E-5;6.431563262443738E-5;834422;3342353;
8459;969949;1.0028871731097043E-4;6.818748351429619E-5;843187;3377116;
8545;979866;1.0028871731097043E-4;6.699349407038707E-5;851871;3411920;
8633;989940;1.003777970437419E-4;7.083575002405044E-5;860617;3447076;
8723;999925;1.0073874075264336E-4;6.614105218233142E-5;869533;3483145;
