iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.695247881662201E-7;3.6142548310052873E-7;0;0;
3;9020;3.784862367264872E-7;3.6354993032009566E-7;60;237;
5;17312;3.7875198342944906E-7;3.654406551402354E-7;95;390;
8;29769;3.816747567720364E-7;3.7128796266741093E-7;152;625;
10;38124;3.828438776449346E-7;3.7324166919724596E-7;194;792;
12;46401;3.84227816972004E-7;3.7565740058040657E-7;235;948;
15;58860;3.861518233123714E-7;3.788324073777333E-7;304;1188;
17;67085;3.8887714911984257E-7;3.8130556266414086E-7;345;1337;
20;79594;3.900328813320282E-7;3.84328779774244E-7;404;1586;
22;87852;3.9016244413361497E-7;3.8605155704566013E-7;449;1744;
25;99773;3.920701460539714E-7;3.8780507615514876E-7;491;1937;
27;108497;3.920701460539714E-7;3.8870758041412637E-7;541;2135;
29;116695;3.923144346839232E-7;3.8934417477182555E-7;583;2285;
32;129154;3.932489845721344E-7;3.9022921649786456E-7;639;2534;
34;137468;3.939296698451803E-7;3.9085332459022073E-7;671;2698;
37;149832;3.950344173736142E-7;3.9176190044973656E-7;734;2928;
39;158063;3.965443538825269E-7;3.92578806071692E-7;771;3079;
42;169924;3.9794520199061736E-7;3.9456202634955456E-7;802;3240;
44;178647;3.994127035606846E-7;3.95707794723922E-7;855;3459;
46;186893;3.998914534638718E-7;3.9667469449586087E-7;887;3616;
49;199243;3.998914534638718E-7;3.9784057297896895E-7;940;3846;
51;207479;4.008053943917067E-7;3.982024038960569E-7;978;3996;
54;219967;4.0160468380297785E-7;3.9873293573260433E-7;1038;4236;
56;228222;4.021194914153521E-7;3.992623346957436E-7;1082;4393;
58;236520;4.029343614284154E-7;4.000620367343108E-7;1134;4557;
61;248951;4.043226947945877E-7;4.0137215012467517E-7;1192;4797;
63;257230;4.0599676712894296E-7;4.0249749893220517E-7;1227;4953;
66;269706;4.0780722463122995E-7;4.0448060806611237E-7;1290;5200;
68;278037;4.0787698560634763E-7;4.048401074618492E-7;1324;5367;
71;289963;4.090380725275224E-7;4.0610113046428966E-7;1364;5530;
73;298716;4.092719412324782E-7;4.06835134025902E-7;1433;5760;
75;306906;4.098619675063077E-7;4.0744685109101356E-7;1468;5907;
78;319327;4.101160874597167E-7;4.0811965745890313E-7;1523;6148;
80;327538;4.115221256928498E-7;4.0834740400027775E-7;1566;6298;
83;339865;4.1214026748892547E-7;4.0900438710422476E-7;1622;6525;
85;348087;4.1352990449775006E-7;4.10137096711665E-7;1658;6677;
87;356375;4.1444633947730737E-7;4.111626597830192E-7;1704;6839;
90;368699;4.1478241385612233E-7;4.1197017014066886E-7;1747;7066;
92;376933;4.162691296478531E-7;4.127033627995147E-7;1780;7221;
95;388537;4.1653118989715237E-7;4.1383830300324084E-7;1838;7470;
98;399675;4.1794397310580734E-7;4.148448959631854E-7;1887;7714;
100;407060;4.18710672600076E-7;4.1560051137146237E-7;1922;7867;
103;418165;4.200755094129681E-7;4.1660458001972703E-7;1969;8104;
106;429275;4.2041646623311643E-7;4.1720520171652727E-7;2027;8343;
109;439947;4.2041646623311643E-7;4.180415496586073E-7;2077;8504;
111;447791;4.207197404058223E-7;4.186147352382544E-7;2125;8738;
114;458943;4.2143584541126383E-7;4.1933174616691284E-7;2177;8983;
117;469604;4.227685914390541E-7;4.199789481037015E-7;2234;9207;
119;477510;4.228730332175217E-7;4.206212043752698E-7;2274;9389;
122;488669;4.244778731145647E-7;4.219304813414827E-7;2323;9636;
125;499763;4.2594063665346934E-7;4.2290219245012524E-7;2386;9870;
127;507200;4.2594063665346934E-7;4.2314914049815297E-7;2420;10031;
130;518393;4.2680870860489086E-7;4.240902543482574E-7;2467;10281;
133;529572;4.2766642532024767E-7;4.246063674007045E-7;2532;10532;
135;536999;4.28047706088063E-7;4.253597169477209E-7;2570;10695;
138;548165;4.293500610406982E-7;4.2607173073828766E-7;2630;10944;
141;559320;4.3020156061639024E-7;4.2690959049881765E-7;2692;11190;
144;569954;4.303050044902336E-7;4.2781722783353476E-7;2737;11349;
146;577866;4.3113434982741346E-7;4.2829168742561914E-7;2806;11590;
149;589031;4.317181978459154E-7;4.289619879797143E-7;2867;11835;
152;599713;4.3218024474713016E-7;4.294010343094656E-7;2923;12037;
154;607594;4.332479315010755E-7;4.3012500026710323E-7;2977;12234;
157;618715;4.3413895051250094E-7;4.3056277285551716E-7;3036;12470;
160;629902;4.3489908601608116E-7;4.3150125768979174E-7;3085;12716;
162;637321;4.349206865588374E-7;4.3221666231587267E-7;3116;12875;
165;648459;4.373023830530987E-7;4.333250188337169E-7;3179;13112;
168;659579;4.3778133470248017E-7;4.337572692335745E-7;3235;13348;
170;666977;4.382346017069764E-7;4.343063852274007E-7;3276;13503;
173;678054;4.401649456510735E-7;4.3520734028143086E-7;3331;13732;
176;689089;4.401649456510735E-7;4.3640860344205394E-7;3395;13955;
179;699721;4.40854944704005E-7;4.3781819269136824E-7;3438;14153;
181;707642;4.40854944704005E-7;4.381681187272236E-7;3490;14357;
184;718733;4.421372738965251E-7;4.3864114689469225E-7;3554;14592;
187;729812;4.421372738965251E-7;4.3904575696758386E-7;3622;14825;
189;737252;4.4268421396061295E-7;4.3969115751652583E-7;3661;14988;
192;748394;4.4344450664492733E-7;4.396093491920937E-7;3708;15229;
195;759532;4.4365946296796617E-7;4.4034985679852115E-7;3773;15469;
197;766980;4.440247325328219E-7;4.4068272586801876E-7;3816;15633;
200;778116;4.44561136803287E-7;4.413254655124832E-7;3878;15872;
203;789187;4.456354596769873E-7;4.416565488816624E-7;3934;16101;
206;799844;4.462744871926809E-7;4.4322148949777757E-7;3973;16281;
208;807675;4.4673027390998747E-7;4.4365015323902826E-7;4028;16489;
211;818784;4.4720727108935593E-7;4.441815443202572E-7;4085;16725;
214;829932;4.474893609404435E-7;4.4492480663496947E-7;4150;16967;
216;837388;4.480214878273898E-7;4.453929759100589E-7;4192;17117;
219;848767;4.4869302899741534E-7;4.4591003895430695E-7;4265;17349;
222;859837;4.492048983458309E-7;4.4672507541874355E-7;4306;17534;
224;868030;4.509026936656386E-7;4.4716225305003663E-7;4364;17753;
227;879612;4.513472897136877E-7;4.4808857455886265E-7;4425;18000;
229;887303;4.5329596482278333E-7;4.489910937622234E-7;4473;18161;
232;898834;4.5422708265388504E-7;4.5025053106344205E-7;4526;18401;
235;909857;4.550512232960019E-7;4.5136474721191044E-7;4568;18575;
237;917981;4.550644762653839E-7;4.523702970239426E-7;4621;18786;
240;929402;4.558389597536138E-7;4.535237069340558E-7;4665;19009;
242;937122;4.5812776377026765E-7;4.541031817769398E-7;4711;19174;
245;948615;4.585439578579761E-7;4.556513068210746E-7;4786;19406;
248;959701;4.5968701198477603E-7;4.5567327626910753E-7;4839;19616;
250;967887;4.5968701198477603E-7;4.563459891556747E-7;4883;19810;
253;979411;4.5968701198477603E-7;4.566100091463868E-7;4937;20048;
255;987039;4.601221771619458E-7;4.5731866401584623E-7;4978;20198;
258;998611;4.601221771619458E-7;4.575006394652267E-7;5037;20442;
