iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.236096955375106E-5;2.1017651163189293E-5;0;0;
5;9762;2.253617619683999E-5;2.1469592449039755E-5;495;1992;
9;19162;2.3306253021073054E-5;2.1846700462137502E-5;896;3597;
13;28574;2.352060122420025E-5;2.2130649951991624E-5;1295;5169;
17;37988;2.3715508756951612E-5;2.2323889403730145E-5;1714;6788;
22;49738;2.416885717075488E-5;2.2665857973297474E-5;2195;8808;
26;58318;2.4420847393636235E-5;2.2808466170902725E-5;2607;10396;
31;68214;2.4576328670056892E-5;2.3147642503770253E-5;3088;12407;
37;79750;2.4953025928689236E-5;2.3515957040137458E-5;3664;14735;
42;89733;2.4974226598150717E-5;2.3709910166970288E-5;4156;16746;
47;99598;2.54813295750071E-5;2.3925042186188535E-5;4656;18734;
52;109372;2.569876219342019E-5;2.429630535551121E-5;5158;20749;
57;119128;2.5854103227160882E-5;2.4647515235094823E-5;5638;22768;
62;128965;2.6044447454025028E-5;2.5066716204577046E-5;6167;24770;
67;138733;2.6602650049587337E-5;2.5334406058120557E-5;6650;26698;
72;148426;2.6851548528803658E-5;2.560550137187883E-5;7148;28687;
77;158229;2.7275886316287895E-5;2.6003258277849172E-5;7672;30673;
83;169938;2.7992103987307255E-5;2.66096161091071E-5;8230;33043;
88;179725;2.80307239158697E-5;2.6914090331182865E-5;8742;35044;
93;189451;2.8250470935350506E-5;2.707191040586013E-5;9262;37045;
98;199252;2.8631308908918096E-5;2.7286981094999132E-5;9746;39051;
103;209018;2.8831255849141046E-5;2.7389821037201135E-5;10241;41064;
108;218740;2.90551722855496E-5;2.7598348038847558E-5;10736;43031;
113;228524;2.930129880937103E-5;2.776133815587227E-5;11222;45029;
118;238276;2.9405779764824332E-5;2.7909146174965432E-5;11727;47073;
124;249859;2.9665051899008286E-5;2.823952067097824E-5;12290;49280;
129;259844;2.971948373690415E-5;2.8305034181512758E-5;12869;51470;
134;269669;2.978184796366617E-5;2.8382672580968384E-5;13392;53504;
139;279452;2.979489196372176E-5;2.8486893474592473E-5;13882;55504;
144;289184;3.0514803036100872E-5;2.876255879809382E-5;14368;57495;
149;298978;3.058178793364974E-5;2.8810427559026138E-5;14846;59491;
154;308691;3.068567132577443E-5;2.8976279232477135E-5;15339;61450;
159;318501;3.078558028048126E-5;2.9080185514130827E-5;15852;63443;
164;328301;3.101373350146912E-5;2.930714397922007E-5;16337;65469;
170;339766;3.176416252832569E-5;2.971109887482558E-5;16934;67840;
175;349710;3.176416252832569E-5;3.0103549822967303E-5;17472;69874;
180;359576;3.2029067018900996E-5;3.060594063405771E-5;17943;71877;
185;369375;3.210400670845324E-5;3.09238598332616E-5;18449;73865;
190;379191;3.2179587843838905E-5;3.1042347804675975E-5;18925;75823;
195;388993;3.246177787963563E-5;3.1292957210009604E-5;19426;77797;
200;398862;3.2666330421238875E-5;3.143896219638885E-5;19907;79797;
205;408689;3.294117957093454E-5;3.157032990467439E-5;20413;81797;
210;418409;3.353746470181843E-5;3.182602580522252E-5;20902;83801;
215;428216;3.3865610420854693E-5;3.2105745007550116E-5;21386;85817;
221;439741;3.4380139830904735E-5;3.228751608151381E-5;21973;88163;
226;449684;3.4453580002590915E-5;3.271835047862603E-5;22493;90166;
231;459467;3.459355342213268E-5;3.283005095995416E-5;22969;92165;
236;469194;3.4628484837571635E-5;3.290581586874683E-5;23468;94156;
241;479038;3.465075503995232E-5;3.289863125793494E-5;23965;96147;
246;488827;3.4752510000034766E-5;3.307102049334717E-5;24445;98112;
251;498537;3.4752510000034766E-5;3.318622849252921E-5;24951;100120;
256;508319;3.494533850151593E-5;3.349296971210889E-5;25443;102112;
262;519807;3.501194607600111E-5;3.365991050404958E-5;26041;104410;
267;529723;3.521885702130178E-5;3.373083308511922E-5;26554;106479;
272;539460;3.521885702130178E-5;3.3725034776526216E-5;27039;108519;
277;549180;3.5243185025311676E-5;3.38265294969828E-5;27499;110490;
282;558932;3.5389511115137664E-5;3.394860210192393E-5;28001;112485;
287;568745;3.5526628984755534E-5;3.409332355955045E-5;28485;114461;
292;578517;3.620575294932064E-5;3.406898720403725E-5;28983;116455;
297;588269;3.620575294932064E-5;3.425400780701862E-5;29457;118472;
303;599944;3.6821562707121295E-5;3.447193148136297E-5;30066;120894;
308;609690;3.694631331212617E-5;3.4857595264974196E-5;30568;122907;
313;619531;3.701540359004998E-5;3.522785840100554E-5;31070;124870;
318;629359;3.7048288739543134E-5;3.539782330944986E-5;31598;126875;
323;639173;3.728060364753425E-5;3.538984352146804E-5;32087;128862;
328;648970;3.7334356792500884E-5;3.574807996111965E-5;32585;130812;
333;658811;3.749424463344875E-5;3.6009311841341094E-5;33069;132805;
338;668584;3.7678265292665956E-5;3.609632732603364E-5;33568;134833;
343;678263;3.768942706040561E-5;3.61331983852968E-5;34068;136832;
349;689778;3.7933158739648024E-5;3.626345099541408E-5;34649;139158;
354;699732;3.7933158739648024E-5;3.634116759262946E-5;35173;141232;
359;709503;3.8125070054816194E-5;3.638431480498286E-5;35670;143258;
364;719205;3.813865077657918E-5;3.6349826226480544E-5;36166;145240;
369;729038;3.8179830053940446E-5;3.645727772228012E-5;36673;147250;
374;738711;3.823021624539516E-5;3.6494992894094064E-5;37172;149250;
379;748417;3.849345842167581E-5;3.639554418204574E-5;37692;151222;
385;759895;3.855823063991239E-5;3.644632884455247E-5;38224;153313;
390;769814;3.858051483382214E-5;3.6644254821908634E-5;38813;155591;
395;779525;3.86334573467314E-5;3.671305895429498E-5;39349;157595;
400;789238;3.868938920287478E-5;3.6939936724298565E-5;39878;159596;
405;798943;3.879246805440253E-5;3.683232167558837E-5;40374;161561;
410;808701;3.8812342324859296E-5;3.6963202275332936E-5;40869;163563;
415;818424;3.8857707737191326E-5;3.682162826097529E-5;41363;165573;
421;829903;3.890239234151944E-5;3.691375333855023E-5;41876;167656;
426;839786;3.928433372198634E-5;3.698182157040712E-5;42442;169857;
431;849706;3.933545115402348E-5;3.7018374275496226E-5;42954;171969;
436;859460;3.933545115402348E-5;3.709543638968191E-5;43413;173965;
441;869276;3.933545115402348E-5;3.7183311035494994E-5;43884;175954;
446;879020;3.9380962770025425E-5;3.7544727047894536E-5;44398;177917;
451;888743;3.951544579745329E-5;3.776212889397614E-5;44921;179910;
456;898429;3.951544579745329E-5;3.7679032867961204E-5;45391;181886;
461;908213;3.952291103629859E-5;3.7783697428242796E-5;45902;183852;
467;919883;3.958489693676234E-5;3.779419913655737E-5;46483;186236;
472;929594;3.980333965941079E-5;3.781595423520209E-5;46963;188248;
477;939322;4.00005120065537E-5;3.8079863380746954E-5;47450;190221;
482;949090;4.00005120065537E-5;3.8128623192309116E-5;47961;192221;
487;958783;4.007100582231716E-5;3.817785217628645E-5;48452;194181;
492;968506;4.0405966829933716E-5;3.830194441290139E-5;48934;196202;
497;978221;4.04418842035618E-5;3.845293111099037E-5;49419;198181;
503;989940;4.048674787768468E-5;3.869022933396364E-5;49993;200592;
508;999685;4.0601816362856804E-5;3.8664664105762056E-5;50492;202582;
