iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4705233592635615E-5;1.4068904722104543E-5;0;0;
12;9262;1.530184417826036E-5;1.4608887726864264E-5;255;940;
25;19933;1.5700839963536373E-5;1.526810445427455E-5;514;1955;
37;29871;1.6165284211560874E-5;1.5807797912649743E-5;777;2942;
49;39758;1.656015725525328E-5;1.61326532540773E-5;1011;3888;
61;49642;1.729720753881495E-5;1.6656771964534147E-5;1254;4822;
73;59588;1.7502529115457177E-5;1.6915160366635888E-5;1498;5800;
85;69466;1.7771642217033683E-5;1.7362355345041858E-5;1743;6746;
97;79330;1.827084035999401E-5;1.792306714132076E-5;1997;7702;
110;89957;1.8610634265304272E-5;1.826042622666469E-5;2211;8693;
122;99888;1.9108007630973924E-5;1.8585407800588998E-5;2469;9701;
134;109764;1.947847550542746E-5;1.9013663430824307E-5;2696;10647;
146;119617;1.9707866355440055E-5;1.931529062450518E-5;2926;11604;
158;129473;2.0059770090963012E-5;1.9484692851579E-5;3159;12564;
170;139319;2.0259696898726603E-5;1.9740089697827336E-5;3381;13482;
183;149929;2.0587272536372554E-5;2.0160516975322933E-5;3678;14497;
195;159844;2.0973435885045442E-5;2.0528421797114875E-5;3906;15473;
207;169698;2.106073663717321E-5;2.0597750615917234E-5;4142;16436;
219;179556;2.113050750830321E-5;2.0692786642035156E-5;4380;17375;
233;189854;2.149115982631704E-5;2.090039213335888E-5;4685;18492;
247;199650;2.201586022570658E-5;2.121746067231724E-5;4972;19591;
261;209464;2.216255078548511E-5;2.1643018434977858E-5;5272;20697;
276;219962;2.2451224714308165E-5;2.1908541007154793E-5;5581;21883;
290;229774;2.256001075661312E-5;2.207273605200536E-5;5845;22998;
304;239578;2.2948854347293253E-5;2.2479646273381554E-5;6124;24100;
318;249384;2.3304753936755548E-5;2.2583792574641612E-5;6419;25200;
333;259894;2.3537597310311664E-5;2.3027600821123032E-5;6712;26375;
347;269695;2.3663273511000317E-5;2.301209965195558E-5;6980;27483;
361;279568;2.3716127440982414E-5;2.310475504543554E-5;7256;28578;
375;289359;2.376744411560864E-5;2.3160156876943997E-5;7526;29669;
390;299851;2.4140105308795375E-5;2.342718612337942E-5;7807;30856;
404;309708;2.4501468618028962E-5;2.3913347478936297E-5;8071;31963;
418;319493;2.4731062065567984E-5;2.4101494963453905E-5;8349;33056;
433;329943;2.4948879745401672E-5;2.4213568695101478E-5;8616;34221;
447;339800;2.5041079891562095E-5;2.4179414550014972E-5;8881;35363;
461;349592;2.5109099035308403E-5;2.4537191130273042E-5;9155;36469;
475;359410;2.542337547173072E-5;2.477689113282393E-5;9461;37584;
490;369932;2.551127138992547E-5;2.4778478595986253E-5;9760;38778;
504;379766;2.555927528208493E-5;2.486650441892842E-5;10068;39900;
518;389624;2.5703901338145113E-5;2.5110896857332197E-5;10380;40999;
532;399464;2.5726940428754897E-5;2.5188885734051086E-5;10629;42125;
547;409953;2.584259790468216E-5;2.5153201897704865E-5;10928;43265;
561;419836;2.597480859163547E-5;2.5258467718085068E-5;11222;44425;
575;429711;2.615360956427042E-5;2.5321170455690995E-5;11505;45541;
589;439550;2.6219976160797645E-5;2.5522009337587477E-5;11786;46647;
603;449384;2.6387967509023347E-5;2.5487186932843037E-5;12052;47767;
618;459927;2.6473165475815425E-5;2.5678847629423462E-5;12344;48956;
632;469771;2.6580460915824462E-5;2.5446674763530248E-5;12613;50095;
646;479617;2.6580460915824462E-5;2.5685492696516187E-5;12919;51230;
660;489430;2.6657581762801916E-5;2.595079337189591E-5;13215;52331;
675;499958;2.6703695791497536E-5;2.574525884557385E-5;13529;53527;
689;509781;2.674634939077164E-5;2.6000499283995775E-5;13805;54629;
703;519585;2.697466701122308E-5;2.5886072780730765E-5;14091;55713;
717;529419;2.715775122956718E-5;2.633304474317225E-5;14352;56850;
732;539898;2.73574458213143E-5;2.6196418246324833E-5;14679;58027;
746;549663;2.737050466831328E-5;2.6564532583091454E-5;14946;59102;
760;559457;2.758947957964668E-5;2.6751343294008433E-5;15249;60232;
775;569928;2.7826737376261475E-5;2.6830158373346083E-5;15567;61424;
789;579699;2.79274690116804E-5;2.7278722154684873E-5;15833;62514;
803;589499;2.818602097378191E-5;2.74234836706621E-5;16123;63628;
818;599930;2.8414757715885383E-5;2.7429530779138267E-5;16432;64803;
832;609769;2.841475771588541E-5;2.7271180985652612E-5;16706;65924;
846;619553;2.8473982467999523E-5;2.7763389600877172E-5;16994;67035;
860;629348;2.8502273911412648E-5;2.7596937491954623E-5;17279;68137;
875;639830;2.862948917547642E-5;2.792394028264642E-5;17605;69324;
889;649620;2.8766829314319615E-5;2.7864908937854903E-5;17897;70425;
903;659412;2.8907398617416933E-5;2.80673430880192E-5;18187;71523;
918;669900;2.8946274556572038E-5;2.8146772175889213E-5;18489;72703;
932;679681;2.8954940900070148E-5;2.823131344982882E-5;18764;73796;
946;689469;2.91495898652706E-5;2.8056825699539853E-5;19029;74902;
