iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.814821794243646E-8;9.336688272841698E-8;0;0;
2;9703;9.822479313613004E-8;9.379178357591802E-8;122;517;
3;19297;9.825922966139574E-8;9.406148226207475E-8;257;1105;
4;29810;9.83202187270914E-8;9.440234316391006E-8;386;1635;
5;39434;9.914191679593946E-8;9.455938749916211E-8;484;2045;
6;48984;9.914191679593946E-8;9.489311681889486E-8;585;2438;
7;58562;9.950157670198442E-8;9.518321754536439E-8;690;2847;
8;68167;1.0052026272377946E-7;9.536032504255602E-8;782;3261;
9;77735;1.0052026272377946E-7;9.564331745532293E-8;885;3660;
10;87309;1.0052026272377946E-7;9.574644821956632E-8;990;4049;
11;96939;1.0052026272377946E-7;9.611991137748412E-8;1092;4453;
12;106507;1.0061779325055843E-7;9.634683718115278E-8;1204;4837;
13;116034;1.0064175219705978E-7;9.667200842454061E-8;1305;5217;
14;125617;1.0064175219705978E-7;9.690905408082512E-8;1415;5609;
15;135198;1.0064175219705978E-7;9.713406143071333E-8;1531;6013;
16;144749;1.0126730974783934E-7;9.719850107755436E-8;1631;6412;
17;154361;1.0126730974783934E-7;9.740847642732395E-8;1725;6818;
19;169643;1.0269657588049733E-7;9.770881138445176E-8;1864;7349;
20;178638;1.0269657588049733E-7;9.780145951513857E-8;2015;8015;
21;186771;1.0269657588049733E-7;9.789634016895186E-8;2112;8420;
22;194914;1.0272489072382937E-7;9.809013695169253E-8;2212;8839;
23;203065;1.0332112318739879E-7;9.817126778840534E-8;2304;9250;
25;219285;1.0337011379809087E-7;9.844322853337962E-8;2503;10050;
26;227379;1.0395743067962587E-7;9.860797864882695E-8;2591;10443;
27;235518;1.0395743067962587E-7;9.878637399581911E-8;2688;10859;
28;243596;1.0395743067962587E-7;9.88891136357283E-8;2787;11253;
30;259807;1.0395743067962587E-7;9.921561014525565E-8;2973;12050;
31;267925;1.0395743067962587E-7;9.93786352485211E-8;3070;12462;
32;275987;1.0513661767510556E-7;9.953369120684109E-8;3174;12843;
33;284048;1.0513661767510556E-7;9.969263013902067E-8;3274;13225;
35;299405;1.0513661767510556E-7;1.0013302711366211E-7;3423;13875;
36;308395;1.0513661767510556E-7;1.0023155800172827E-7;3564;14437;
37;317409;1.0513661767510556E-7;1.0054132136358529E-7;3670;14834;
38;326409;1.0513661767510556E-7;1.0085712115230178E-7;3752;15234;
39;335422;1.0524402563870757E-7;1.0099222047358415E-7;3863;15644;
40;344436;1.0539951157866335E-7;1.0125064004026164E-7;3970;16049;
41;353422;1.0552212028550909E-7;1.0153592057436984E-7;4065;16449;
42;362407;1.0552212028550909E-7;1.0171047666769768E-7;4160;16847;
44;379572;1.0583632285666629E-7;1.0200172925337995E-7;4305;17421;
45;389420;1.0583632285666629E-7;1.0229108517010612E-7;4466;18051;
46;398369;1.0702381226310948E-7;1.0254999391367026E-7;4557;18434;
47;407380;1.0711745117881149E-7;1.02659798380651E-7;4659;18840;
48;416396;1.0711745117881149E-7;1.0286673615189267E-7;4769;19235;
49;425384;1.0711745117881149E-7;1.0303274277931143E-7;4860;19629;
50;434391;1.0711745117881149E-7;1.0322804092681009E-7;4959;20034;
51;443401;1.0711745117881149E-7;1.0326161812242746E-7;5061;20436;
52;452405;1.0711745117881149E-7;1.0339695572557311E-7;5151;20833;
54;469579;1.0774372465530897E-7;1.0360674248879616E-7;5284;21409;
55;479416;1.0774372465530897E-7;1.0384001313184948E-7;5449;22041;
56;488389;1.080975554494518E-7;1.0389406656408514E-7;5564;22425;
57;497409;1.080975554494518E-7;1.0396136459670522E-7;5661;22827;
58;506409;1.080975554494518E-7;1.0433452917126485E-7;5752;23230;
59;515430;1.080975554494518E-7;1.0443089245349835E-7;5861;23636;
60;524441;1.0865683097788866E-7;1.0468406533960587E-7;5959;24031;
61;533423;1.0865683097788866E-7;1.0509160800880236E-7;6065;24421;
62;542427;1.0874880906460474E-7;1.0513464370949471E-7;6169;24828;
64;559592;1.0874880906460474E-7;1.0551277389029575E-7;6308;25385;
65;569408;1.0874880906460474E-7;1.0547844662849771E-7;6461;26003;
66;578398;1.0906411104733285E-7;1.057022323208216E-7;6566;26404;
67;587408;1.0971790101316802E-7;1.0572614400613274E-7;6677;26816;
68;596367;1.0971790101316802E-7;1.0587677295049839E-7;6780;27205;
69;605330;1.0971790101316802E-7;1.0618785180983166E-7;6867;27594;
70;614330;1.0990026660705676E-7;1.0643760599284572E-7;6967;27997;
71;623341;1.0990026660705676E-7;1.0665209840679396E-7;7053;28401;
72;632325;1.10138769342433E-7;1.0685189380318816E-7;7149;28794;
74;649497;1.1024484387621312E-7;1.0709349026509348E-7;7292;29401;
75;659359;1.1039961015689661E-7;1.0722185848175415E-7;7446;29996;
76;668345;1.1072175191927853E-7;1.0730960861992198E-7;7545;30396;
77;677316;1.1072175191927853E-7;1.0738188589363883E-7;7623;30789;
78;686331;1.1087909045438584E-7;1.0762644963905523E-7;7733;31188;
79;695343;1.1087909045438584E-7;1.0779358328568038E-7;7805;31599;
80;704341;1.1183026670512137E-7;1.0795223845529845E-7;7896;32002;
81;713313;1.1183026670512137E-7;1.0810527500387668E-7;8014;32392;
82;722309;1.1183026670512137E-7;1.0824958299433002E-7;8106;32792;
84;739470;1.1183026670512137E-7;1.0850586059623863E-7;8259;33423;
85;749298;1.1183026670512137E-7;1.088295465636806E-7;8391;33995;
86;758327;1.1183026670512137E-7;1.0897868966457888E-7;8489;34403;
87;767322;1.1203303092257296E-7;1.0910650484085826E-7;8574;34793;
88;776320;1.1203303092257296E-7;1.0929789855380665E-7;8681;35190;
89;785324;1.1250827639008195E-7;1.0945157646404138E-7;8783;35589;
90;794373;1.1285939085498099E-7;1.0959469337832313E-7;8888;36001;
91;803361;1.1285939085498099E-7;1.0963815217277527E-7;8982;36400;
92;812381;1.1285939085498099E-7;1.0976245521634895E-7;9084;36802;
94;829556;1.1285939085498099E-7;1.10092388062751E-7;9217;37393;
95;839409;1.1300616166096456E-7;1.101790123778872E-7;9374;38013;
96;848407;1.1300616166096456E-7;1.1028435071378828E-7;9476;38410;
97;857413;1.1300616166096456E-7;1.103997071113224E-7;9563;38802;
98;866379;1.1319112377845554E-7;1.1061369086846571E-7;9670;39184;
99;875356;1.1358428266130246E-7;1.1082139165555155E-7;9772;39573;
100;884377;1.1358428266130246E-7;1.1092607482940925E-7;9876;39983;
101;893382;1.1400372769388813E-7;1.1097492886594721E-7;9972;40391;
102;902396;1.1400372769388813E-7;1.1114247941179131E-7;10060;40798;
104;919557;1.1405298103127846E-7;1.1141681739291895E-7;10195;41387;
105;929425;1.141574534942512E-7;1.1150165619738745E-7;10334;42013;
106;938407;1.1450856758828124E-7;1.1166565448434644E-7;10428;42397;
107;947403;1.1450856758828124E-7;1.11766203704999E-7;10522;42795;
108;956378;1.1488945508965456E-7;1.1185603871252521E-7;10620;43180;
109;965395;1.1490587772291022E-7;1.1197143767313109E-7;10714;43579;
110;974394;1.1490587772291022E-7;1.1206588448698494E-7;10810;43981;
111;983397;1.1543202686980548E-7;1.1219317274417541E-7;10912;44377;
112;992416;1.159026422441255E-7;1.1228108744959426E-7;10994;44777;
