iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.247851728103455E-5;2.1054568182275055E-5;0;0;
23;9948;2.396781410179897E-5;2.2966759869164576E-5;412;1740;
45;19852;2.5346370830585356E-5;2.4342772970972255E-5;873;3553;
67;29744;2.67152670805396E-5;2.576578312052877E-5;1317;5289;
89;39616;2.7460879231446927E-5;2.6498147919147308E-5;1774;7012;
112;49914;2.876117011944513E-5;2.7722931048967622E-5;2217;8841;
134;59730;2.9938094009207764E-5;2.872240317125665E-5;2647;10552;
156;69542;3.069629636905787E-5;2.9566157471023906E-5;3064;12283;
179;79851;3.153615115151101E-5;3.055674219552526E-5;3500;14109;
201;89716;3.209131390824707E-5;3.1050515896351486E-5;3926;15848;
223;99584;3.313061812456847E-5;3.1814353557944556E-5;4361;17587;
246;109866;3.384003140354914E-5;3.247603375389825E-5;4838;19435;
268;119676;3.424350280899453E-5;3.307438087528928E-5;5275;21170;
291;129900;3.538565408966158E-5;3.385273370947685E-5;5746;22975;
315;139773;3.6065330181704326E-5;3.44407546850944E-5;6187;24877;
342;149930;3.642711226253161E-5;3.5096913569719675E-5;6712;27009;
368;159750;3.6590363561852336E-5;3.537970660500595E-5;7250;29079;
395;169920;3.708824628969181E-5;3.58272874111512E-5;7801;31185;
421;179721;3.770710628124976E-5;3.632135974226844E-5;8309;33230;
448;189907;3.8364829579590495E-5;3.714616792967683E-5;8841;35340;
474;199690;3.841042305239949E-5;3.714689773891648E-5;9341;37369;
501;209865;3.9400606454134485E-5;3.747153978307804E-5;9873;39476;
527;219738;3.965443538825257E-5;3.825641720913776E-5;10398;41530;
554;229937;4.089414224127705E-5;3.8964434153452475E-5;10950;43677;
580;239829;4.116856138108993E-5;3.963134438171347E-5;11452;45772;
606;249645;4.171561298590346E-5;4.052737865234249E-5;11969;47831;
633;259858;4.199132963025791E-5;3.985008135305064E-5;12515;50006;
659;269719;4.235640543212428E-5;4.04800913923095E-5;13016;52070;
686;279944;4.241799541037289E-5;4.0406586890748814E-5;13509;54157;
712;289847;4.283168859649124E-5;4.1095215234172924E-5;14051;56258;
738;299713;4.3191059105236764E-5;4.13161088963805E-5;14583;58320;
765;309931;4.378417902475121E-5;4.184749058387689E-5;15129;60474;
791;319831;4.4103922955739085E-5;4.2232695180931766E-5;15601;62546;
817;329679;4.423017382458315E-5;4.2100050213178904E-5;16137;64616;
844;339934;4.444973890223372E-5;4.2467432171433994E-5;16663;66777;
870;349820;4.4655934952378937E-5;4.2707786529955785E-5;17190;68876;
896;359713;4.504159591382645E-5;4.316725502089966E-5;17736;70945;
