iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4608555003546959E-5;1.4118525696465347E-5;0;0;
12;9527;1.552116823487376E-5;1.4928776491557532E-5;253;951;
24;19614;1.6219910848882E-5;1.5678525148577186E-5;496;1913;
36;29687;1.6569162667423087E-5;1.6188047473508226E-5;719;2872;
48;39766;1.6840828905598706E-5;1.6611518681443042E-5;970;3834;
60;49857;1.7152435062596078E-5;1.6903654727301228E-5;1210;4796;
72;59736;1.7502522988688824E-5;1.722508158882295E-5;1456;5743;
84;69280;1.7881116325244624E-5;1.761426134986345E-5;1668;6678;
97;79928;1.8105085537476618E-5;1.788256745758614E-5;1918;7686;
109;89921;1.831532021590099E-5;1.8060219219511986E-5;2159;8630;
121;99912;1.8588528424276445E-5;1.8380649849736296E-5;2389;9584;
133;109932;1.889590472836001E-5;1.864141216934711E-5;2632;10559;
145;119903;1.9094952707530617E-5;1.8811234842870316E-5;2895;11505;
157;129881;1.9315713796750762E-5;1.9059925215549707E-5;3125;12460;
169;139870;1.9607443299195438E-5;1.9361147589771682E-5;3372;13431;
181;149801;1.9838073707172563E-5;1.9612211651744404E-5;3587;14356;
193;159757;2.030085048383014E-5;1.9956063316010526E-5;3838;15303;
205;169387;2.0621430945839026E-5;2.012820217781222E-5;4065;16246;
218;179819;2.0871144890827184E-5;2.054153432921142E-5;4322;17277;
230;189422;2.1294120352664683E-5;2.101298424489128E-5;4524;18210;
243;199839;2.162303354727161E-5;2.1272137578620167E-5;4772;19230;
255;209459;2.1840832747270952E-5;2.1502301514401837E-5;4977;20181;
268;219861;2.231623805355985E-5;2.198397629750584E-5;5230;21181;
280;229485;2.28783321146808E-5;2.2378182089961468E-5;5479;22141;
293;239896;2.3160039112674056E-5;2.2907506327164477E-5;5732;23177;
305;249576;2.333891133314194E-5;2.3040702238701145E-5;5986;24140;
318;259941;2.3658358166723293E-5;2.3246583241690008E-5;6226;25147;
330;269655;2.38979804772618E-5;2.3496689188330777E-5;6454;26165;
342;279301;2.415811388907945E-5;2.3797485474345128E-5;6689;27133;
355;289711;2.4496462955713808E-5;2.3931593528312912E-5;6940;28157;
367;299342;2.492028002420257E-5;2.4382460132901217E-5;7163;29127;
380;309746;2.5023684917774688E-5;2.4688669350093955E-5;7437;30153;
393;319908;2.5181241989217393E-5;2.484795878086343E-5;7704;31173;
405;329484;2.5406284600183857E-5;2.499878459634781E-5;7937;32142;
418;339886;2.5538230987170114E-5;2.52378825143396E-5;8207;33147;
430;349515;2.5963869717455977E-5;2.553403266115071E-5;8432;34123;
443;359933;2.6375662226939363E-5;2.6035490376013064E-5;8667;35171;
455;369542;2.6657226454204993E-5;2.632700733376254E-5;8899;36132;
468;379952;2.6834831611431628E-5;2.649360617590873E-5;9162;37178;
480;389562;2.698662003378726E-5;2.6634760891480288E-5;9423;38143;
493;399957;2.721707577560501E-5;2.6899679260365756E-5;9695;39173;
505;409551;2.7422263367804923E-5;2.6975953189610648E-5;9958;40122;
518;419936;2.7560828125714867E-5;2.725449550889056E-5;10208;41132;
530;429583;2.7846946498775573E-5;2.7450807988849143E-5;10449;42103;
543;439906;2.792929419880628E-5;2.7595545996949278E-5;10693;43106;
555;449569;2.8106230308072382E-5;2.7687032723801842E-5;10944;44085;
568;459911;2.8309685309538067E-5;2.7856040014471966E-5;11188;45121;
580;469638;2.859718237681475E-5;2.8168021557244354E-5;11423;46091;
592;479243;2.8686436593795502E-5;2.8315605953457867E-5;11688;47055;
605;489630;2.8839520756379916E-5;2.8463396145386743E-5;11942;48077;
618;499949;2.9089148932951843E-5;2.8576980127037222E-5;12182;49048;
630;509639;2.928454917900766E-5;2.8782364269383923E-5;12398;50069;
