iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.8862971603755692E-5;1.6879862712813333E-5;0;0;
77;9892;2.8146726588442202E-5;2.4398612473074928E-5;7630;30698;
156;19870;3.41695458826848E-5;2.899713125017636E-5;15651;62180;
235;29886;3.669352263179359E-5;3.160642572675013E-5;23685;93648;
315;39945;3.913708496829332E-5;3.390388469210057E-5;31554;125639;
394;49890;4.0646557989096934E-5;3.474392337925598E-5;39588;157102;
474;59937;4.092094467076095E-5;3.4974991757841725E-5;47603;189046;
554;69971;4.1349516144841304E-5;3.524812867238381E-5;55551;220744;
633;79970;4.377106334487173E-5;3.6889233186229215E-5;63302;252722;
712;89917;4.7527198393434135E-5;3.856417242032521E-5;71305;284364;
792;99948;4.997606059586684E-5;4.0299098621985864E-5;79306;316285;
871;109870;5.093972542300144E-5;4.2607389627743806E-5;87129;347683;
951;119888;5.3310113758165556E-5;4.182397229844489E-5;95088;379597;
1031;129928;5.3372876042181766E-5;4.2884673553155434E-5;103106;411720;
1111;139964;5.3372876042181766E-5;4.363019430460593E-5;111181;443473;
1190;149893;5.3796087461052274E-5;4.3812386374116356E-5;119069;475105;
1270;159922;5.424995760152694E-5;4.424561606564726E-5;127048;507052;
1350;169973;5.5949850676751957E-5;4.579218932922492E-5;135014;538927;
1430;179972;5.672164666887682E-5;4.660639320355138E-5;142957;570483;
1509;189876;5.7234716692401147E-5;4.717116037460854E-5;150879;602265;
1589;199902;5.928096862620954E-5;4.857011163233153E-5;158746;634121;
1669;209967;6.006996075663269E-5;4.92310298170653E-5;166644;665886;
1748;219902;6.200005424739931E-5;5.089513562728077E-5;174449;697634;
1828;229931;6.243192933836798E-5;4.927016496639587E-5;182417;729520;
1908;239966;6.269395450237203E-5;5.048272705927799E-5;190346;761468;
1988;249972;6.395024677047468E-5;5.314215603518105E-5;198281;793150;
2067;259879;6.593424392428342E-5;5.296625404962411E-5;206347;824972;
2147;269892;6.736377488813216E-5;5.332282158429833E-5;214248;856853;
2227;279963;6.916142217415429E-5;5.618850559073311E-5;222167;888786;
2307;289959;6.955005728555583E-5;5.425540400353219E-5;230194;920714;
2386;299872;7.032218291137848E-5;5.837022598171523E-5;238099;952326;
2466;309890;7.134022295444281E-5;5.8047632558516914E-5;245993;984165;
2546;319913;7.206393026623873E-5;5.607661941633823E-5;254074;1016155;
2626;329946;7.222457220731188E-5;5.6406449411206384E-5;262051;1048224;
2705;339883;7.251990100646147E-5;5.487691128022926E-5;269948;1079759;
2785;349901;7.28235488136163E-5;5.7320701796644134E-5;277964;1111740;
2865;359914;7.386498240474875E-5;5.558903980159221E-5;286127;1143701;
2945;369930;7.413559126467068E-5;5.802806747780206E-5;294195;1175731;
3025;379956;7.426008764028611E-5;5.784595569188484E-5;302187;1207733;
3105;389965;7.567773435881631E-5;6.117503514144715E-5;310072;1239659;
3184;399876;7.681740837390038E-5;6.09476043667253E-5;317971;1271380;
3264;409908;7.68570326863745E-5;5.960950456037085E-5;325955;1303361;
