iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.882052400655006E-5;1.6885614237862913E-5;0;0;
417;9955;4.690462668709204E-5;4.420394350659715E-5;8376;33045;
855;19958;5.940109308461509E-5;5.46336693487058E-5;17060;67727;
1290;29967;6.709867271980949E-5;6.068925261080714E-5;25688;102169;
1713;39972;7.245678182087872E-5;6.762138626833819E-5;33968;135659;
2136;49969;8.22764024481405E-5;7.520777794791193E-5;42268;169139;
2562;59975;8.645216111569673E-5;7.568886803502764E-5;50729;202968;
2988;69957;9.080329348517528E-5;7.749127228199149E-5;59186;236718;
3412;79960;9.29641081724539E-5;8.549211690675587E-5;67647;270174;
3837;89975;9.763778697363396E-5;9.003595279615252E-5;76222;303762;
4267;99955;1.035576648368093E-4;9.179425864815225E-5;84691;337891;
4692;109956;1.0682252584697752E-4;9.111648891934823E-5;93124;371560;
5117;119954;1.0762311241201967E-4;9.393877412937804E-5;101487;405251;
5538;129941;1.0870840598756555E-4;9.895421591309318E-5;109801;438525;
5965;139973;1.1085242798352888E-4;9.533973297201724E-5;118071;472316;
6390;149956;1.1140569234706372E-4;1.0076919271112082E-4;126489;506103;
6816;159956;1.1232363305668704E-4;1.0061238964715287E-4;134924;539849;
7248;169970;1.1379288363575183E-4;9.762649860781415E-5;143427;573979;
7676;179957;1.1529198850493714E-4;1.0318520384414997E-4;151722;607810;
8101;189944;1.1845627135736437E-4;1.0451194455238051E-4;160093;641498;
8529;199962;1.1884322798890656E-4;1.0418336999156584E-4;168585;675378;
8956;209970;1.2005206162352781E-4;1.0944893354629962E-4;177104;709190;
9382;219958;1.2071556200539284E-4;9.957613595554372E-5;185502;742864;
9808;229975;1.2170473009928642E-4;1.0365874754147711E-4;193881;776642;
10235;239967;1.2170473009928642E-4;1.0784599919292182E-4;202324;810523;
10662;249958;1.222159529147824E-4;1.0933515512439241E-4;210612;844249;
11104;259965;1.2274823280941158E-4;1.0565989100239929E-4;219288;879188;
11547;269971;1.2398499246135274E-4;1.0814705306437189E-4;228129;914375;
11978;279975;1.2414751849604063E-4;1.0935933897574581E-4;236739;948427;
12403;289967;1.2485586133313475E-4;1.1394493207416513E-4;245116;982084;
