iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;1;9.755064951661214E-8;9.335871879924081E-8;0;0;
2;9926;9.808432485959965E-8;9.381862889221023E-8;215;781;
3;19205;9.892938618273049E-8;9.402684826914802E-8;323;1176;
4;28510;9.919209034336234E-8;9.445118940825162E-8;429;1583;
5;37743;9.935638918215583E-8;9.480136482078121E-8;535;1968;
6;46975;9.935638918215583E-8;9.527433387456863E-8;637;2361;
7;56269;9.982372129057297E-8;9.55376464730345E-8;741;2774;
8;65543;9.987535555626578E-8;9.566904061769005E-8;843;3174;
9;74795;1.0090067982842042E-7;9.576430691095332E-8;941;3575;
10;84043;1.0090067982842042E-7;9.587374426347811E-8;1049;3958;
11;93347;1.0090067982842042E-7;9.603754408304547E-8;1144;4363;
12;102597;1.0090067982842042E-7;9.61764172103569E-8;1249;4748;
13;111853;1.0090067982842042E-7;9.620824498825278E-8;1335;5147;
15;129779;1.0153471756290684E-7;9.620012269275685E-8;1452;5675;
16;139677;1.0153471756290684E-7;9.626400150156913E-8;1617;6370;
17;148888;1.0153471756290684E-7;9.628518400562582E-8;1706;6756;
18;158157;1.0160544735252782E-7;9.642972838580335E-8;1793;7145;
19;166173;1.0162135861455943E-7;9.652136835944291E-8;1876;7539;
20;174218;1.0162135861455943E-7;9.653673682419242E-8;1982;7935;
22;189754;1.0174191312034206E-7;9.679989752897728E-8;2122;8462;
23;198421;1.0183350202052944E-7;9.703699781274525E-8;2297;9134;
24;206431;1.0303692049846377E-7;9.715674156856845E-8;2409;9528;
25;214468;1.0321687785872045E-7;9.741584460887903E-8;2502;9927;
26;222530;1.0321687785872045E-7;9.748145303803072E-8;2595;10327;
28;238627;1.0350010443160537E-7;9.814295632332901E-8;2808;11124;
29;246683;1.0489291901469465E-7;9.82210039167307E-8;2914;11521;
30;254712;1.0489291901469465E-7;9.850407728492735E-8;3019;11923;
31;262746;1.0489291901469465E-7;9.888193860072146E-8;3123;12308;
33;278825;1.0489291901469465E-7;9.9176825639024E-8;3332;13112;
34;286870;1.0489291901469465E-7;9.939380180782749E-8;3438;13498;
35;294929;1.0489291901469465E-7;9.945993916461819E-8;3532;13900;
36;302974;1.0489291901469465E-7;9.96041015328773E-8;3637;14307;
38;319066;1.056505953094094E-7;1.0005927188181995E-7;3819;15111;
39;327109;1.056505953094094E-7;1.0039109529965274E-7;3909;15510;
40;335849;1.056505953094094E-7;1.0069224205454056E-7;4005;15908;
41;344617;1.056505953094094E-7;1.0099472145900138E-7;4097;16323;
42;353364;1.0591068467233034E-7;1.0103689220988685E-7;4213;16713;
43;362126;1.0591068467233034E-7;1.0134002176238864E-7;4315;17113;
45;379617;1.0649586433960424E-7;1.0186341769569437E-7;4513;17895;
46;388346;1.0650003812701365E-7;1.0202157673041416E-7;4612;18289;
47;397127;1.0650003812701365E-7;1.0225178130657225E-7;4711;18704;
48;405897;1.0650003812701365E-7;1.022811989803872E-7;4800;19094;
49;414628;1.0690477638781376E-7;1.02355432072751E-7;4900;19471;
50;423394;1.0690477638781376E-7;1.0261104897840596E-7;5014;19881;
51;432131;1.0690477638781376E-7;1.0270264563969777E-7;5115;20281;
