iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.22743342646975E-5;2.1000239516695793E-5;0;0;
5;8774;2.30762698409768E-5;2.156854682692669E-5;529;2008;
10;19700;2.312675589894164E-5;2.1855262841389295E-5;977;4005;
14;28471;2.3328751566525642E-5;2.2058171387005727E-5;1369;5625;
19;39378;2.35013428667314E-5;2.2221814711972615E-5;1856;7643;
23;48110;2.4251795724214383E-5;2.2344719181341306E-5;2241;9259;
28;58643;2.4254595639508777E-5;2.255313738457998E-5;2774;11260;
33;69128;2.448874839966031E-5;2.2820648887490837E-5;3301;13239;
38;79598;2.4670744247275864E-5;2.3180789948142965E-5;3809;15218;
43;89880;2.50722331035714E-5;2.371179423837471E-5;4217;16977;
47;98442;2.526154541040663E-5;2.4019904739522794E-5;4666;18837;
52;108897;2.5796585667107485E-5;2.4289705946386533E-5;5165;20824;
57;119362;2.600566507407974E-5;2.4504313721114206E-5;5624;22835;
62;129826;2.629579083276139E-5;2.4860533780701893E-5;6113;24842;
66;138212;2.6732106864270404E-5;2.5040341667358313E-5;6505;26458;
71;148672;2.693576574072277E-5;2.512961568389618E-5;7002;28451;
76;159123;2.6975190916913736E-5;2.5392157439377897E-5;7479;30424;
81;169573;2.7204384911577552E-5;2.5767189797653064E-5;7971;32414;
86;179857;2.7289716361604014E-5;2.6097654430851217E-5;8414;34245;
90;188399;2.7763757080452134E-5;2.629431228236639E-5;8907;36036;
95;198855;2.8043694319244953E-5;2.6479349696777197E-5;9363;38033;
100;209323;2.811025968257896E-5;2.6621043398310314E-5;9873;40037;
105;219802;2.8491099950197545E-5;2.678794087715383E-5;10392;42044;
109;228165;2.86637586328075E-5;2.692013156964259E-5;10782;43649;
114;238614;2.8745660123962766E-5;2.7249772790492364E-5;11272;45634;
119;249058;2.9002101492274154E-5;2.7453548497056066E-5;11749;47605;
124;259525;2.9305815563263612E-5;2.7642681900874942E-5;12275;49621;
129;269807;2.9409048693738253E-5;2.7793824729381813E-5;12742;51524;
133;278373;2.9874824485406135E-5;2.797338668480676E-5;13176;53203;
138;288833;3.0051905651441167E-5;2.813674757314338E-5;13674;55203;
143;299277;3.023080615886166E-5;2.84334020522459E-5;14168;57176;
148;309737;3.0300551167025724E-5;2.883827088587306E-5;14693;59169;
152;318096;3.034914260637224E-5;2.9067171341217288E-5;15084;60766;
