iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.56910903298736E-5;2.3495139362387303E-5;0;0;
18;9969;2.8293345405160706E-5;2.572292545626478E-5;1669;6843;
35;19774;2.9925784055542255E-5;2.7347446660694187E-5;3429;14021;
52;29474;3.0299357653617743E-5;2.7040446377806776E-5;5140;20813;
70;39717;3.0837547798199085E-5;2.7600298746257794E-5;6893;27996;
88;49924;3.165358318561661E-5;2.8195938280729754E-5;8665;35114;
105;59544;3.2274722437387036E-5;2.941656828092441E-5;10396;41888;
123;69729;3.33022512321833E-5;2.9492919897437376E-5;12163;49092;
141;79916;3.4046030232874844E-5;3.08462872471468E-5;13898;56215;
158;89514;3.572449271220349E-5;3.206142961096243E-5;15577;62922;
176;99712;3.580123156236574E-5;3.2540513278927394E-5;17434;70069;
194;109954;3.634249164122692E-5;3.298671259969466E-5;19248;77297;
211;119592;3.672150411280846E-5;3.323485655453751E-5;20966;84073;
229;129773;3.752626838787151E-5;3.323352600525908E-5;22727;91207;
247;139960;3.892868265337901E-5;3.497858188476552E-5;24555;98358;
264;149584;3.9105271390583454E-5;3.504864988111773E-5;26300;105170;
282;159780;3.943217665615142E-5;3.533214055182532E-5;28151;112341;
300;169936;4.108463434675431E-5;3.582416127130274E-5;29916;119237;
317;179690;4.128819157720892E-5;3.6772323801420016E-5;31713;126312;
335;189914;4.1597337770382697E-5;3.585060459193326E-5;33542;133483;
352;199554;4.220834036805673E-5;3.6421407028265695E-5;35210;140255;
370;209779;4.225114078080108E-5;3.7626199159291376E-5;37004;147427;
388;219935;4.291845493562232E-5;3.8067101339016205E-5;38772;154564;
405;229618;4.294794708812919E-5;3.799426878871011E-5;40492;161374;
423;239880;4.324511330219685E-5;3.772032321059452E-5;42345;168625;
440;249549;4.324511330219685E-5;3.8043629942906705E-5;44012;175406;
458;259794;4.341031429067546E-5;3.8538758387466314E-5;45769;182653;
476;269972;4.341031429067546E-5;3.867641943727347E-5;47436;189503;
493;279676;4.341031429067546E-5;3.857089545041982E-5;49261;196687;
511;289910;4.3500957021054466E-5;3.885108247089901E-5;51097;203886;
528;299579;4.369101712687871E-5;3.829344323634819E-5;52832;210695;
546;309884;4.431838326537848E-5;3.77578285762287E-5;54684;217921;
563;319521;4.4381324338718264E-5;3.995022738950652E-5;56380;224712;
581;329782;4.541326067211626E-5;3.9869095364154054E-5;58208;231941;
599;339963;4.587997797761057E-5;4.049288372983679E-5;59973;238899;
616;349637;4.6176579239009974E-5;4.105778526351856E-5;61704;245919;
634;359796;4.631344942571323E-5;4.038242573973437E-5;63550;253114;
652;369939;4.6373585605639025E-5;3.99266315477293E-5;65321;260258;
669;379635;4.6913116907487336E-5;4.0949044527297374E-5;66991;267165;
687;389819;4.714312653215161E-5;4.118456812279878E-5;68778;274351;
704;399480;4.714312653215161E-5;4.0914305840559585E-5;70506;281217;
